a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,0.4,1.1895,0.93867,0.33261,0.88308,0.96699,1.264,1.6404,0,1,1,1.4
0.4,0.4,1.1899,0.94506,0.3311,0.88826,0.96729,1.2603,1.6342,0.0010451,0.97278,0.9809,1.4
0.4,0.4,1.1902,0.95138,0.32966,0.89333,0.96766,1.2566,1.6282,0.0022659,0.94617,0.96237,1.4
0.4,0.4,1.1906,0.95756,0.32834,0.89013,0.96804,1.2531,1.6224,0.0035767,0.92019,0.94457,1.4
0.4,0.4,1.191,0.96344,0.32722,0.89484,0.96844,1.2496,1.6169,0.0049274,0.89514,0.92795,1.3999
0.4,0.4,1.1912,0.97022,0.32555,0.90014,0.96905,1.2461,1.6107,0.0070012,0.86939,0.90891,1.4
0.4,0.4,1.1915,0.9764,0.32428,0.89709,0.96962,1.2427,1.6052,0.0089187,0.84493,0.89196,1.4
0.4,0.4,1.1918,0.98273,0.32292,0.90201,0.97027,1.2394,1.5996,0.011101,0.82067,0.87479,1.4
0.4,0.4,1.1921,0.98901,0.32162,0.90682,0.97096,1.2362,1.5942,0.013435,0.79696,0.85809,1.4
0.4,0.4,1.1924,0.99512,0.32044,0.90385,0.97167,1.233,1.589,0.015837,0.77394,0.84212,1.4
0.4,0.4,1.1926,1.0014,0.31914,0.90863,0.97246,1.2299,1.5837,0.018526,0.75095,0.82574,1.4
0.4,0.4,1.1929,1.0077,0.31792,0.91328,0.97329,1.2268,1.5785,0.021334,0.72859,0.80995,1.4
0.4,0.4,1.1931,1.0139,0.31671,0.9105,0.97417,1.2238,1.5734,0.024311,0.70659,0.79433,1.4
0.4,0.4,1.1934,1.02,0.31555,0.91503,0.97508,1.2208,1.5685,0.027404,0.68508,0.77912,1.4
0.4,0.4,1.1936,1.0262,0.31437,0.91954,0.97606,1.2179,1.5636,0.0307,0.66391,0.76403,1.4
