a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.3,4.1472,0.48403,0.13119,0.39961,0.14207,0.65426,0.62343,0,1,1,3.4967
0,0.3,4.1378,0.48903,0.12987,0.4565,0.14212,0.64871,0.62106,0.00015137,0.97585,0.98038,3.4522
0,0.3,4.1258,0.49134,0.12869,0.44737,0.14219,0.64346,0.61878,0.0003893,0.95305,0.96146,3.4047
0,0.3,4.1093,0.49445,0.12826,0.4345,0.14231,0.63844,0.61654,0.00077347,0.93123,0.94298,3.3672
0,0.3,4.0928,0.49823,0.12752,0.4329,0.14251,0.63323,0.61428,0.0013859,0.90857,0.92421,3.3251
0,0.3,4.0775,0.50158,0.12607,0.42842,0.14277,0.62805,0.61203,0.0021892,0.88604,0.9056,3.2726
0,0.3,4.0603,0.50633,0.12515,0.454,0.14311,0.62289,0.60979,0.0032787,0.8636,0.88709,3.2299
0,0.3,4.0219,0.5139,0.12283,0.43212,0.14406,0.61277,0.60541,0.0062348,0.81964,0.85079,3.1336
0,0.3,4.0006,0.51838,0.1216,0.43995,0.14474,0.60778,0.60326,0.0083709,0.79793,0.83301,3.0849
0,0.3,3.9786,0.52298,0.1203,0.4312,0.14556,0.6029,0.60116,0.010931,0.77673,0.8156,3.0364
0,0.3,3.9548,0.52772,0.1189,0.43961,0.14652,0.59806,0.59909,0.013955,0.75568,0.79845,2.9866
0,0.3,3.9295,0.53277,0.11777,0.44875,0.14769,0.59334,0.59707,0.017601,0.73516,0.78176,2.9402
0,0.3,3.9016,0.53811,0.1163,0.45761,0.14907,0.58874,0.59511,0.021933,0.71517,0.76552,2.8894
0,0.3,3.869,0.54377,0.11443,0.45303,0.15074,0.58426,0.59323,0.027147,0.69569,0.74993,2.8319
0,0.3,3.8383,0.54952,0.1133,0.46387,0.15287,0.58003,0.59145,0.033817,0.67728,0.73521,2.7858
0,0.3,3.8163,0.55472,0.11357,0.45797,0.15514,0.57584,0.58972,0.040942,0.65908,0.72092,2.7616
0,0.3,3.787,0.56058,0.11308,0.46906,0.15756,0.57177,0.58802,0.048523,0.6414,0.70682,2.7239
0,0.3,3.7721,0.57114,0.11274,0.5464,0.16024,0.5678,0.5864,0.05691,0.62415,0.69342,2.7058
0,0.3,3.7642,0.58362,0.11255,0.37509,0.16298,0.56388,0.58477,0.065494,0.6071,0.67993,2.6975
0,0.3,3.7607,0.59618,0.11333,0.3612,0.16579,0.55998,0.58317,0.074281,0.59015,0.66669,2.7016
0,0.3,3.7393,0.603,0.11487,0.37205,0.16855,0.55606,0.58156,0.082904,0.57309,0.65337,2.6901
0,0.3,3.7279,0.61317,0.11628,0.38501,0.17126,0.5521,0.57995,0.091393,0.5559,0.64004,2.6917
0,0.3,3.7093,0.62021,0.11846,0.40262,0.17394,0.54815,0.57831,0.099792,0.53871,0.62644,2.6927
0,0.3,3.696,0.63038,0.11993,0.42131,0.17659,0.54418,0.57667,0.1081,0.52144,0.61289,2.6954
0,0.3,3.6663,0.63512,0.12153,0.43811,0.17923,0.54019,0.57503,0.11636,0.50413,0.59928,2.6789
0,0.3,3.6489,0.64439,0.12306,0.45662,0.18185,0.5362,0.57338,0.12457,0.48677,0.58567,2.6789
0,0.3,3.6339,0.65658,0.12393,0.47464,0.18461,0.53228,0.57177,0.1332,0.46972,0.57234,2.6754
0,0.3,3.6001,0.66129,0.12537,0.49128,0.18747,0.52841,0.57018,0.14214,0.45289,0.55918,2.6541
0,0.3,3.5634,0.66337,0.12894,0.51409,0.19049,0.52462,0.56865,0.15162,0.43643,0.54645,2.6563
0,0.3,3.5189,0.66312,0.13303,0.54309,0.19384,0.52099,0.56718,0.16209,0.42066,0.53433,2.6576
0,0.3,3.4958,0.67322,0.13275,0.55566,0.19752,0.51758,0.56584,0.17364,0.40582,0.52326,2.6294
0,0.3,3.4736,0.68457,0.13222,0.56741,0.20146,0.51426,0.56454,0.18597,0.39137,0.51244,2.6
0,0.3,3.4496,0.69548,0.13184,0.57992,0.20549,0.51098,0.56326,0.19857,0.37713,0.50183,2.5709
0,0.3,3.4258,0.70697,0.13136,0.59209,0.20966,0.50773,0.56197,0.21164,0.363,0.49121,2.5412
0,0.3,3.402,0.71778,0.1314,0.60581,0.2138,0.50455,0.56075,0.2246,0.34918,0.48111,2.5185
0,0.3,3.3772,0.72911,0.13094,0.61796,0.21812,0.50136,0.5595,0.23811,0.33534,0.47077,2.4891
0,0.3,3.3505,0.74048,0.13094,0.63207,0.22272,0.49836,0.55836,0.25254,0.32229,0.46129,2.4635
0,0.3,3.3227,0.75159,0.13061,0.64499,0.22745,0.49543,0.55725,0.26733,0.30954,0.45212,2.4335
0,0.3,3.2923,0.76121,0.13083,0.6605,0.23224,0.49253,0.55616,0.28234,0.29695,0.4431,2.4071
0,0.3,3.2703,0.77281,0.1304,0.67133,0.23707,0.48978,0.55516,0.29745,0.28496,0.43481,2.383
0,0.3,3.2337,0.78097,0.13048,0.6883,0.24217,0.48702,0.55413,0.31342,0.27296,0.42631,2.3497
0,0.3,3.2068,0.79198,0.12998,0.7007,0.24742,0.48424,0.5531,0.32986,0.26091,0.41773,2.3213
0,0.3,3.185,0.80388,0.12993,0.71353,0.25266,0.4816,0.55214,0.34628,0.24943,0.4098,2.3027
0,0.3,3.1571,0.81367,0.12956,0.72705,0.2579,0.47907,0.55124,0.36268,0.2384,0.40239,2.2754
0,0.3,3.1282,0.82379,0.12913,0.74223,0.26344,0.47641,0.55026,0.38003,0.22685,0.39428,2.2474
0,0.3,3.1128,0.83637,0.12831,0.74706,0.26872,0.474,0.54945,0.39654,0.21639,0.38754,2.2289
0,0.3,3.104,0.85215,0.1268,0.74727,0.27453,0.47138,0.54847,0.41476,0.20499,0.37945,2.2111
0,0.3,3.0988,0.86791,0.12502,0.74734,0.28008,0.46886,0.54758,0.43213,0.19403,0.37202,2.1947
0,0.3,3.0958,0.8842,0.12316,0.74704,0.28562,0.46633,0.54667,0.44946,0.18306,0.36457,2.1803
0,0.3,3.1083,0.90529,0.12116,0.74351,0.29125,0.46386,0.5458,0.46708,0.17231,0.35733,2.1784
0,0.3,3.0771,0.91347,0.12089,0.75523,0.29686,0.46138,0.54492,0.48466,0.16151,0.35004,2.1524
0,0.3,3.0838,0.93266,0.11881,0.75323,0.30243,0.45887,0.54403,0.50211,0.15061,0.34266,2.1457
0,0.3,3.0635,0.94351,0.1181,0.76099,0.30798,0.45635,0.54313,0.51949,0.13967,0.33524,2.1264
0,0.3,3.0739,0.96392,0.11623,0.76433,0.31359,0.45387,0.54225,0.53704,0.12887,0.32797,2.1246
0,0.3,3.0559,0.97556,0.11543,0.77286,0.31924,0.4514,0.54138,0.55474,0.11815,0.32077,2.1072
0,0.3,3.0355,0.98579,0.11473,0.78134,0.32475,0.44901,0.54056,0.57199,0.10774,0.31392,2.0889
0,0.3,3.0105,0.99547,0.11429,0.79025,0.33067,0.44656,0.53969,0.59053,0.097107,0.30672,2.069
0,0.3,2.989,1.0057,0.11352,0.79871,0.33645,0.44437,0.53897,0.60862,0.087593,0.30076,2.0504
0,0.3,2.9599,1.0145,0.11287,0.80747,0.34274,0.44202,0.53815,0.6283,0.077376,0.29396,2.0274
0,0.3,2.9548,1.0309,0.11336,0.81716,0.3489,0.43982,0.53741,0.64759,0.067811,0.28787,2.0273
0,0.3,2.9506,1.0479,0.11206,0.82673,0.35515,0.43771,0.53672,0.66717,0.058601,0.28213,2.0191
0,0.3,2.9338,1.0606,0.11099,0.83546,0.36152,0.43561,0.53603,0.68711,0.049474,0.27646,2.0035
0,0.3,2.9518,1.0857,0.11556,0.84571,0.36779,0.43342,0.5353,0.70676,0.039978,0.27044,2.0399
0,0.3,2.9311,1.0965,0.11461,0.85359,0.37409,0.43136,0.53464,0.72649,0.030999,0.26492,2.0211
