a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1,1.2811,1.2731,0.53914,0.57447,1.1926,1.9741,2.2833,0,1,1,2.7714
0.3,1,1.2794,1.2768,0.53605,0.56343,1.1926,1.9668,2.2787,3.1741e-05,0.97754,0.98567,2.7544
0.3,1,1.2769,1.2807,0.53397,0.56019,1.1928,1.9594,2.2744,0.00019343,0.95477,0.97206,2.7387
0.3,1,1.2746,1.2844,0.53185,0.57859,1.1929,1.9525,2.2695,0.00047128,0.93345,0.95677,2.7237
0.3,1,1.2726,1.288,0.52891,0.58209,1.1932,1.9453,2.2651,0.00088464,0.91138,0.94281,2.7068
0.3,1,1.27,1.2919,0.52676,0.58597,1.1935,1.9382,2.2607,0.0014341,0.8896,0.92879,2.6914
0.3,1,1.2674,1.2958,0.52459,0.58349,1.194,1.9312,2.2562,0.0021219,0.86794,0.9149,2.676
0.3,1,1.2652,1.2995,0.52157,0.58751,1.1945,1.9242,2.2519,0.0029654,0.84645,0.90117,2.6591
0.3,1,1.2624,1.3038,0.51945,0.57128,1.1951,1.9173,2.2476,0.0039835,0.82511,0.88779,2.6441
0.3,1,1.2596,1.3073,0.51714,0.59598,1.1958,1.9105,2.2432,0.0051069,0.804,0.87396,2.6284
0.3,1,1.2571,1.311,0.51419,0.59752,1.1966,1.9036,2.239,0.0064282,0.78297,0.86069,2.6116
0.3,1,1.2541,1.3148,0.51187,0.59761,1.1976,1.8969,2.2349,0.007919,0.76211,0.84758,2.596
0.3,1,1.2511,1.3186,0.50963,0.60223,1.1986,1.8901,2.2308,0.0095839,0.74136,0.83483,2.5805
0.3,1,1.248,1.3225,0.50731,0.60688,1.1998,1.8835,2.2267,0.011438,0.72093,0.8219,2.5651
0.3,1,1.2448,1.3262,0.50503,0.60481,1.2011,1.8769,2.2228,0.013485,0.70056,0.80952,2.5496
0.3,1,1.2417,1.33,0.50222,0.6094,1.2025,1.8704,2.2188,0.01574,0.68052,0.79697,2.5332
0.3,1,1.2384,1.3337,0.49964,0.60962,1.204,1.8639,2.215,0.018191,0.66057,0.78499,2.5172
0.3,1,1.2349,1.3375,0.49762,0.61257,1.2057,1.8575,2.2112,0.020872,0.6409,0.77306,2.5024
0.3,1,1.2313,1.3414,0.49542,0.61768,1.2075,1.8512,2.2074,0.023782,0.62149,0.76114,2.4873
0.3,1,1.2278,1.345,0.4926,0.61604,1.2095,1.845,2.2037,0.026929,0.60227,0.74966,2.4709
0.3,1,1.2241,1.3487,0.49053,0.62131,1.2116,1.8388,2.2002,0.030317,0.58328,0.73861,2.4561
0.3,1,1.2203,1.3523,0.48799,0.62653,1.2139,1.8327,2.1967,0.033962,0.56457,0.72761,2.4404
0.3,1,1.2164,1.356,0.48539,0.62538,1.2163,1.8268,2.1933,0.037903,0.54614,0.71669,2.4246
0.3,1,1.2125,1.3596,0.48342,0.63088,1.2189,1.8209,2.19,0.042097,0.52798,0.70644,2.4101
0.3,1,1.2084,1.3631,0.48074,0.62997,1.2218,1.8151,2.1868,0.046592,0.51011,0.69628,2.3942
0.3,1,1.2042,1.3666,0.47812,0.63553,1.2248,1.8094,2.1837,0.051409,0.49256,0.68643,2.3784
0.3,1,1.2,1.3701,0.47575,0.64125,1.228,1.8038,2.1806,0.056567,0.47531,0.67668,2.3633
