a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,2,0.67292,1.995,0.71219,0.89799,3.085,3.2205,4.0035,0,0.1395,1,1.8
0.6,2,0.67296,1.9959,0.71234,0.89338,3.0851,3.2194,4.0028,8.1046e-05,0.13612,0.99753,1.8
0.6,2,0.673,1.9966,0.71253,0.89023,3.0851,3.2183,4.0021,0.00021225,0.13278,0.99516,1.8
0.6,2,0.67303,1.9974,0.71276,0.88795,3.0852,3.2172,4.0014,0.00039372,0.1295,0.99287,1.8
0.6,2,0.67307,1.9979,0.71322,0.88981,3.0853,3.2161,4.0007,0.00062573,0.12627,0.99068,1.8
0.6,2,0.6731,1.9984,0.71365,0.89093,3.0854,3.215,4.0001,0.00090589,0.1231,0.98858,1.8
0.6,2,0.67313,1.999,0.71403,0.89098,3.0855,3.214,3.9995,0.0012356,0.11997,0.98657,1.8
0.6,2,0.67316,1.9995,0.71445,0.8917,3.0857,3.2129,3.9989,0.0016119,0.11689,0.98464,1.8
0.6,2,0.67319,1.9999,0.71489,0.89249,3.0859,3.2119,3.9984,0.0020369,0.11387,0.98281,1.8
0.6,2,0.67322,2.0003,0.71546,0.89643,3.0861,3.2109,3.9979,0.0025018,0.11088,0.98104,1.8
0.6,2,0.67325,2.0006,0.71601,0.90039,3.0863,3.2099,3.9973,0.0030042,0.10794,0.97933,1.8
0.6,2,0.67328,2.0011,0.71644,0.90058,3.0865,3.209,3.9969,0.0035526,0.10504,0.97775,1.8
0.6,2,0.6733,2.0014,0.71695,0.90457,3.0868,3.208,3.9964,0.0041347,0.10217,0.97619,1.8
0.6,2,0.67333,2.0018,0.71739,0.90475,3.087,3.2071,3.9959,0.0047507,0.099346,0.9747,1.8
0.6,2,0.67335,2.0022,0.71788,0.90877,3.0873,3.2061,3.9955,0.0053956,0.096548,0.97325,1.8
0.6,2,0.67337,2.0025,0.71834,0.91282,3.0876,3.2052,3.9951,0.0060746,0.093786,0.97187,1.8
0.6,2,0.67339,2.0032,0.71854,0.89767,3.0879,3.2043,3.9947,0.0068025,0.091076,0.97066,1.8
0.6,2,0.67341,2.0033,0.71925,0.91314,3.0882,3.2034,3.9943,0.0075152,0.088347,0.96927,1.8
0.6,2,0.67343,2.0038,0.71958,0.90175,3.0885,3.2025,3.994,0.0082958,0.085692,0.96817,1.8
0.6,2,0.67345,2.004,0.72017,0.91345,3.0888,3.2016,3.9936,0.0090531,0.08301,0.96685,1.8
0.6,2,0.67347,2.0043,0.72065,0.9136,3.0892,3.2007,3.9933,0.0098639,0.080385,0.96575,1.8
0.6,2,0.67349,2.0046,0.7211,0.91375,3.0895,3.1998,3.9929,0.010676,0.077761,0.96459,1.8
0.6,2,0.6735,2.0049,0.72159,0.91001,3.0899,3.199,3.9926,0.011538,0.075191,0.96362,1.8
0.6,2,0.67352,2.0053,0.72206,0.91404,3.0902,3.1981,3.9923,0.01238,0.072597,0.96248,1.8
0.6,2,0.67353,2.0056,0.72252,0.90646,3.0906,3.1972,3.992,0.01327,0.070055,0.96158,1.8
0.6,2,0.67355,2.0059,0.72303,0.91432,3.091,3.1964,3.9917,0.014145,0.067495,0.96046,1.8
0.6,2,0.67356,2.0061,0.72352,0.91447,3.0914,3.1955,3.9914,0.015051,0.064969,0.9595,1.8
0.6,2,0.67357,2.0065,0.72389,0.90311,3.0918,3.1947,3.9911,0.015975,0.062462,0.95857,1.8
0.6,2,0.67358,2.0067,0.72451,0.91475,3.0922,3.1938,3.9908,0.016908,0.059964,0.95766,1.8
0.6,2,0.67359,2.0069,0.72502,0.91487,3.0926,3.193,3.9906,0.017868,0.057495,0.9568,1.8
0.6,2,0.6736,2.0072,0.72559,0.91251,3.093,3.1922,3.9903,0.018885,0.055084,0.95605,1.8
0.6,2,0.67361,2.0074,0.72619,0.91129,3.0934,3.1914,3.9901,0.019942,0.052716,0.95536,1.8
0.6,2,0.67362,2.0076,0.72684,0.91142,3.0939,3.1906,3.99,0.021049,0.0504,0.95483,1.8
0.6,2,0.67361,2.0077,0.72758,0.91155,3.0944,3.1899,3.9899,0.022235,0.048171,0.95466,1.8
0.6,2,0.67362,2.0079,0.72819,0.91169,3.0949,3.1891,3.9897,0.023335,0.045841,0.95378,1.8
0.6,2,0.67363,2.0081,0.7289,0.91182,3.0954,3.1884,3.9895,0.024528,0.043614,0.95334,1.8
0.6,2,0.67363,2.0083,0.72964,0.91195,3.0959,3.1876,3.9894,0.025754,0.041421,0.95297,1.8
0.6,2,0.67363,2.0084,0.73041,0.91209,3.0964,3.1869,3.9893,0.027016,0.039266,0.95266,1.8
0.6,2,0.67362,2.0085,0.73121,0.91222,3.097,3.1862,3.9893,0.02832,0.037154,0.95243,1.8
0.6,2,0.67362,2.0086,0.73204,0.91235,3.0975,3.1855,3.9892,0.029664,0.035084,0.95227,1.8
0.6,2,0.67361,2.0087,0.7329,0.91248,3.0981,3.1848,3.9892,0.031049,0.033057,0.95218,1.8
0.6,2,0.6736,2.0087,0.7338,0.91261,3.0987,3.1841,3.9892,0.032476,0.031074,0.95218,1.8
0.6,2,0.67359,2.0088,0.73473,0.91275,3.0994,3.1835,3.9892,0.03395,0.029139,0.95225,1.8
0.6,2,0.67357,2.0088,0.73571,0.91288,3.1,3.1829,3.9893,0.035479,0.027262,0.95243,1.8
0.6,2,0.67355,2.0088,0.73672,0.91302,3.1007,3.1823,3.9893,0.037057,0.025435,0.9527,1.8
0.6,2,0.67353,2.0087,0.73777,0.91315,3.1014,3.1817,3.9894,0.03868,0.023655,0.95305,1.8
0.6,2,0.67351,2.0087,0.73885,0.91329,3.1021,3.1811,3.9896,0.040347,0.021921,0.95348,1.8
0.6,2,0.67348,2.0086,0.73995,0.91343,3.1028,3.1805,3.9897,0.042049,0.020222,0.95392,1.8
0.6,2,0.67345,2.0086,0.74109,0.91358,3.1035,3.18,3.9899,0.043812,0.018588,0.95452,1.8
0.6,2,0.67341,2.0085,0.74227,0.91372,3.1043,3.1794,3.9901,0.045621,0.017003,0.9552,1.8
0.6,2,0.67337,2.0083,0.74349,0.91387,3.1051,3.1789,3.9903,0.047487,0.015476,0.95601,1.8
0.6,2,0.67333,2.0082,0.74473,0.91403,3.1059,3.1784,3.9906,0.049401,0.013999,0.95689,1.8
0.6,2,0.67328,2.008,0.74602,0.91418,3.1067,3.1779,3.9909,0.051371,0.012581,0.95787,1.8
0.6,2,0.67322,2.0077,0.74735,0.91435,3.1076,3.1775,3.9912,0.053409,0.011235,0.95904,1.8
0.6,2,0.67316,2.0075,0.7487,0.91451,3.1084,3.177,3.9916,0.05548,0.0099199,0.96014,1.8
0.6,2,0.67309,2.0073,0.7501,0.91468,3.1094,3.1766,3.992,0.057627,0.008686,0.96146,1.8
0.6,2,0.67302,2.007,0.75154,0.91486,3.1103,3.1762,3.9924,0.059836,0.0075173,0.96288,1.8
0.6,2,0.67294,2.0066,0.75302,0.91504,3.1112,3.1759,3.9929,0.062109,0.006414,0.96442,1.8
