a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,2,0.41011,1.5216,0.87552,1,4.1314,4.2037,4.5256,0,0,1,1.4
0.5,2,0.40992,1.5221,0.87445,1,4.1327,4.2047,4.5255,0.018601,0.040455,0.99887,1.4
0.5,2,0.41,1.5239,0.87301,1,4.133,4.2045,4.5236,0.022937,0.033449,0.9834,1.4
0.5,2,0.40991,1.5242,0.87247,1,4.1336,4.205,4.5235,0.032263,0.053709,0.98285,1.4
0.5,2,0.41,1.526,0.87105,1,4.1339,4.2048,4.5217,0.036626,0.046752,0.96743,1.4
0.5,2,0.4099,1.5283,0.86857,1,4.1354,4.2057,4.5197,0.059679,0.080382,0.95098,1.4
0.5,2,0.40981,1.5286,0.86802,1,4.1361,4.2062,4.5196,0.069009,0.10064,0.95042,1.4
0.5,2,0.40972,1.5288,0.86747,1,4.1367,4.2067,4.5196,0.078378,0.12096,0.94992,1.4
0.5,2,0.40981,1.5307,0.86607,1,4.137,4.2065,4.5177,0.082788,0.11407,0.93455,1.4
0.5,2,0.40972,1.5309,0.86553,1,4.1376,4.207,4.5177,0.092132,0.13437,0.93404,1.4
0.5,2,0.40963,1.5311,0.86498,1,4.1382,4.2076,4.5176,0.10151,0.15469,0.93352,1.4
0.5,2,0.40972,1.533,0.86359,1,4.1385,4.2074,4.5158,0.10595,0.14786,0.9182,1.4
0.5,2,0.41196,1.541,0.90424,0.9998,4.1387,4.2065,4.519,0.10872,0.11312,0.94538,1.3871
0.5,2,0.40973,1.5351,0.86164,1,4.1395,4.2077,4.5139,0.11978,0.16137,0.90237,1.4
0.5,2,0.40964,1.5354,0.86111,1,4.1401,4.2082,4.5138,0.12917,0.18173,0.90191,1.4
0.5,2,0.41201,1.5433,0.90268,0.9998,4.1397,4.2069,4.5172,0.12277,0.12695,0.92977,1.3871
0.5,2,0.41195,1.5437,0.90252,0.9998,4.1403,4.2074,4.5171,0.13245,0.14774,0.92967,1.3869
0.5,2,0.40974,1.5373,0.85971,1,4.1404,4.2081,4.512,0.13365,0.17493,0.88659,1.4
0.5,2,0.40956,1.5378,0.85862,1,4.1417,4.2091,4.5119,0.15245,0.21566,0.88564,1.4
0.5,2,0.40947,1.538,0.85808,1,4.1423,4.2096,4.5118,0.16181,0.23598,0.88514,1.4
0.5,2,0.41207,1.5456,0.90111,0.9998,4.1406,4.2072,4.5153,0.13676,0.14071,0.91419,1.387
0.5,2,0.40958,1.5399,0.8567,1,4.1426,4.2094,4.51,0.16634,0.22927,0.8699,1.4
0.5,2,0.40949,1.5402,0.85616,1,4.1432,4.21,4.5099,0.17577,0.24967,0.86946,1.4
0.5,2,0.41213,1.548,0.89953,0.9998,4.1416,4.2076,4.5134,0.15083,0.15457,0.8986,1.3869
0.5,2,0.41219,1.5503,0.89794,0.9998,4.1425,4.2079,4.5115,0.16491,0.16844,0.88305,1.3869
0.5,2,0.41212,1.5507,0.89778,0.99981,4.1432,4.2084,4.5115,0.17464,0.18929,0.88297,1.3867
0.5,2,0.41225,1.5527,0.89634,0.9998,4.1434,4.2083,4.5097,0.17904,0.18239,0.86752,1.3868
0.5,2,0.41218,1.553,0.89618,0.99981,4.1441,4.2088,4.5097,0.18873,0.20319,0.86743,1.3867
0.5,2,0.41232,1.555,0.89474,0.99981,4.1444,4.2086,4.5078,0.1931,0.19623,0.852,1.3868
0.5,2,0.41225,1.5554,0.89456,0.99981,4.145,4.2091,4.5078,0.20288,0.21715,0.85192,1.3867
0.5,2,0.41239,1.5574,0.89311,0.99981,4.1453,4.209,4.506,0.20724,0.21019,0.83649,1.3867
0.5,2,0.41232,1.5577,0.89294,0.99981,4.146,4.2095,4.5059,0.21703,0.23113,0.83643,1.3866
0.5,2,0.41246,1.5598,0.89148,0.99981,4.1463,4.2093,4.5041,0.22139,0.22417,0.821,1.3867
0.5,2,0.41239,1.5601,0.89131,0.99981,4.1469,4.2098,4.5041,0.23116,0.24508,0.82097,1.3866
0.5,2,0.41253,1.5621,0.88984,0.99981,4.1472,4.2097,4.5022,0.23559,0.23821,0.80555,1.3867
0.5,2,0.41247,1.5625,0.88967,0.99981,4.1479,4.2102,4.5022,0.24532,0.25908,0.80551,1.3866
0.5,2,0.41261,1.5645,0.8882,0.99981,4.1482,4.21,4.5004,0.24974,0.25219,0.79013,1.3867
0.5,2,0.41255,1.5649,0.88801,0.99981,4.1489,4.2105,4.5004,0.25955,0.27316,0.79008,1.3865
0.5,2,0.41269,1.567,0.88653,0.99981,4.1491,4.2104,4.4985,0.26396,0.26627,0.7747,1.3866
0.5,2,0.41263,1.5673,0.88635,0.99981,4.1498,4.2109,4.4985,0.27377,0.28724,0.77466,1.3865
0.5,2,0.41278,1.5694,0.88486,0.99981,4.1501,4.2107,4.4967,0.27818,0.28035,0.75929,1.3866
0.5,2,0.41272,1.5698,0.88468,0.99981,4.1508,4.2113,4.4967,0.28804,0.30139,0.75928,1.3865
0.5,2,0.41286,1.5718,0.88318,0.99981,4.1511,4.2111,4.4948,0.29244,0.29448,0.7439,1.3866
0.5,2,0.41295,1.5743,0.88149,0.99982,4.152,4.2114,4.493,0.30668,0.3086,0.72855,1.3866
0.5,2,0.41305,1.5767,0.87979,0.99982,4.153,4.2118,4.4911,0.321,0.32281,0.71322,1.3867
