a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,1,1.0599,1.2617,0.32506,0.72536,1.2246,1.5928,1.9388,0,0.69702,1,1.9999
0.1,1,1.06,1.266,0.32393,0.69008,1.2247,1.5903,1.9364,0.00031126,0.67941,0.98744,2
0.1,1,1.0602,1.2667,0.32545,0.72791,1.2254,1.588,1.9343,0.001884,0.66329,0.9763,2
0.1,1,1.0604,1.2689,0.32567,0.72905,1.2263,1.5858,1.9324,0.0041766,0.64804,0.96588,2
0.1,1,1.0606,1.2711,0.32588,0.73015,1.2274,1.5837,1.9305,0.0068569,0.63327,0.95584,2
0.1,1,1.0607,1.2732,0.32611,0.72528,1.2286,1.5816,1.9287,0.0097856,0.61879,0.9461,2
0.1,1,1.0608,1.2752,0.32643,0.72638,1.2299,1.5796,1.9269,0.012969,0.6046,0.93669,2
0.1,1,1.061,1.2772,0.3268,0.72746,1.2313,1.5776,1.9252,0.016297,0.59059,0.92739,2
0.1,1,1.0611,1.2792,0.32722,0.72855,1.2327,1.5756,1.9235,0.019744,0.57673,0.91821,2
0.1,1,1.0611,1.2811,0.32768,0.72968,1.2342,1.5736,1.9218,0.023386,0.56306,0.9095,1.9999
0.1,1,1.0613,1.2831,0.32813,0.73074,1.2357,1.5716,1.9201,0.026907,0.54932,0.90015,2
0.1,1,1.0614,1.2851,0.32863,0.73184,1.2372,1.5697,1.9184,0.030601,0.53575,0.89124,2
0.1,1,1.0615,1.287,0.32915,0.73294,1.2387,1.5678,1.9168,0.034319,0.52222,0.88241,2
0.1,1,1.0616,1.2889,0.32968,0.72834,1.2403,1.5659,1.9151,0.03816,0.50882,0.87361,2
0.1,1,1.0616,1.2908,0.33025,0.72954,1.2419,1.5639,1.9135,0.042107,0.49552,0.86523,1.9999
0.1,1,1.0617,1.2927,0.33082,0.73069,1.2435,1.562,1.9119,0.046008,0.4822,0.85655,1.9999
