a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,0.6,1.9184,1.5025,0.45887,0.63916,0.82952,1.3875,1.8185,0,0.63117,1,2
0.8,0.6,1.9185,1.5081,0.46003,0.64224,0.82977,1.3831,1.8156,0.0004187,0.6148,0.98983,2
0.8,0.6,1.9185,1.5137,0.46123,0.63955,0.8302,1.3789,1.8127,0.0011264,0.59877,0.98002,2
0.8,0.6,1.9182,1.519,0.46248,0.64236,0.83089,1.3748,1.8101,0.0022731,0.58314,0.97097,1.9998
0.8,0.6,1.9183,1.5244,0.46374,0.64507,0.83163,1.3707,1.8074,0.0035004,0.56779,0.96144,2
0.8,0.6,1.9181,1.5295,0.46504,0.64247,0.83266,1.3667,1.8049,0.0052236,0.55291,0.95285,2
0.8,0.6,1.9178,1.5344,0.46637,0.64518,0.83394,1.3629,1.8025,0.0073381,0.53846,0.94482,2
0.8,0.6,1.9174,1.5391,0.46772,0.64783,0.83538,1.3592,1.8003,0.0097438,0.52437,0.93702,2
0.8,0.6,1.917,1.5437,0.46908,0.64531,0.83706,1.3556,1.7982,0.01252,0.51067,0.92981,2
0.8,0.6,1.9165,1.5482,0.47046,0.64794,0.83887,1.352,1.7962,0.015541,0.49726,0.92284,2
0.8,0.6,1.9159,1.5525,0.47186,0.65056,0.84083,1.3485,1.7943,0.018791,0.48411,0.91616,2
0.8,0.6,1.9153,1.5568,0.47328,0.64817,0.8429,1.3451,1.7924,0.022229,0.47118,0.90971,1.9999
0.8,0.6,1.9144,1.561,0.4747,0.65087,0.84513,1.3417,1.7907,0.02593,0.45851,0.90389,1.9997
0.8,0.6,1.9138,1.5653,0.47616,0.65348,0.84731,1.3384,1.7888,0.029551,0.44582,0.89737,1.9999
0.8,0.6,1.913,1.5695,0.47762,0.6513,0.84962,1.3351,1.7871,0.033392,0.43334,0.89143,1.9999
0.8,0.6,1.9119,1.5735,0.47908,0.65408,0.85205,1.3318,1.7855,0.037435,0.42107,0.88603,1.9997
0.8,0.6,1.9112,1.5778,0.4806,0.65678,0.85442,1.3285,1.7838,0.041361,0.40871,0.87989,1.9999
0.8,0.6,1.9102,1.5819,0.48211,0.65484,0.85689,1.3253,1.7821,0.045474,0.39654,0.87428,1.9999
0.8,0.6,1.9089,1.586,0.48361,0.65773,0.85948,1.3221,1.7807,0.049767,0.38456,0.8692,1.9997
0.8,0.6,1.9079,1.5902,0.48518,0.66054,0.86198,1.3189,1.779,0.053928,0.37246,0.86335,1.9999
