a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1.7,0.42724,1.4137,0.70141,1,3.5958,3.6616,3.9083,0,0,1,1.4
0.4,1.7,0.42727,1.4155,0.69955,1,3.5965,3.6618,3.9067,0.013036,0.011136,0.98382,1.4
0.4,1.7,0.4273,1.4172,0.6977,1,3.5973,3.662,3.9052,0.026128,0.02238,0.96769,1.4
0.4,1.7,0.42733,1.419,0.69585,1,3.598,3.6622,3.9037,0.03923,0.033642,0.95157,1.4
0.4,1.7,0.42736,1.4208,0.69402,1,3.5987,3.6624,3.9021,0.052418,0.045062,0.93551,1.4
0.4,1.7,0.4274,1.4225,0.6922,1,3.5995,3.6626,3.9006,0.065646,0.056573,0.91951,1.4
0.4,1.7,0.42744,1.4243,0.69039,1,3.6002,3.6628,3.8991,0.078911,0.068147,0.90353,1.4
0.4,1.7,0.42748,1.4261,0.68859,1,3.601,3.663,3.8976,0.092225,0.079815,0.88759,1.4
0.4,1.7,0.42752,1.4279,0.68681,1,3.6018,3.6632,3.8961,0.1056,0.091603,0.87171,1.4
0.4,1.7,0.42757,1.4297,0.68503,1,3.6025,3.6634,3.8946,0.119,0.10343,0.85585,1.4
0.4,1.7,0.42762,1.4315,0.68327,1,3.6033,3.6636,3.8931,0.13245,0.11536,0.84004,1.4
0.4,1.7,0.42767,1.4333,0.68151,1,3.604,3.6638,3.8916,0.14595,0.12739,0.82427,1.4
0.4,1.7,0.42773,1.4352,0.67977,1,3.6048,3.664,3.8901,0.1595,0.13949,0.80853,1.4
0.4,1.7,0.42779,1.437,0.67804,1,3.6056,3.6642,3.8886,0.17309,0.1517,0.79285,1.4
0.4,1.7,0.42785,1.4389,0.67633,1,3.6063,3.6644,3.8871,0.18672,0.16398,0.77719,1.4
0.4,1.7,0.42791,1.4407,0.67462,1,3.6071,3.6646,3.8856,0.20042,0.17638,0.7616,1.4
0.4,1.7,0.42798,1.4426,0.67293,1,3.6079,3.6648,3.8842,0.21412,0.18879,0.746,1.4
0.4,1.7,0.42805,1.4445,0.67125,1,3.6087,3.665,3.8827,0.22789,0.20132,0.73047,1.4
