a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,2,0.84035,1.9521,0.92899,0.69283,2.7085,3.3597,4.1408,0,0.69394,1,2.3942
0.6,2,0.8392,1.9554,0.92612,0.67736,2.7085,3.3541,4.1359,5.6155e-05,0.67701,0.98881,2.3861
0.6,2,0.83801,1.9582,0.92342,0.69443,2.7086,3.3487,4.1307,0.00021909,0.66034,0.97716,2.378
0.6,2,0.83691,1.961,0.91995,0.69241,2.7088,3.3433,4.1258,0.00048187,0.64366,0.96622,2.3693
0.6,2,0.83567,1.9639,0.91722,0.6959,2.7091,3.3379,4.1209,0.00085731,0.62719,0.95511,2.3612
0.6,2,0.83441,1.9669,0.91447,0.69928,2.7095,3.3326,4.1159,0.0013402,0.6109,0.9439,2.3531
0.6,2,0.83326,1.9696,0.91089,0.70204,2.7099,3.3273,4.1112,0.001938,0.59466,0.93324,2.3443
0.6,2,0.83194,1.9725,0.90817,0.70136,2.7104,3.3221,4.1064,0.0026481,0.57859,0.92254,2.3362
0.6,2,0.83061,1.9753,0.90542,0.70555,2.7111,3.3169,4.1016,0.0034817,0.56271,0.91181,2.3281
0.6,2,0.8293,1.978,0.90233,0.7077,2.7118,3.3118,4.097,0.004432,0.54694,0.9014,2.3197
0.6,2,0.82788,1.9808,0.89981,0.71121,2.7126,3.3067,4.0924,0.0055029,0.53131,0.89113,2.3118
0.6,2,0.82655,1.9834,0.89641,0.70995,2.7135,3.3017,4.0879,0.0067047,0.51585,0.88103,2.3032
0.6,2,0.82509,1.9859,0.89377,0.71344,2.7144,3.2967,4.0836,0.0080281,0.50049,0.87131,2.2951
0.6,2,0.82364,1.9886,0.891,0.717,2.7155,3.2917,4.0792,0.0094891,0.48538,0.86127,2.2869
0.6,2,0.82213,1.991,0.88834,0.71605,2.7167,3.2869,4.075,0.011075,0.47035,0.85187,2.2788
0.6,2,0.82063,1.9936,0.88557,0.71967,2.718,3.282,4.0707,0.01281,0.45556,0.84215,2.2707
0.6,2,0.81907,1.996,0.88292,0.72137,2.7194,3.2773,4.0666,0.014675,0.44088,0.83309,2.2626
0.6,2,0.81758,1.9983,0.87938,0.72226,2.7209,3.2725,4.0625,0.01669,0.42641,0.8239,2.2538
0.6,2,0.81598,2.0007,0.87662,0.72606,2.7225,3.2679,4.0585,0.018853,0.41213,0.81476,2.2457
0.6,2,0.81436,2.003,0.8739,0.72984,2.7242,3.2633,4.0546,0.021161,0.39802,0.80593,2.2376
0.6,2,0.81266,2.0052,0.87177,0.72929,2.726,3.2588,4.0508,0.023619,0.38408,0.79738,2.2299
0.6,2,0.81102,2.0073,0.86855,0.73301,2.7279,3.2543,4.047,0.026231,0.37034,0.78897,2.2214
0.6,2,0.80931,2.0094,0.86574,0.73687,2.73,3.2499,4.0434,0.02901,0.35679,0.78076,2.2132
0.6,2,0.80755,2.0115,0.86345,0.73644,2.7322,3.2455,4.0398,0.031949,0.34344,0.77274,2.2054
0.6,2,0.80577,2.0134,0.86099,0.74042,2.7345,3.2412,4.0363,0.035052,0.3303,0.76492,2.1975
0.6,2,0.80397,2.0153,0.85833,0.74,2.7369,3.237,4.033,0.038313,0.31734,0.75756,2.1894
0.6,2,0.80216,2.0172,0.85551,0.74403,2.7394,3.2329,4.0296,0.041773,0.30463,0.74989,2.1812
0.6,2,0.8003,2.0189,0.85352,0.74813,2.7421,3.2288,4.0266,0.04538,0.29211,0.74295,2.1736
0.6,2,0.79843,2.0206,0.85035,0.74787,2.745,3.2248,4.0233,0.049201,0.27982,0.73571,2.1652
0.6,2,0.79652,2.0222,0.84794,0.75199,2.7479,3.2209,4.0204,0.053176,0.26775,0.72916,2.1573
0.6,2,0.7946,2.0238,0.84559,0.75619,2.751,3.217,4.0174,0.057368,0.25592,0.72244,2.1495
0.6,2,0.79263,2.0252,0.84301,0.75607,2.7542,3.2133,4.0147,0.061718,0.24432,0.7164,2.1414
0.6,2,0.79065,2.0266,0.84081,0.76034,2.7576,3.2096,4.012,0.066292,0.23296,0.71028,2.1338
0.6,2,0.78863,2.0279,0.83801,0.76034,2.7612,3.2059,4.0094,0.071065,0.22185,0.70447,2.1256
0.6,2,0.78662,2.0292,0.83633,0.76465,2.7648,3.2024,4.007,0.076035,0.211,0.69897,2.1184
0.6,2,0.78455,2.0303,0.83374,0.76476,2.7687,3.199,4.0046,0.081223,0.2004,0.69366,2.1104
0.6,2,0.78249,2.0315,0.83159,0.76915,2.7727,3.1956,4.0023,0.086666,0.19006,0.68835,2.1028
0.6,2,0.78038,2.0324,0.82925,0.77351,2.7769,3.1923,4.0002,0.092263,0.17999,0.68377,2.095
0.6,2,0.77824,2.0332,0.82678,0.77376,2.7812,3.1891,3.9982,0.098116,0.17021,0.67926,2.0872
0.6,2,0.77612,2.0341,0.82473,0.77822,2.7858,3.186,3.9963,0.10424,0.16069,0.67481,2.0797
0.6,2,0.77397,2.0348,0.82263,0.77873,2.7904,3.183,3.9945,0.11056,0.15147,0.67088,2.0722
0.6,2,0.77178,2.0354,0.82042,0.78301,2.7953,3.1801,3.9929,0.11714,0.14256,0.66724,2.0647
0.6,2,0.76962,2.0358,0.81862,0.78736,2.8003,3.1773,3.9915,0.1239,0.13397,0.66417,2.0575
0.6,2,0.76744,2.0363,0.81664,0.78772,2.8056,3.1746,3.9902,0.131,0.12568,0.66108,2.0502
0.6,2,0.76516,2.0366,0.81411,0.79235,2.8111,3.172,3.9889,0.13841,0.11771,0.65817,2.0424
0.6,2,0.76287,2.0366,0.81176,0.79266,2.8167,3.1696,3.9879,0.146,0.11013,0.65604,2.0348
0.6,2,0.76058,2.0367,0.80945,0.79328,2.8226,3.1672,3.987,0.15395,0.1029,0.65405,2.0272
0.6,2,0.75812,2.0364,0.80647,0.79809,2.8287,3.165,3.9863,0.16223,0.096072,0.65247,2.019
0.6,2,0.75608,2.0358,0.80549,0.79794,2.8348,3.1629,3.9863,0.17045,0.089819,0.65252,2.013
0.6,2,0.75449,2.0358,0.80635,0.80126,2.8413,3.1609,3.9859,0.17924,0.083641,0.65158,2.0091
0.6,2,0.75285,2.0362,0.80692,0.80491,2.8483,3.1589,3.9851,0.1886,0.077497,0.64965,2.0051
