a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,0.8,0.74131,1.196,0.5344,1,1.9472,2.1619,2.6307,0,0.44849,1,1.4
0.6,0.8,0.74134,1.1992,0.5329,0.99998,1.9474,2.1604,2.6268,0.00083976,0.43959,0.98849,1.4
0.6,0.8,0.74137,1.2024,0.53141,1,1.9477,2.159,2.6229,0.0017456,0.43077,0.97703,1.4
0.6,0.8,0.7414,1.2056,0.52994,0.99998,1.948,2.1575,2.619,0.0026834,0.42199,0.96565,1.4
0.6,0.8,0.74143,1.2089,0.52846,1,1.9483,2.156,2.6152,0.0036799,0.41329,0.95431,1.4
0.6,0.8,0.74147,1.2121,0.52701,1,1.9486,2.1546,2.6113,0.0047055,0.40463,0.94302,1.4
0.6,0.8,0.7415,1.2154,0.52556,1,1.9489,2.1531,2.6075,0.0057957,0.39606,0.93181,1.4
0.6,0.8,0.74154,1.2187,0.52412,1,1.9493,2.1517,2.6037,0.006903,0.38751,0.92063,1.4
0.6,0.8,0.74158,1.2219,0.5227,1,1.9496,2.1503,2.5999,0.0080736,0.37905,0.90953,1.4
0.6,0.8,0.74162,1.2252,0.52128,1,1.95,2.1489,2.5962,0.0092781,0.37063,0.89847,1.4
0.6,0.8,0.74167,1.2285,0.51988,1,1.9504,2.1475,2.5924,0.010538,0.36228,0.88748,1.4
0.6,0.8,0.74171,1.2318,0.51849,0.99998,1.9508,2.1461,2.5887,0.011833,0.35399,0.87656,1.4
0.6,0.8,0.74176,1.2351,0.5171,1,1.9512,2.1447,2.585,0.013188,0.34577,0.86567,1.4
0.6,0.8,0.74181,1.2384,0.51574,1,1.9516,2.1433,2.5813,0.014573,0.33759,0.85484,1.4
0.6,0.8,0.74187,1.2417,0.51438,1,1.9521,2.142,2.5777,0.016019,0.32949,0.84409,1.4
0.6,0.8,0.74192,1.245,0.51304,1,1.9525,2.1406,2.574,0.017493,0.32144,0.83338,1.4
0.6,0.8,0.74198,1.2484,0.51173,0.99992,1.953,2.1393,2.5704,0.019017,0.31347,0.82285,1.4
0.6,0.8,0.74205,1.2517,0.51038,1,1.9535,2.1379,2.5668,0.020595,0.30553,0.81215,1.4
0.6,0.8,0.74209,1.255,0.50913,1,1.954,2.1366,2.5632,0.02233,0.29782,0.80177,1.4
0.6,0.8,0.74212,1.2583,0.50799,1,1.9546,2.1354,2.5598,0.024286,0.29041,0.79167,1.4
0.6,0.8,0.74215,1.2616,0.50685,1,1.9552,2.1342,2.5564,0.026277,0.28304,0.78162,1.4
0.6,0.8,0.74219,1.2649,0.50573,0.99998,1.9558,2.1329,2.553,0.028303,0.27573,0.77163,1.4
0.6,0.8,0.74223,1.2682,0.50463,0.99991,1.9564,2.1317,2.5496,0.030352,0.26847,0.76174,1.4
0.6,0.8,0.74228,1.2715,0.5035,1,1.9571,2.1305,2.5462,0.032448,0.26122,0.75171,1.4
0.6,0.8,0.74234,1.2748,0.5024,1,1.9577,2.1293,2.5428,0.034561,0.25402,0.74182,1.4
0.6,0.8,0.7424,1.2782,0.50131,1,1.9584,2.1281,2.5395,0.036719,0.24688,0.73198,1.4
0.6,0.8,0.74247,1.2815,0.50023,1,1.959,2.1269,2.5361,0.038898,0.23977,0.72216,1.4
0.6,0.8,0.74255,1.2849,0.49916,1,1.9597,2.1257,2.5328,0.041113,0.2327,0.7124,1.4
0.6,0.8,0.74263,1.2882,0.4981,1,1.9604,2.1245,2.5295,0.043356,0.22568,0.70267,1.4
0.6,0.8,0.74272,1.2916,0.49705,1,1.9611,2.1234,2.5262,0.045638,0.2187,0.69299,1.4
0.6,0.8,0.74281,1.295,0.49601,1,1.9618,2.1222,2.5229,0.047959,0.21178,0.68335,1.4
0.6,0.8,0.74291,1.2984,0.49499,1,1.9625,2.121,2.5197,0.050302,0.20489,0.67375,1.4
0.6,0.8,0.74302,1.3018,0.49398,1,1.9633,2.1199,2.5164,0.052687,0.19805,0.6642,1.4
