a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1,1.2536,1.7946,0.54257,0.70727,1.4652,1.9686,2.5094,0,0.48441,0.97267,1.9998
0.8,1,1.2537,1.7972,0.54407,0.7085,1.4654,1.9655,2.5078,0.00041714,0.47212,0.96657,1.9999
0.8,1,1.2538,1.7995,0.54547,0.70965,1.4662,1.9625,2.5062,0.001653,0.46083,0.96089,2
0.8,1,1.2538,1.8014,0.54685,0.71067,1.4676,1.9599,2.5051,0.0037896,0.45048,0.95686,2
0.8,1,1.2538,1.8028,0.54821,0.70699,1.4693,1.9574,2.5043,0.0065828,0.44085,0.95379,2
0.8,1,1.2536,1.8041,0.54958,0.70797,1.4712,1.9549,2.5036,0.009465,0.43129,0.95123,1.9998
0.8,1,1.2535,1.8056,0.55097,0.70893,1.473,1.9524,2.5028,0.012326,0.42173,0.94825,1.9998
0.8,1,1.2534,1.807,0.55238,0.7099,1.4748,1.95,2.5021,0.015224,0.41221,0.94533,1.9998
0.8,1,1.2533,1.8085,0.55381,0.7109,1.4767,1.9475,2.5013,0.018156,0.40273,0.94245,1.9998
0.8,1,1.2532,1.81,0.55527,0.71187,1.4785,1.9451,2.5004,0.021067,0.39325,0.93915,2
0.8,1,1.2531,1.8115,0.55673,0.71289,1.4804,1.9426,2.4996,0.024058,0.38383,0.93627,2
0.8,1,1.2528,1.8127,0.55819,0.70951,1.4824,1.9402,2.4991,0.027168,0.37452,0.93413,1.9998
0.8,1,1.2526,1.8141,0.55969,0.71059,1.4843,1.9378,2.4983,0.030229,0.36519,0.93135,1.9998
0.8,1,1.2524,1.8155,0.56121,0.71169,1.4863,1.9354,2.4976,0.033343,0.3559,0.92874,1.9998
0.8,1,1.2522,1.817,0.56276,0.71278,1.4883,1.933,2.4968,0.036451,0.34663,0.92583,2
0.8,1,1.2519,1.8183,0.56432,0.71393,1.4903,1.9306,2.4962,0.039645,0.33743,0.92333,2
0.8,1,1.2517,1.8197,0.5659,0.71509,1.4923,1.9283,2.4955,0.042866,0.32827,0.92078,2
0.8,1,1.2512,1.8209,0.56746,0.71194,1.4944,1.9259,2.495,0.046202,0.31922,0.91887,1.9998
0.8,1,1.2504,1.8218,0.56895,0.71335,1.4967,1.9236,2.4949,0.049768,0.31037,0.91845,1.9991
0.8,1,1.2506,1.8237,0.57074,0.71438,1.4986,1.9212,2.4936,0.052833,0.3011,0.91395,2
0.8,1,1.2501,1.8249,0.57237,0.7157,1.5008,1.9189,2.4932,0.056292,0.29219,0.91212,1.9998
0.8,1,1.2498,1.8263,0.57409,0.71696,1.503,1.9166,2.4925,0.059698,0.28323,0.90963,2
0.8,1,1.2493,1.8276,0.5758,0.71828,1.5052,1.9143,2.4919,0.063196,0.27437,0.90752,2
0.8,1,1.2487,1.8287,0.57748,0.71542,1.5075,1.9121,2.4915,0.066827,0.26564,0.90612,1.9998
0.8,1,1.2482,1.83,0.57924,0.71681,1.5098,1.9098,2.491,0.070435,0.2569,0.90422,1.9998
0.8,1,1.2476,1.8312,0.58101,0.71823,1.5121,1.9076,2.4905,0.074093,0.24821,0.9024,1.9997
