a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1,0.55203,1.0774,0.46564,1,2.2523,2.4001,2.6819,0,1,1,1.4
0.3,1,0.55219,1.0791,0.46454,1,2.2523,2.3992,2.6798,4.5879e-06,0.98407,0.99058,1.4
0.3,1,0.55235,1.0809,0.46345,1,2.2523,2.3984,2.6778,2.3768e-05,0.96816,0.98119,1.4
0.3,1,0.55252,1.0826,0.46237,1,2.2523,2.3976,2.6757,6.4407e-05,0.95229,0.97185,1.4
0.3,1,0.55269,1.0844,0.46131,1,2.2523,2.3968,2.6737,0.00013508,0.93645,0.96256,1.4
0.3,1,0.55286,1.0861,0.46025,1,2.2523,2.396,2.6716,0.00020418,0.92061,0.95326,1.4
0.3,1,0.55303,1.0879,0.4592,1,2.2523,2.3951,2.6696,0.00031894,0.90483,0.94406,1.4
0.3,1,0.5532,1.0896,0.45817,1,2.2524,2.3943,2.6676,0.00043907,0.88906,0.93486,1.4
0.3,1,0.55338,1.0914,0.45714,1,2.2524,2.3935,2.6656,0.0005844,0.87332,0.92571,1.4
0.3,1,0.55355,1.0931,0.45612,1,2.2524,2.3927,2.6636,0.00075721,0.85762,0.91662,1.4
0.3,1,0.55374,1.0949,0.45512,1,2.2524,2.3919,2.6616,0.00092249,0.84191,0.90751,1.4
0.3,1,0.55392,1.0966,0.45412,1,2.2524,2.3911,2.6596,0.0011286,0.82626,0.89848,1.4
0.3,1,0.5541,1.0984,0.45314,1,2.2524,2.3903,2.6576,0.0013435,0.81062,0.88947,1.4
0.3,1,0.55429,1.1002,0.45216,1,2.2525,2.3895,2.6556,0.0015795,0.795,0.8805,1.4
0.3,1,0.55448,1.1019,0.4512,1,2.2525,2.3887,2.6537,0.0018471,0.77943,0.87158,1.4
0.3,1,0.55467,1.1037,0.45024,1,2.2525,2.3878,2.6517,0.0021137,0.76386,0.86266,1.4
0.3,1,0.55486,1.1054,0.4493,1,2.2525,2.387,2.6498,0.0024084,0.74833,0.85381,1.4
0.3,1,0.55506,1.1072,0.44837,1,2.2526,2.3862,2.6478,0.0027226,0.73282,0.84499,1.4
0.3,1,0.55525,1.109,0.44744,1,2.2526,2.3854,2.6459,0.0030427,0.71732,0.83618,1.4
0.3,1,0.55545,1.1107,0.44653,1,2.2526,2.3846,2.644,0.0033869,0.70185,0.82741,1.4
0.3,1,0.55566,1.1125,0.44562,1,2.2527,2.3838,2.6421,0.0037535,0.68641,0.81868,1.4
0.3,1,0.55586,1.1143,0.44472,1,2.2527,2.383,2.6401,0.0041257,0.67098,0.80997,1.4
0.3,1,0.55607,1.116,0.44384,1,2.2527,2.3822,2.6382,0.0045131,0.65558,0.8013,1.4
0.3,1,0.55628,1.1178,0.44296,1,2.2528,2.3814,2.6363,0.0049354,0.64021,0.79267,1.4
0.3,1,0.55649,1.1196,0.4421,1,2.2528,2.3807,2.6344,0.0053508,0.62485,0.78406,1.4
0.3,1,0.55671,1.1213,0.44124,1,2.2528,2.3799,2.6326,0.0057925,0.60951,0.77548,1.4
0.3,1,0.55692,1.1231,0.4404,1,2.2529,2.3791,2.6307,0.0062612,0.59422,0.76695,1.4
0.3,1,0.55714,1.1249,0.43956,1,2.2529,2.3783,2.6288,0.0067225,0.5789,0.7584,1.4
0.3,1,0.55737,1.1267,0.43873,1,2.253,2.3775,2.6269,0.007221,0.56364,0.74993,1.4
0.3,1,0.55759,1.1284,0.43792,1,2.253,2.3767,2.6251,0.0077296,0.54841,0.7415,1.4
0.3,1,0.55782,1.1302,0.43711,1,2.2531,2.3759,2.6232,0.0082437,0.53316,0.73305,1.4
0.3,1,0.55805,1.132,0.43632,1,2.2531,2.3751,2.6214,0.0087798,0.51796,0.72465,1.4
0.3,1,0.55828,1.1338,0.43553,1,2.2532,2.3743,2.6195,0.0093294,0.50277,0.71628,1.4
0.3,1,0.55852,1.1356,0.43475,1,2.2532,2.3736,2.6177,0.0098941,0.48761,0.70795,1.4
0.3,1,0.55876,1.1374,0.43399,1,2.2533,2.3728,2.6159,0.010464,0.47245,0.69962,1.4
0.3,1,0.559,1.1392,0.43323,1,2.2533,2.372,2.6141,0.011062,0.45732,0.69134,1.4
0.3,1,0.55925,1.141,0.43248,1,2.2534,2.3712,2.6122,0.011673,0.44222,0.68309,1.4
0.3,1,0.55949,1.1428,0.43174,1,2.2534,2.3704,2.6104,0.012283,0.42711,0.67484,1.4
0.3,1,0.55974,1.1446,0.43101,1,2.2535,2.3696,2.6086,0.012919,0.41204,0.66663,1.4
0.3,1,0.56,1.1464,0.4303,1,2.2535,2.3689,2.6068,0.013566,0.39698,0.65843,1.4
0.3,1,0.56025,1.1482,0.42959,1,2.2536,2.3681,2.605,0.014234,0.38196,0.6503,1.4
0.3,1,0.56051,1.15,0.42889,1,2.2537,2.3673,2.6033,0.014898,0.36693,0.64215,1.4
0.3,1,0.56077,1.1518,0.4282,1,2.2537,2.3665,2.6015,0.015586,0.35193,0.63405,1.4
0.3,1,0.56104,1.1536,0.42752,1,2.2538,2.3658,2.5997,0.016288,0.33694,0.62597,1.4
0.3,1,0.56131,1.1554,0.42686,1,2.2539,2.365,2.5979,0.017003,0.32198,0.61792,1.4
0.3,1,0.56158,1.1572,0.4262,1,2.2539,2.3642,2.5962,0.017723,0.30702,0.60988,1.4
0.3,1,0.56186,1.159,0.42555,1,2.254,2.3634,2.5944,0.01845,0.29207,0.60185,1.4
0.3,1,0.56213,1.1608,0.42491,1,2.2541,2.3627,2.5926,0.019203,0.27716,0.59387,1.4
0.3,1,0.56241,1.1627,0.42428,1,2.2541,2.3619,2.5909,0.019958,0.26225,0.58589,1.4
0.3,1,0.5627,1.1645,0.42367,1,2.2542,2.3611,2.5891,0.020734,0.24737,0.57796,1.4
0.3,1,0.56299,1.1663,0.42306,1,2.2543,2.3603,2.5874,0.021513,0.23248,0.57001,1.4
0.3,1,0.56328,1.1681,0.42246,1,2.2543,2.3596,2.5857,0.022303,0.21763,0.56212,1.4
0.3,1,0.56357,1.17,0.42188,1,2.2544,2.3588,2.5839,0.023107,0.20279,0.55423,1.4
0.3,1,0.56387,1.1718,0.4213,1,2.2545,2.358,2.5822,0.023921,0.18796,0.54637,1.4
0.3,1,0.56417,1.1737,0.42073,1,2.2546,2.3573,2.5805,0.024753,0.17315,0.53853,1.4
0.3,1,0.56448,1.1755,0.42018,1,2.2546,2.3565,2.5788,0.02558,0.15834,0.53071,1.4
0.3,1,0.56479,1.1774,0.41963,1,2.2547,2.3557,2.577,0.02643,0.14355,0.5229,1.4
0.3,1,0.5651,1.1792,0.4191,1,2.2548,2.355,2.5753,0.027274,0.12877,0.51511,1.4
0.3,1,0.56542,1.1811,0.41858,1,2.2549,2.3542,2.5736,0.028147,0.11401,0.50734,1.4
0.3,1,0.56574,1.1829,0.41807,1,2.255,2.3535,2.5719,0.029012,0.099262,0.49959,1.4
0.3,1,0.56607,1.1848,0.41756,1,2.255,2.3527,2.5702,0.029897,0.084528,0.49187,1.4
0.3,1,0.56639,1.1866,0.41707,1,2.2551,2.3519,2.5685,0.03079,0.069806,0.48416,1.4
0.3,1,0.56673,1.1885,0.4166,1,2.2552,2.3512,2.5668,0.031695,0.055099,0.47647,1.4
0.3,1,0.56706,1.1904,0.41613,1,2.2553,2.3504,2.5651,0.032603,0.040397,0.46879,1.4
0.3,1,0.5674,1.1923,0.41567,1,2.2554,2.3496,2.5635,0.03352,0.025707,0.46112,1.4
0.3,1,0.56775,1.1941,0.41523,1,2.2554,2.3489,2.5618,0.034446,0.011029,0.45347,1.4
0.3,1,0.56769,1.1962,0.41411,1,2.2567,2.3491,2.5603,0.048282,0.014664,0.44674,1.4
0.3,1,0.56805,1.1981,0.41369,1,2.2568,2.3483,2.5586,0.049224,0,0.43911,1.4
0.3,1,0.568,1.2001,0.4126,1,2.258,2.3485,2.5572,0.06309,0.0036741,0.43243,1.4
0.3,1,0.56796,1.2021,0.41152,1,2.2593,2.3487,2.5557,0.076977,0.0073877,0.4258,1.4
0.3,1,0.56792,1.2042,0.41044,1,2.2606,2.3489,2.5542,0.090874,0.011105,0.41918,1.4
0.3,1,0.56789,1.2062,0.40938,1,2.2618,2.3491,2.5528,0.10479,0.01485,0.4126,1.4
0.3,1,0.56787,1.2083,0.40834,1,2.2631,2.3493,2.5514,0.11873,0.01862,0.40605,1.4
0.3,1,0.56785,1.2103,0.4073,1,2.2644,2.3495,2.5499,0.13267,0.0224,0.39952,1.4
0.3,1,0.56784,1.2124,0.40627,1,2.2656,2.3497,2.5485,0.14664,0.026213,0.39303,1.4
0.3,1,0.56784,1.2145,0.40526,1,2.2669,2.3499,2.5471,0.16061,0.030028,0.38655,1.4
0.3,1,0.56784,1.2166,0.40425,1,2.2682,2.3501,2.5457,0.17461,0.033874,0.38011,1.4
0.3,1,0.56785,1.2186,0.40326,1,2.2695,2.3503,2.5442,0.18861,0.037734,0.37369,1.4
0.3,1,0.56786,1.2207,0.40228,1,2.2707,2.3505,2.5428,0.20263,0.041628,0.36732,1.4
0.3,1,0.56789,1.2228,0.40131,1,2.272,2.3507,2.5414,0.21666,0.045516,0.36094,1.4
0.3,1,0.56792,1.2249,0.40036,1,2.2733,2.3509,2.54,0.2307,0.049443,0.35462,1.4
0.3,1,0.56796,1.227,0.39942,1,2.2746,2.3511,2.5387,0.24475,0.053369,0.3483,1.4
0.3,1,0.568,1.2291,0.39849,1,2.2758,2.3513,2.5373,0.25882,0.057318,0.342,1.4
0.3,1,0.56805,1.2313,0.39757,1,2.2771,2.3515,2.5359,0.2729,0.061273,0.33572,1.4
0.3,1,0.56811,1.2334,0.39667,1,2.2784,2.3517,2.5345,0.28698,0.065243,0.32945,1.4
0.3,1,0.56818,1.2355,0.39578,1,2.2797,2.3519,2.5331,0.30108,0.069236,0.32323,1.4
0.3,1,0.56826,1.2377,0.3949,1,2.281,2.3521,2.5318,0.31518,0.073233,0.317,1.4
0.3,1,0.56834,1.2399,0.39404,1,2.2823,2.3523,2.5304,0.3293,0.07724,0.31079,1.4
0.3,1,0.56843,1.242,0.39319,1,2.2835,2.3525,2.5291,0.34341,0.081263,0.3046,1.4
0.3,1,0.56853,1.2442,0.39235,1,2.2848,2.3527,2.5277,0.35755,0.085295,0.29843,1.4
0.3,1,0.56864,1.2464,0.39153,1,2.2861,2.3529,2.5263,0.37168,0.089337,0.29226,1.4
0.3,1,0.56876,1.2486,0.39073,1,2.2874,2.3531,2.525,0.38582,0.093376,0.2861,1.4
0.3,1,0.56889,1.2508,0.38994,1,2.2887,2.3534,2.5236,0.39996,0.097429,0.27995,1.4
0.3,1,0.56903,1.253,0.38916,1,2.29,2.3536,2.5223,0.41411,0.10149,0.27382,1.4
0.3,1,0.56918,1.2553,0.38841,1,2.2913,2.3538,2.5209,0.42826,0.10556,0.2677,1.4
0.3,1,0.56933,1.2575,0.38766,1,2.2925,2.354,2.5196,0.44242,0.10963,0.26158,1.4
0.3,1,0.5695,1.2598,0.38694,1,2.2938,2.3542,2.5183,0.45658,0.1137,0.25545,1.4
0.3,1,0.56968,1.262,0.38623,1,2.2951,2.3544,2.5169,0.47073,0.11777,0.24934,1.4
0.3,1,0.56987,1.2643,0.38554,1,2.2964,2.3546,2.5156,0.48489,0.12184,0.24322,1.4
0.3,1,0.57007,1.2666,0.38487,1,2.2977,2.3548,2.5142,0.49905,0.12591,0.2371,1.4
0.3,1,0.57028,1.2689,0.38421,1,2.299,2.355,2.5129,0.51321,0.12998,0.23096,1.4
0.3,1,0.5705,1.2713,0.38357,1,2.3003,2.3553,2.5115,0.52736,0.13405,0.22485,1.4
0.3,1,0.57074,1.2736,0.38296,1,2.3016,2.3555,2.5102,0.54151,0.13811,0.21872,1.4
0.3,1,0.57099,1.276,0.38236,1,2.3028,2.3557,2.5088,0.55566,0.14216,0.21256,1.4
0.3,1,0.57125,1.2784,0.38179,1,2.3041,2.3559,2.5075,0.5698,0.14621,0.20642,1.4
0.3,1,0.57152,1.2808,0.38123,1,2.3054,2.3561,2.5061,0.58393,0.15025,0.20025,1.4
0.3,1,0.57181,1.2832,0.3807,1,2.3067,2.3563,2.5048,0.59805,0.15426,0.19405,1.4
0.3,1,0.57212,1.2857,0.38019,1,2.308,2.3565,2.5034,0.61217,0.15828,0.18785,1.4
0.3,1,0.57244,1.2882,0.37971,1,2.3093,2.3567,2.502,0.62627,0.16227,0.18162,1.4
0.3,1,0.57277,1.2907,0.37925,1,2.3105,2.3569,2.5007,0.64036,0.16626,0.17539,1.4
0.3,1,0.57312,1.2932,0.37881,1,2.3118,2.3571,2.4993,0.65443,0.17021,0.16909,1.4
0.3,1,0.57349,1.2958,0.3784,1,2.3131,2.3573,2.4979,0.6685,0.17415,0.16278,1.4
0.3,1,0.57388,1.2984,0.37803,1,2.3144,2.3575,2.4965,0.68254,0.17807,0.15646,1.4
0.3,1,0.57429,1.301,0.3777,1,2.3157,2.3577,2.4951,0.69657,0.18197,0.15009,1.4
