a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1.9,0.73514,1.7742,0.66802,0.79755,2.5442,2.8561,3.5677,0,0.1284,1,2
0.3,1.9,0.7349,1.7756,0.66945,0.79881,2.5448,2.8548,3.5659,0.0011239,0.12363,0.99352,2
0.3,1.9,0.73466,1.7769,0.67082,0.79999,2.5457,2.8535,3.5644,0.0026996,0.11925,0.98775,2
0.3,1.9,0.7344,1.7781,0.6721,0.79642,2.5468,2.8524,3.563,0.0046927,0.11521,0.98275,1.9998
0.3,1.9,0.73421,1.7792,0.67343,0.80216,2.548,2.8513,3.5616,0.0068326,0.11136,0.9775,2
0.3,1.9,0.73399,1.7802,0.67469,0.80029,2.5494,2.8503,3.5604,0.0093074,0.10778,0.97292,2
0.3,1.9,0.7337,1.781,0.67578,0.7995,2.5509,2.8494,3.5594,0.012166,0.10449,0.96936,1.9997
0.3,1.9,0.73355,1.782,0.67706,0.80034,2.5525,2.8485,3.5582,0.015016,0.10127,0.965,2
0.3,1.9,0.73334,1.7827,0.67819,0.80121,2.5543,2.8476,3.5573,0.018205,0.098309,0.96151,2
0.3,1.9,0.73311,1.7834,0.67922,0.80205,2.5562,2.8469,3.5565,0.02167,0.095579,0.95851,1.9999
0.3,1.9,0.73291,1.784,0.68021,0.8028,2.5582,2.8462,3.5558,0.025399,0.093087,0.95582,1.9999
0.3,1.9,0.73272,1.7845,0.68123,0.80353,2.5603,2.8455,3.555,0.029175,0.090638,0.95318,1.9999
0.3,1.9,0.73251,1.7851,0.68223,0.80053,2.5624,2.8448,3.5544,0.032982,0.088215,0.9506,1.9999
0.3,1.9,0.73231,1.7856,0.68325,0.80439,2.5645,2.8441,3.5537,0.036803,0.085803,0.94805,1.9999
0.3,1.9,0.732,1.786,0.68406,0.80133,2.5667,2.8435,3.5531,0.040724,0.083455,0.94588,1.9995
0.3,1.9,0.73178,1.7866,0.6851,0.8021,2.5688,2.8428,3.5524,0.044586,0.08108,0.94339,1.9995
0.3,1.9,0.73165,1.7872,0.68636,0.80273,2.5709,2.8421,3.5516,0.048395,0.078682,0.94056,1.9999
0.3,1.9,0.73145,1.7877,0.68748,0.80348,2.5731,2.8415,3.551,0.052285,0.076336,0.93805,2
0.3,1.9,0.73119,1.7882,0.68848,0.80431,2.5752,2.8408,3.5503,0.056232,0.07403,0.93573,1.9999
0.3,1.9,0.73095,1.7887,0.68957,0.80511,2.5774,2.8402,3.5497,0.060182,0.07173,0.93337,1.9999
0.3,1.9,0.7307,1.7891,0.69065,0.80593,2.5796,2.8395,3.5491,0.064177,0.06947,0.93108,1.9999
0.3,1.9,0.73045,1.7896,0.69175,0.80674,2.5818,2.8389,3.5485,0.068187,0.067224,0.9288,1.9998
0.3,1.9,0.73023,1.7901,0.69296,0.80751,2.5841,2.8383,3.5478,0.072195,0.064982,0.92643,2
0.3,1.9,0.72992,1.7905,0.69398,0.80389,2.5863,2.8376,3.5473,0.076276,0.062792,0.92434,1.9998
0.3,1.9,0.72967,1.7909,0.69515,0.80471,2.5886,2.837,3.5467,0.080353,0.060605,0.92214,1.9999
0.3,1.9,0.72925,1.7912,0.69589,0.8058,2.5909,2.8364,3.5462,0.08455,0.0585,0.92037,1.9992
0.3,1.9,0.7289,1.7915,0.69685,0.80677,2.5932,2.8358,3.5457,0.088718,0.056384,0.9184,1.9989
0.3,1.9,0.72864,1.792,0.69808,0.8076,2.5955,2.8352,3.5451,0.092863,0.054264,0.91624,1.999
0.3,1.9,0.7285,1.7925,0.69976,0.80822,2.5977,2.8346,3.5444,0.096988,0.052138,0.91389,1.9997
0.3,1.9,0.72797,1.7926,0.70023,0.8095,2.6001,2.8341,3.544,0.10131,0.05014,0.91238,1.9986
0.3,1.9,0.72795,1.7932,0.70236,0.80992,2.6024,2.8335,3.5434,0.10547,0.048053,0.90994,1.9999
0.3,1.9,0.72764,1.7936,0.70365,0.81081,2.6048,2.8329,3.5429,0.10977,0.046062,0.90808,2
0.3,1.9,0.7272,1.7938,0.7045,0.8075,2.6072,2.8324,3.5424,0.11414,0.044122,0.90639,1.9994
0.3,1.9,0.72688,1.7941,0.70583,0.80842,2.6096,2.8318,3.5419,0.11851,0.04219,0.90463,1.9994
