a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,1,0.98865,1.5502,0.47876,0.80868,1.6256,1.8281,2.3801,0.062494,0.23536,1,1.8
0.5,1,0.9887,1.552,0.47906,0.81447,1.6265,1.8262,2.3785,0.064687,0.22805,0.99388,1.8
0.5,1,0.98875,1.5539,0.47933,0.81546,1.6275,1.8243,2.377,0.06695,0.22085,0.98799,1.8
0.5,1,0.98879,1.5557,0.4796,0.81644,1.6285,1.8224,2.3755,0.069251,0.21368,0.98214,1.8
0.5,1,0.98883,1.5575,0.47987,0.81742,1.6295,1.8205,2.374,0.071591,0.20657,0.97637,1.8
0.5,1,0.98885,1.5593,0.48016,0.8184,1.6305,1.8186,2.3726,0.073985,0.19953,0.97076,1.8
0.5,1,0.98889,1.5611,0.48044,0.81936,1.6316,1.8168,2.3712,0.076401,0.19252,0.96512,1.8
0.5,1,0.98892,1.5629,0.48071,0.82033,1.6326,1.8149,2.3697,0.078838,0.18552,0.95944,1.8
0.5,1,0.98895,1.5646,0.48099,0.82129,1.6337,1.8131,2.3683,0.081319,0.17858,0.9539,1.8
0.5,1,0.98897,1.5664,0.48129,0.81753,1.6348,1.8113,2.3669,0.083835,0.17169,0.94844,1.8
0.5,1,0.98899,1.5681,0.48159,0.81849,1.6359,1.8095,2.3655,0.086384,0.16484,0.94305,1.8
0.5,1,0.98901,1.5698,0.48189,0.81946,1.637,1.8077,2.3642,0.088959,0.15802,0.93769,1.8
0.5,1,0.98902,1.5715,0.4822,0.82042,1.6381,1.8059,2.3628,0.091563,0.15123,0.93239,1.8
0.5,1,0.98903,1.5732,0.48252,0.82137,1.6392,1.8041,2.3615,0.094199,0.14449,0.92713,1.8
0.5,1,0.98903,1.5749,0.48285,0.82234,1.6404,1.8023,2.3601,0.09687,0.13779,0.92195,1.8
0.5,1,0.98904,1.5766,0.48318,0.8233,1.6416,1.8006,2.3588,0.09957,0.13113,0.91681,1.8
0.5,1,0.98904,1.5782,0.48352,0.82425,1.6427,1.7988,2.3575,0.10229,0.12449,0.91169,1.8
0.5,1,0.98902,1.5799,0.48388,0.82063,1.6439,1.7971,2.3563,0.10506,0.11792,0.90676,1.8
