a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,1,0.82232,1.3509,0.51657,0.92267,1.8755,2.0651,2.6281,0,0.41454,1,1.6
0.5,1,0.82238,1.3546,0.51502,0.92484,1.8755,2.0631,2.6237,0.00010677,0.4055,0.98912,1.6
0.5,1,0.82244,1.3583,0.51348,0.92699,1.8756,2.0611,2.6194,0.00030034,0.39657,0.97836,1.6
0.5,1,0.8225,1.362,0.51196,0.92913,1.8757,2.0592,2.6152,0.00057011,0.38774,0.9677,1.6
0.5,1,0.82255,1.3656,0.51048,0.9257,1.8758,2.0572,2.611,0.0009343,0.37902,0.95722,1.6
0.5,1,0.82261,1.3693,0.50897,0.92782,1.8759,2.0553,2.6068,0.001339,0.37034,0.94667,1.6
0.5,1,0.82266,1.3729,0.5075,0.92993,1.8761,2.0534,2.6026,0.0018406,0.36179,0.93632,1.6
0.5,1,0.82271,1.3766,0.50604,0.93203,1.8763,2.0515,2.5985,0.00241,0.35332,0.92603,1.6
0.5,1,0.82275,1.3802,0.50459,0.93411,1.8765,2.0496,2.5945,0.0030634,0.34495,0.91585,1.6
0.5,1,0.8228,1.3838,0.50316,0.93075,1.8767,2.0478,2.5904,0.0037897,0.33667,0.90576,1.6
0.5,1,0.82284,1.3874,0.50176,0.93281,1.877,2.046,2.5864,0.0045909,0.32848,0.89579,1.6
0.5,1,0.82288,1.3909,0.50038,0.93485,1.8773,2.0442,2.5825,0.0054777,0.3204,0.88596,1.6
0.5,1,0.82293,1.3945,0.499,0.93689,1.8776,2.0424,2.5786,0.006429,0.31239,0.87616,1.6
0.5,1,0.82297,1.3981,0.49761,0.93891,1.8779,2.0406,2.5747,0.0074388,0.30445,0.86637,1.6
0.5,1,0.82301,1.4016,0.49628,0.93561,1.8782,2.0389,2.5709,0.0085514,0.29665,0.85684,1.6
0.5,1,0.82305,1.4051,0.49492,0.93761,1.8786,2.0371,2.5671,0.0097071,0.28888,0.84724,1.6
0.5,1,0.82308,1.4086,0.49362,0.93958,1.879,2.0354,2.5633,0.010965,0.28126,0.83789,1.6
0.5,1,0.82312,1.4122,0.4923,0.94155,1.8794,2.0337,2.5596,0.012273,0.27368,0.82849,1.6
0.5,1,0.82316,1.4156,0.491,0.9435,1.8799,2.0321,2.5559,0.013663,0.2662,0.81924,1.6
0.5,1,0.82319,1.4191,0.48975,0.94025,1.8804,2.0304,2.5523,0.015139,0.25884,0.81017,1.6
0.5,1,0.82322,1.4224,0.4886,0.94215,1.8809,2.0288,2.5488,0.01672,0.25164,0.80146,1.6
0.5,1,0.82326,1.426,0.48723,0.94409,1.8814,2.0272,2.545,0.018276,0.24433,0.79208,1.6
0.5,1,0.8233,1.4294,0.48599,0.94599,1.8819,2.0256,2.5415,0.019958,0.23721,0.78319,1.6
0.5,1,0.82333,1.4328,0.48477,0.94786,1.8825,2.0241,2.538,0.021715,0.23018,0.77441,1.6
0.5,1,0.82336,1.4362,0.4836,0.94466,1.883,2.0225,2.5345,0.02355,0.22326,0.7658,1.6
0.5,1,0.82339,1.4394,0.48253,0.94648,1.8837,2.021,2.5312,0.025478,0.21649,0.75755,1.6
0.5,1,0.82343,1.443,0.48123,0.94835,1.8843,2.0195,2.5277,0.027407,0.20961,0.7486,1.6
0.5,1,0.82346,1.4463,0.48007,0.95017,1.8849,2.018,2.5243,0.02945,0.20294,0.74019,1.6
0.5,1,0.82349,1.4496,0.47893,0.95196,1.8856,2.0165,2.521,0.031566,0.19635,0.73186,1.6
0.5,1,0.82352,1.4529,0.47784,0.94881,1.8863,2.0151,2.5177,0.033753,0.18986,0.72371,1.6
0.5,1,0.82356,1.4562,0.47674,0.95058,1.887,2.0136,2.5145,0.036005,0.18343,0.71555,1.6
0.5,1,0.82359,1.4595,0.47562,0.95234,1.8878,2.0122,2.5112,0.038326,0.17708,0.70741,1.6
0.5,1,0.82363,1.4627,0.47455,0.95408,1.8885,2.0108,2.508,0.040721,0.17083,0.69944,1.6
0.5,1,0.82366,1.4659,0.47349,0.95577,1.8893,2.0095,2.5049,0.043189,0.16467,0.69156,1.6
0.5,1,0.82369,1.469,0.4726,0.95265,1.8901,2.0081,2.502,0.045728,0.15867,0.6842,1.6
0.5,1,0.82372,1.4722,0.47158,0.95434,1.891,2.0068,2.4989,0.048326,0.15267,0.67649,1.6
0.5,1,0.82376,1.4755,0.47042,0.95606,1.8918,2.0055,2.4957,0.050994,0.14668,0.66842,1.6
0.5,1,0.8238,1.4786,0.46943,0.95772,1.8927,2.0042,2.4926,0.053738,0.14085,0.66089,1.6
0.5,1,0.82383,1.4817,0.46848,0.95464,1.8936,2.0029,2.4897,0.056548,0.13512,0.65354,1.6
0.5,1,0.82387,1.4848,0.46753,0.95627,1.8945,2.0016,2.4868,0.059421,0.12946,0.64617,1.6
