a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.3,1.1032,1.2662,0.49186,0.58306,1.347,2.0137,2.3623,0,1,1,2.6078
0,1.3,1.1019,1.2711,0.48862,0.54442,1.3471,2.0081,2.3578,9.1995e-05,0.97677,0.98508,2.5941
0,1.3,1.0995,1.273,0.48741,0.57721,1.3472,2.0025,2.3533,0.00028509,0.95386,0.97009,2.5823
0,1.3,1.0976,1.2764,0.48536,0.58178,1.3474,1.9971,2.3487,0.00062517,0.9313,0.95508,2.5699
0,1.3,1.0954,1.2797,0.48332,0.58567,1.3477,1.9916,2.3444,0.0011068,0.90851,0.94053,2.5572
0,1.3,1.0933,1.2834,0.48106,0.57204,1.348,1.9861,2.34,0.00177,0.88611,0.92624,2.5442
0,1.3,1.0911,1.2871,0.4788,0.56535,1.3485,1.9806,2.3359,0.0026105,0.86323,0.9126,2.5309
0,1.3,1.0887,1.2898,0.47703,0.59239,1.3491,1.9754,2.3313,0.0035357,0.84178,0.89733,2.5184
0,1.3,1.0863,1.2931,0.47499,0.59684,1.3497,1.9701,2.3271,0.0046906,0.81991,0.88326,2.5056
0,1.3,1.0838,1.2965,0.47304,0.60142,1.3505,1.9649,2.3228,0.0060259,0.79838,0.86918,2.4929
0,1.3,1.0812,1.2997,0.47088,0.60607,1.3514,1.9597,2.3187,0.0075881,0.77694,0.85549,2.4794
0,1.3,1.0785,1.3029,0.4687,0.60493,1.3525,1.9546,2.3147,0.0093509,0.7556,0.84218,2.4658
0,1.3,1.0758,1.3062,0.4667,0.60972,1.3536,1.9495,2.3106,0.01131,0.73469,0.82872,2.453
0,1.3,1.0731,1.3093,0.46452,0.6145,1.3549,1.9445,2.3068,0.013508,0.71386,0.8158,2.4396
0,1.3,1.0703,1.3125,0.46223,0.61375,1.3563,1.9395,2.3029,0.015922,0.69335,0.80293,2.4261
0,1.3,1.0674,1.3156,0.46022,0.61869,1.3578,1.9346,2.2991,0.018576,0.6731,0.79029,2.4133
0,1.3,1.0645,1.3187,0.45786,0.62358,1.3595,1.9298,2.2953,0.021494,0.65313,0.7779,2.3998
0,1.3,1.0616,1.3218,0.45552,0.62321,1.3614,1.925,2.2916,0.024628,0.63346,0.76554,2.3866
0,1.3,1.0586,1.3248,0.45302,0.62833,1.3633,1.9203,2.288,0.028007,0.61398,0.75359,2.3729
0,1.3,1.0555,1.3278,0.45085,0.63348,1.3654,1.9156,2.2845,0.031611,0.59471,0.74203,2.3601
0,1.3,1.0525,1.3308,0.44856,0.63332,1.3677,1.9111,2.281,0.03547,0.57579,0.73035,2.3472
0,1.3,1.0493,1.3337,0.44601,0.6386,1.3701,1.9065,2.2776,0.039557,0.55707,0.71922,2.3338
0,1.3,1.0461,1.3366,0.44362,0.6387,1.3726,1.9021,2.2743,0.043919,0.53866,0.70825,2.3208
0,1.3,1.0428,1.3395,0.44091,0.64415,1.3753,1.8977,2.271,0.048536,0.52054,0.69728,2.3073
0,1.3,1.0394,1.3423,0.43837,0.64974,1.3781,1.8934,2.2679,0.053419,0.50268,0.68676,2.2943
0,1.3,1.0359,1.3448,0.43583,0.64997,1.3811,1.8891,2.2651,0.058506,0.48515,0.67748,2.2812
0,1.3,1.0324,1.3478,0.43284,0.65581,1.3843,1.8849,2.2618,0.06408,0.46793,0.66654,2.2676
