a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.2,0.73468,1.1059,0.41874,0.96018,1.7576,1.94,2.3748,0,0.46498,1,1.6
0,1.2,0.73459,1.1089,0.4169,0.96275,1.7578,1.9387,2.3707,0.00075311,0.45516,0.98843,1.6
0,1.2,0.73449,1.1119,0.4151,0.95899,1.758,1.9374,2.3668,0.0016189,0.44547,0.97701,1.6
0,1.2,0.73439,1.1149,0.41332,0.96156,1.7583,1.9361,2.3629,0.0025816,0.4359,0.96569,1.6
0,1.2,0.73424,1.1175,0.41192,0.95155,1.7586,1.9349,2.3595,0.0040078,0.42701,0.95614,1.5999
0,1.2,0.73416,1.1208,0.40982,0.96667,1.7588,1.9336,2.3551,0.0048175,0.41714,0.94341,1.6
0,1.2,0.73404,1.1237,0.40809,0.96921,1.7591,1.9324,2.3513,0.0060805,0.40793,0.93244,1.6
0,1.2,0.73392,1.1266,0.40639,0.96554,1.7595,1.9312,2.3476,0.0074248,0.39883,0.92158,1.6
0,1.2,0.73379,1.1295,0.40471,0.96807,1.7598,1.93,2.3438,0.0088658,0.38984,0.91082,1.6
0,1.2,0.73366,1.1324,0.40307,0.97058,1.7602,1.9288,2.3402,0.010403,0.38098,0.90024,1.6
0,1.2,0.73353,1.1353,0.4014,0.9731,1.7606,1.9276,2.3365,0.011998,0.37217,0.8896,1.6
0,1.2,0.7334,1.1382,0.39976,0.9756,1.7611,1.9265,2.3328,0.013692,0.36349,0.87914,1.6
0,1.2,0.73326,1.141,0.39827,0.97196,1.7615,1.9253,2.3294,0.015501,0.355,0.86918,1.6
0,1.2,0.73312,1.144,0.39656,0.9745,1.762,1.9242,2.3257,0.017306,0.34641,0.8585,1.6
0,1.2,0.73298,1.1468,0.39497,0.97697,1.7625,1.9231,2.3221,0.01923,0.33801,0.84831,1.6
0,1.2,0.73284,1.1497,0.3934,0.97943,1.763,1.922,2.3186,0.021235,0.32971,0.83821,1.6
0,1.2,0.73269,1.1524,0.39197,0.97586,1.7635,1.9209,2.3153,0.023332,0.32157,0.82861,1.6
0,1.2,0.73255,1.1553,0.39031,0.97836,1.7641,1.9198,2.3117,0.025459,0.31337,0.81828,1.6
0,1.2,0.73241,1.1582,0.38879,0.98079,1.7646,1.9187,2.3083,0.027681,0.30534,0.80844,1.6
0,1.2,0.73226,1.161,0.38731,0.98319,1.7652,1.9177,2.305,0.029977,0.2974,0.79877,1.6
0,1.2,0.73211,1.1638,0.38579,0.98561,1.7658,1.9166,2.3016,0.032348,0.28954,0.78902,1.6
0,1.2,0.73196,1.1666,0.38431,0.988,1.7664,1.9156,2.2982,0.034793,0.28178,0.77945,1.6
0,1.2,0.73182,1.1694,0.38286,0.98453,1.7671,1.9146,2.295,0.037307,0.2741,0.76995,1.6
0,1.2,0.73167,1.1722,0.38141,0.9869,1.7677,1.9136,2.2917,0.039894,0.26651,0.76054,1.6
0,1.2,0.73153,1.1749,0.37998,0.98925,1.7684,1.9126,2.2885,0.042549,0.259,0.75121,1.6
0,1.2,0.73138,1.1777,0.37857,0.99158,1.7691,1.9116,2.2853,0.045284,0.25159,0.74197,1.6
