a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
0.2,1.5,0.61872,1.316,0.57848,0.99987,2.4598,2.5825,3.1274,0,0.20801,1,1.6
0.2,1.5,0.61868,1.3181,0.57676,0.99998,2.4599,2.5817,3.1241,0.00016315,0.20349,0.99154,1.6
0.2,1.5,0.61864,1.3202,0.57504,0.99913,2.4599,2.581,3.1209,0.00041089,0.19907,0.98322,1.6
0.2,1.5,0.61859,1.3223,0.57338,0.99999,2.46,2.5803,3.1178,0.00071608,0.19471,0.97496,1.6
0.2,1.5,0.61854,1.3244,0.57173,0.99999,2.4601,2.5796,3.1146,0.0010952,0.19043,0.96681,1.6
0.2,1.5,0.61849,1.3265,0.57011,1,2.4602,2.5789,3.1115,0.001538,0.18622,0.95875,1.6
0.2,1.5,0.61843,1.3286,0.5685,0.99992,2.4603,2.5782,3.1085,0.0020444,0.18208,0.95079,1.6
0.2,1.5,0.61837,1.3306,0.56692,0.99998,2.4605,2.5776,3.1054,0.0026057,0.178,0.9429,1.6
0.2,1.5,0.61832,1.3327,0.56537,1,2.4606,2.5769,3.1024,0.0032221,0.17399,0.93509,1.6
0.2,1.5,0.61825,1.3347,0.56383,0.99999,2.4608,2.5763,3.0994,0.0038934,0.17003,0.92735,1.6
0.2,1.5,0.61819,1.3367,0.5623,1,2.461,2.5756,3.0965,0.0046149,0.16613,0.91969,1.6
0.2,1.5,0.61813,1.3387,0.5608,0.99999,2.4612,2.575,3.0936,0.005385,0.16228,0.9121,1.6
0.2,1.5,0.61806,1.3407,0.55931,0.99999,2.4614,2.5744,3.0907,0.0062039,0.15849,0.90458,1.6
0.2,1.5,0.61799,1.3427,0.55784,0.99999,2.4616,2.5738,3.0878,0.0070682,0.15475,0.89712,1.6
0.2,1.5,0.61793,1.3446,0.55639,0.99999,2.4618,2.5732,3.085,0.0079753,0.15105,0.88972,1.6
0.2,1.5,0.61786,1.3466,0.55495,0.99999,2.4621,2.5726,3.0822,0.0089296,0.14741,0.88239,1.6
0.2,1.5,0.61779,1.3486,0.55353,1,2.4623,2.572,3.0794,0.0099231,0.1438,0.87511,1.6
0.2,1.5,0.61772,1.3505,0.55212,0.99999,2.4626,2.5714,3.0766,0.010956,0.14025,0.8679,1.6
0.2,1.5,0.61765,1.3525,0.55073,0.99999,2.4629,2.5709,3.0738,0.012032,0.13674,0.86074,1.6
0.2,1.5,0.61758,1.3544,0.54935,1,2.4631,2.5703,3.0711,0.013147,0.13327,0.85364,1.6
0.2,1.5,0.61751,1.3563,0.54799,1,2.4634,2.5697,3.0684,0.014298,0.12984,0.84658,1.6
0.2,1.5,0.61744,1.3583,0.54664,1,2.4637,2.5692,3.0657,0.01549,0.12646,0.83959,1.6
0.2,1.5,0.61737,1.3602,0.5453,0.99998,2.464,2.5686,3.063,0.016718,0.12312,0.83265,1.6
0.2,1.5,0.6173,1.3621,0.54398,1,2.4644,2.5681,3.0604,0.017975,0.11981,0.82575,1.6
0.2,1.5,0.61722,1.364,0.54267,1,2.4647,2.5676,3.0577,0.019273,0.11654,0.81891,1.6
0.2,1.5,0.61715,1.3659,0.54138,1,2.465,2.567,3.0551,0.020602,0.11331,0.81211,1.6
0.2,1.5,0.61708,1.3678,0.5401,0.99999,2.4654,2.5665,3.0525,0.02196,0.11012,0.80535,1.6
0.2,1.5,0.61701,1.3697,0.53883,1,2.4657,2.566,3.05,0.023353,0.10696,0.79865,1.6
0.2,1.5,0.61695,1.3715,0.53758,1,2.4661,2.5655,3.0474,0.024778,0.10383,0.79198,1.6
0.2,1.5,0.61688,1.3734,0.53635,0.99998,2.4664,2.565,3.0448,0.026232,0.10074,0.78537,1.6
0.2,1.5,0.61681,1.3753,0.53512,0.99998,2.4668,2.5645,3.0423,0.027719,0.097682,0.77879,1.6
0.2,1.5,0.61675,1.3772,0.53392,0.99998,2.4672,2.564,3.0398,0.02923,0.094653,0.77225,1.6
0.2,1.5,0.61668,1.379,0.53273,0.99992,2.4676,2.5635,3.0373,0.030766,0.091652,0.76577,1.6
0.2,1.5,0.61662,1.3809,0.53155,0.99999,2.468,2.563,3.0348,0.032328,0.088677,0.75928,1.6
0.2,1.5,0.61656,1.3828,0.5304,1,2.4684,2.5626,3.0323,0.033917,0.085733,0.75285,1.6
0.2,1.5,0.6165,1.3846,0.52926,1,2.4688,2.5621,3.0299,0.035524,0.082809,0.74645,1.6
0.2,1.5,0.61645,1.3865,0.52815,1,2.4692,2.5616,3.0274,0.037154,0.079911,0.74008,1.6
0.2,1.5,0.6164,1.3884,0.52705,0.99999,2.4696,2.5611,3.025,0.038798,0.077028,0.73373,1.6
0.2,1.5,0.61635,1.3902,0.52599,1,2.47,2.5607,3.0225,0.040455,0.07416,0.72739,1.6
0.2,1.5,0.61631,1.3921,0.52495,0.99999,2.4704,2.5602,3.0201,0.042126,0.071307,0.72109,1.6
0.2,1.5,0.61627,1.394,0.52395,0.99994,2.4708,2.5597,3.0177,0.0438,0.068459,0.7148,1.6
0.2,1.5,0.61625,1.3959,0.52298,0.99999,2.4713,2.5593,3.0153,0.045478,0.065611,0.70848,1.6
0.2,1.5,0.61622,1.3978,0.52205,1,2.4717,2.5588,3.0129,0.047164,0.062774,0.70218,1.6
0.2,1.5,0.61621,1.3997,0.52116,1,2.4721,2.5584,3.0104,0.048854,0.059942,0.6959,1.6
0.2,1.5,0.6162,1.4016,0.5203,1,2.4725,2.5579,3.008,0.050553,0.05712,0.68963,1.6
0.2,1.5,0.6162,1.4035,0.51948,1,2.473,2.5574,3.0056,0.052263,0.05431,0.68337,1.6
0.2,1.5,0.6162,1.4054,0.51869,1,2.4734,2.557,3.0032,0.053992,0.051521,0.67714,1.6
0.2,1.5,0.61622,1.4073,0.51794,1,2.4738,2.5565,3.0008,0.055729,0.048741,0.67092,1.6
0.2,1.5,0.61623,1.4092,0.51723,0.99995,2.4743,2.5561,2.9985,0.057495,0.045994,0.66477,1.6
0.2,1.5,0.61625,1.4112,0.51654,1,2.4747,2.5556,2.9961,0.059275,0.043259,0.65859,1.6
0.2,1.5,0.61628,1.4131,0.5159,1,2.4752,2.5552,2.9937,0.061078,0.040552,0.65246,1.6
0.2,1.5,0.61632,1.415,0.51529,1,2.4757,2.5548,2.9914,0.062906,0.037872,0.64637,1.6
