a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,1,0.93694,1.1776,0.34736,0.77896,1.3755,1.6465,2.0498,0,0.71937,1,1.8
0.1,1,0.93705,1.181,0.34664,0.77273,1.3756,1.6437,2.0466,0.00021524,0.70451,0.98885,1.8
0.1,1,0.93716,1.1844,0.34598,0.76885,1.3757,1.6408,2.0435,0.00055036,0.68982,0.97785,1.8
0.1,1,0.93727,1.1876,0.34545,0.76704,1.3758,1.6381,2.0403,0.0010138,0.67531,0.967,1.8
0.1,1,0.93739,1.1909,0.34483,0.76425,1.376,1.6353,2.0373,0.0015954,0.66098,0.95631,1.8
0.1,1,0.9375,1.1941,0.34438,0.76354,1.3762,1.6326,2.0342,0.002294,0.64681,0.94576,1.8
0.1,1,0.93762,1.1972,0.34392,0.76301,1.3765,1.6299,2.0312,0.0031149,0.63281,0.93536,1.8
0.1,1,0.93773,1.2003,0.3434,0.76151,1.3768,1.6273,2.0283,0.0040527,0.61898,0.92511,1.8
0.1,1,0.93785,1.2032,0.34308,0.7623,1.3771,1.6247,2.0254,0.0051095,0.60532,0.915,1.8
0.1,1,0.93797,1.2063,0.34263,0.76157,1.3775,1.6221,2.0225,0.0062753,0.59181,0.90503,1.8
0.1,1,0.93808,1.2091,0.3424,0.76316,1.3779,1.6195,2.0197,0.0075547,0.57847,0.8952,1.8
0.1,1,0.9382,1.2118,0.34219,0.7648,1.3784,1.617,2.0169,0.0089484,0.56529,0.88552,1.8
0.1,1,0.93831,1.2144,0.34208,0.76756,1.3789,1.6145,2.0141,0.010452,0.55226,0.87597,1.8
0.1,1,0.93842,1.2173,0.34175,0.76777,1.3794,1.612,2.0114,0.012058,0.53938,0.86655,1.8
0.1,1,0.93853,1.2197,0.34173,0.77149,1.38,1.6096,2.0088,0.013769,0.52665,0.85726,1.8
0.1,1,0.93864,1.2222,0.34172,0.77539,1.3805,1.6072,2.0061,0.015582,0.51407,0.84809,1.8
0.1,1,0.93874,1.2245,0.34179,0.78038,1.3812,1.6048,2.0035,0.017498,0.50163,0.83906,1.8
0.1,1,0.93884,1.2271,0.34161,0.78223,1.3818,1.6025,2.001,0.01951,0.48933,0.83014,1.8
0.1,1,0.93894,1.2293,0.34176,0.78912,1.3825,1.6001,1.9984,0.021615,0.47716,0.82134,1.8
0.1,1,0.93903,1.2318,0.34165,0.7921,1.3832,1.5978,1.9959,0.023808,0.46512,0.81265,1.8
0.1,1,0.93911,1.2337,0.34207,0.8101,1.384,1.5955,1.9935,0.02609,0.4532,0.80407,1.8
0.1,1,0.9392,1.2362,0.34192,0.81369,1.3847,1.5933,1.991,0.028463,0.44142,0.7956,1.8
0.1,1,0.93928,1.2387,0.34174,0.81526,1.3855,1.5911,1.9886,0.030941,0.4298,0.78736,1.8
0.1,1,0.93937,1.2412,0.34158,0.82235,1.3864,1.5889,1.9863,0.033477,0.41824,0.77906,1.8
0.1,1,0.93946,1.2437,0.34137,0.82387,1.3872,1.5867,1.9839,0.036078,0.40676,0.77082,1.8
0.1,1,0.93954,1.2462,0.34118,0.82539,1.3881,1.5845,1.9816,0.038784,0.39545,0.76276,1.8
0.1,1,0.93962,1.2487,0.341,0.82688,1.389,1.5824,1.9793,0.041583,0.38429,0.75489,1.8
0.1,1,0.93971,1.2512,0.3408,0.82837,1.3899,1.5802,1.977,0.044418,0.37314,0.74693,1.8
0.1,1,0.93979,1.2537,0.34062,0.82983,1.3909,1.5781,1.9748,0.047351,0.36215,0.73916,1.8
0.1,1,0.93987,1.2561,0.34045,0.82585,1.3918,1.576,1.9726,0.050352,0.35126,0.73147,1.8
0.1,1,0.93994,1.2585,0.34028,0.82731,1.3928,1.574,1.9704,0.05342,0.34046,0.72387,1.8
0.1,1,0.94002,1.2609,0.34013,0.82875,1.3938,1.5719,1.9682,0.056562,0.32977,0.71637,1.8
0.1,1,0.94009,1.2633,0.33998,0.83018,1.3949,1.5699,1.9661,0.059763,0.31916,0.70893,1.8
0.1,1,0.94016,1.2656,0.33983,0.83159,1.3959,1.5679,1.964,0.063029,0.30865,0.70158,1.8
