a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.8,1.1824,1.6447,0.57821,0.80566,1.5759,1.9113,2.5904,0,0.55707,1,1.6
1,0.8,1.1828,1.6509,0.57748,0.80502,1.5759,1.9069,2.5849,0.00017043,0.54497,0.98859,1.6
1,0.8,1.1831,1.6574,0.57653,0.79909,1.5761,1.9026,2.5794,0.00044693,0.53301,0.97731,1.6
1,0.8,1.1834,1.6636,0.57584,0.79959,1.5763,1.8983,2.5741,0.00082393,0.52119,0.96615,1.6
1,0.8,1.1838,1.6697,0.57517,0.80038,1.5765,1.894,2.5688,0.0013019,0.50949,0.95512,1.6
1,0.8,1.1841,1.6761,0.5743,0.79774,1.5768,1.8898,2.5635,0.0018852,0.49792,0.94421,1.6
1,0.8,1.1844,1.6822,0.57366,0.79888,1.5771,1.8857,2.5583,0.0025694,0.48649,0.93343,1.6
1,0.8,1.1847,1.6883,0.57307,0.80091,1.5775,1.8816,2.5532,0.0033556,0.47519,0.92277,1.6
1,0.8,1.185,1.6942,0.57252,0.8034,1.578,1.8776,2.5481,0.0042415,0.46402,0.91223,1.6
1,0.8,1.1853,1.7002,0.57194,0.80548,1.5785,1.8736,2.5431,0.0052298,0.45298,0.90182,1.6
1,0.8,1.1856,1.7061,0.57143,0.80864,1.579,1.8696,2.5381,0.0063183,0.44207,0.89154,1.6
1,0.8,1.1859,1.712,0.5709,0.81137,1.5796,1.8657,2.5333,0.0075081,0.43129,0.88137,1.6
1,0.8,1.1862,1.7179,0.57041,0.81502,1.5802,1.8619,2.5284,0.0087973,0.42063,0.87133,1.6
1,0.8,1.1865,1.7236,0.57001,0.82146,1.5809,1.858,2.5236,0.010183,0.41011,0.8614,1.6
1,0.8,1.1868,1.7294,0.56954,0.82731,1.5816,1.8543,2.5189,0.011669,0.39971,0.8516,1.6
1,0.8,1.1871,1.7355,0.56877,0.82247,1.5824,1.8506,2.5143,0.013253,0.38944,0.84192,1.6
