a,t0,Kp,Ti,Td,beta,Jdi,Jr,JdiNorm,JrNorm,Ms
1,0.7,1.8347,1.7081,0.52117,0.64678,0.98003,1.5934,2.0851,0,0.60329,1,2
1,0.7,1.8348,1.714,0.5225,0.64933,0.98032,1.5887,2.082,0.0004323,0.5877,0.99038,2
1,0.7,1.8348,1.7196,0.52388,0.64706,0.98083,1.5842,2.0791,0.0011978,0.57248,0.98126,2
1,0.7,1.8348,1.7251,0.5253,0.6496,0.98156,1.5798,2.0764,0.0022707,0.55761,0.97246,2
1,0.7,1.8347,1.7304,0.52675,0.65209,0.9825,1.5754,2.0737,0.0036725,0.54313,0.96403,2
1,0.7,1.8344,1.7354,0.52823,0.64986,0.98372,1.5713,2.0712,0.0054857,0.52908,0.95625,2
1,0.7,1.8342,1.7403,0.52973,0.65229,0.98517,1.5672,2.0689,0.0076401,0.51543,0.94884,2
1,0.7,1.8339,1.745,0.53124,0.65009,0.98684,1.5632,2.0666,0.010113,0.50214,0.94177,2
1,0.7,1.8333,1.7494,0.53278,0.65251,0.98881,1.5594,2.0647,0.013045,0.48931,0.93574,1.9998
1,0.7,1.8331,1.7539,0.53434,0.65483,0.99079,1.5556,2.0626,0.015989,0.47658,0.92904,2
1,0.7,1.8326,1.7582,0.53591,0.65272,0.99298,1.5519,2.0607,0.019242,0.46416,0.92305,2
1,0.7,1.8318,1.7623,0.5375,0.65514,0.99535,1.5483,2.059,0.022758,0.45201,0.9177,1.9998
1,0.7,1.8314,1.7665,0.53912,0.65748,0.99767,1.5447,2.0571,0.026206,0.43983,0.91164,1.9999
1,0.7,1.8307,1.7707,0.54076,0.65553,1.0001,1.5411,2.0554,0.029865,0.42787,0.90615,2
1,0.7,1.83,1.7748,0.54241,0.65798,1.0027,1.5376,2.0537,0.033631,0.41602,0.90082,1.9999
1,0.7,1.8292,1.7788,0.54409,0.66045,1.0053,1.5341,2.052,0.037482,0.40427,0.89559,1.9999
1,0.7,1.8283,1.7829,0.54578,0.65871,1.0079,1.5306,2.0504,0.041412,0.3926,0.89045,2
1,0.7,1.8273,1.7869,0.54747,0.6613,1.0107,1.5272,2.0489,0.045499,0.3811,0.88578,1.9998
1,0.7,1.8265,1.7911,0.54923,0.66385,1.0134,1.5237,2.0472,0.049505,0.36954,0.88049,2
1,0.7,1.8254,1.7951,0.55098,0.66234,1.0162,1.5203,2.0457,0.053663,0.35813,0.87567,1.9999
1,0.7,1.8244,1.7992,0.55276,0.665,1.019,1.517,2.0442,0.057862,0.34677,0.87082,2
1,0.7,1.8232,1.8033,0.55455,0.66772,1.0219,1.5136,2.0427,0.062164,0.33553,0.86622,2
1,0.7,1.8218,1.8074,0.55633,0.66649,1.0249,1.5103,2.0414,0.066597,0.32442,0.86199,1.9997
1,0.7,1.8204,1.8115,0.55816,0.66932,1.0279,1.507,2.04,0.071052,0.31334,0.85761,1.9997
1,0.7,1.8193,1.8158,0.56008,0.67214,1.0308,1.5037,2.0384,0.075473,0.30224,0.85279,1.9999
1,0.7,1.8179,1.82,0.56198,0.67115,1.0339,1.5004,2.0371,0.080072,0.29133,0.84852,1.9999
1,0.7,1.8164,1.8242,0.56393,0.67413,1.0371,1.4972,2.0357,0.084738,0.28049,0.84427,2
1,0.7,1.8148,1.8285,0.56589,0.67719,1.0403,1.494,2.0345,0.089527,0.26979,0.84029,1.9999
1,0.7,1.813,1.8327,0.56784,0.67654,1.0436,1.4909,2.0334,0.094468,0.25926,0.83672,1.9997
1,0.7,1.8112,1.837,0.56985,0.67974,1.047,1.4878,2.0322,0.099456,0.24879,0.83303,1.9996
1,0.7,1.8097,1.8416,0.57202,0.68296,1.0503,1.4846,2.0309,0.10442,0.23828,0.82884,2
1,0.7,1.8075,1.8459,0.57404,0.68265,1.0539,1.4816,2.0299,0.10971,0.22816,0.82585,1.9996
1,0.7,1.8058,1.8506,0.5763,0.68604,1.0574,1.4786,2.0287,0.11492,0.21792,0.82203,1.9999
1,0.7,1.8035,1.855,0.57842,0.68599,1.0611,1.4756,2.0278,0.12044,0.20805,0.81928,1.9995
1,0.7,1.8015,1.8597,0.58083,0.68958,1.0648,1.4727,2.0267,0.12592,0.19811,0.8158,1.9999
1,0.7,1.7992,1.8644,0.58319,0.6898,1.0686,1.4698,2.0258,0.13164,0.18845,0.81296,1.9999
1,0.7,1.7968,1.8691,0.58565,0.69366,1.0726,1.467,2.025,0.13753,0.17899,0.81035,1.9999
1,0.7,1.794,1.8737,0.58809,0.69425,1.0768,1.4643,2.0244,0.1437,0.16986,0.80835,1.9995
1,0.7,1.7914,1.8787,0.59092,0.69842,1.081,1.4616,2.0236,0.14999,0.16082,0.80598,1.9999
1,0.7,1.7883,1.8834,0.59352,0.69939,1.0854,1.459,2.0232,0.15658,0.15217,0.80454,1.9995
1,0.7,1.7855,1.8885,0.59659,0.70381,1.0899,1.4564,2.0225,0.1632,0.14349,0.80252,2
