a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1.4,0.76461,1.5175,0.5048,0.83604,2.1044,2.2928,2.867,0,0.98085,1,1.8
0.3,1.4,0.76468,1.5194,0.50451,0.82682,2.1045,2.2909,2.8657,0.00026401,0.95969,0.99358,1.8
0.3,1.4,0.76475,1.5213,0.50425,0.81965,2.1045,2.2891,2.8644,0.00070631,0.93882,0.98722,1.8
0.3,1.4,0.76481,1.5232,0.50401,0.81402,2.1046,2.2873,2.8631,0.0013258,0.91822,0.98092,1.8
0.3,1.4,0.76487,1.525,0.50381,0.80935,2.1048,2.2856,2.8618,0.0021211,0.89789,0.97468,1.8
0.3,1.4,0.76494,1.5268,0.50355,0.80464,2.1049,2.2838,2.8605,0.0030943,0.87785,0.96849,1.8
0.3,1.4,0.765,1.5285,0.50343,0.8014,2.1051,2.2821,2.8593,0.0042411,0.85807,0.96236,1.8
0.3,1.4,0.76506,1.5301,0.50334,0.79868,2.1053,2.2804,2.858,0.0055565,0.83857,0.95628,1.8
0.3,1.4,0.76512,1.5317,0.50329,0.79641,2.1056,2.2788,2.8568,0.007037,0.81932,0.95025,1.8
0.3,1.4,0.76518,1.5331,0.50341,0.79525,2.1058,2.2771,2.8556,0.0086825,0.80033,0.94428,1.8
0.3,1.4,0.76524,1.5346,0.50344,0.79377,2.1061,2.2755,2.8543,0.010487,0.78158,0.93836,1.8
0.3,1.4,0.7653,1.536,0.5035,0.79246,2.1064,2.2739,2.8531,0.012445,0.76308,0.93249,1.8
0.3,1.4,0.76535,1.5373,0.50362,0.79164,2.1068,2.2723,2.8519,0.014549,0.74481,0.92667,1.8
0.3,1.4,0.76541,1.5386,0.5038,0.7912,2.1071,2.2708,2.8507,0.016798,0.72677,0.92089,1.8
0.3,1.4,0.76546,1.5397,0.50413,0.79174,2.1075,2.2692,2.8495,0.019185,0.70894,0.91516,1.8
0.3,1.4,0.76551,1.5408,0.50438,0.79177,2.1079,2.2677,2.8484,0.021705,0.69132,0.90947,1.8
0.3,1.4,0.76556,1.5422,0.50442,0.7907,2.1083,2.2662,2.8472,0.024354,0.6739,0.90382,1.8
0.3,1.4,0.7656,1.5433,0.50465,0.79075,2.1088,2.2647,2.8461,0.027123,0.65668,0.89821,1.8
0.3,1.4,0.76565,1.5443,0.505,0.79147,2.1092,2.2632,2.8449,0.030004,0.63962,0.89264,1.8
0.3,1.4,0.76569,1.5454,0.50524,0.79166,2.1097,2.2617,2.8438,0.033002,0.62275,0.8871,1.8
0.3,1.4,0.76573,1.5464,0.50565,0.79279,2.1102,2.2603,2.8426,0.036109,0.60605,0.8816,1.8
0.3,1.4,0.76577,1.5475,0.50585,0.7928,2.1107,2.2589,2.8415,0.039316,0.58951,0.87613,1.8
0.3,1.4,0.76581,1.5484,0.50622,0.79381,2.1113,2.2575,2.8404,0.042618,0.57312,0.87069,1.8
0.3,1.4,0.76584,1.5496,0.50638,0.79358,2.1118,2.256,2.8393,0.046011,0.55687,0.86529,1.8
0.3,1.4,0.76587,1.5503,0.50696,0.79587,2.1124,2.2546,2.8382,0.049497,0.54077,0.85991,1.8
0.3,1.4,0.7659,1.5512,0.5073,0.79679,2.1129,2.2533,2.837,0.053071,0.5248,0.85456,1.8
0.3,1.4,0.76593,1.5523,0.50752,0.79697,2.1135,2.2519,2.836,0.056725,0.50896,0.84923,1.8
0.3,1.4,0.76596,1.5534,0.50774,0.79722,2.1141,2.2505,2.8349,0.060456,0.49324,0.84393,1.8
0.3,1.4,0.76599,1.5543,0.50809,0.79823,2.1147,2.2492,2.8338,0.064262,0.47764,0.83866,1.8
0.3,1.4,0.76601,1.5551,0.5085,0.79964,2.1154,2.2478,2.8327,0.068137,0.46214,0.8334,1.8
0.3,1.4,0.76603,1.556,0.50887,0.80081,2.116,2.2465,2.8316,0.072092,0.44678,0.82818,1.8
0.3,1.4,0.76605,1.5568,0.50925,0.80208,2.1166,2.2452,2.8305,0.07611,0.4315,0.82297,1.8
0.3,1.4,0.76607,1.5579,0.50948,0.80248,2.1173,2.2439,2.8295,0.080192,0.41634,0.81778,1.8
0.3,1.4,0.76609,1.5588,0.5098,0.8034,2.118,2.2426,2.8284,0.084336,0.40126,0.81261,1.8
0.3,1.4,0.7661,1.5597,0.51014,0.80453,2.1186,2.2413,2.8273,0.088543,0.38629,0.80747,1.8
0.3,1.4,0.76612,1.5605,0.51048,0.80561,2.1193,2.24,2.8263,0.092817,0.37142,0.80234,1.8
0.3,1.4,0.76613,1.5614,0.51081,0.80667,2.12,2.2387,2.8252,0.097147,0.35664,0.79724,1.8
0.3,1.4,0.76614,1.5623,0.51118,0.80798,2.1207,2.2374,2.8242,0.10153,0.34195,0.79215,1.8
0.3,1.4,0.76615,1.5633,0.51139,0.80824,2.1214,2.2362,2.8231,0.10598,0.32735,0.78708,1.8
0.3,1.4,0.76616,1.5642,0.51172,0.8093,2.1222,2.2349,2.8221,0.11048,0.31284,0.78203,1.8
0.3,1.4,0.76617,1.565,0.51213,0.81089,2.1229,2.2337,2.821,0.11504,0.29842,0.77699,1.8
0.3,1.4,0.76618,1.5659,0.51238,0.81145,2.1236,2.2324,2.82,0.11965,0.28408,0.77198,1.8
0.3,1.4,0.76619,1.567,0.51255,0.81144,2.1244,2.2312,2.819,0.12431,0.26982,0.76698,1.8
0.3,1.4,0.76618,1.5675,0.51319,0.81467,2.1251,2.23,2.818,0.12902,0.25563,0.76199,1.8
0.3,1.4,0.7662,1.5687,0.51318,0.81341,2.1259,2.2287,2.8169,0.13378,0.24152,0.75702,1.8
0.3,1.4,0.76619,1.5695,0.51364,0.81539,2.1267,2.2275,2.8159,0.13858,0.22748,0.75207,1.8
0.3,1.4,0.7662,1.5704,0.51387,0.81582,2.1274,2.2263,2.8149,0.14341,0.21349,0.74712,1.8
0.3,1.4,0.76619,1.5712,0.51432,0.81779,2.1282,2.2251,2.8139,0.14829,0.19958,0.74219,1.8
