a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,0.4,1.6161,1.0045,0.31982,0.71096,0.72479,1.0666,1.4417,0,0.91388,1,1.6
0.4,0.4,1.6169,1.0114,0.31907,0.70105,0.72488,1.0622,1.4369,0.00025239,0.89332,0.98573,1.6
0.4,0.4,1.6176,1.0183,0.31832,0.69428,0.72503,1.0579,1.4322,0.00067361,0.87299,0.97163,1.6
0.4,0.4,1.6183,1.0252,0.31758,0.68913,0.72524,1.0535,1.4275,0.0012631,0.85291,0.9577,1.6
0.4,0.4,1.619,1.0318,0.3171,0.68818,0.72552,1.0493,1.4229,0.0020304,0.83307,0.94396,1.6
0.4,0.4,1.6198,1.0387,0.31641,0.68487,0.72586,1.0451,1.4183,0.0029736,0.81349,0.93039,1.6
0.4,0.4,1.6204,1.0453,0.31595,0.68451,0.72626,1.0409,1.4138,0.0040917,0.79416,0.91701,1.6
0.4,0.4,1.6211,1.0521,0.3153,0.68249,0.72673,1.0368,1.4094,0.0053844,0.77508,0.90381,1.6
0.4,0.4,1.6217,1.0586,0.31494,0.68348,0.72726,1.0328,1.405,0.0068636,0.75626,0.8908,1.6
0.4,0.4,1.6224,1.0651,0.31456,0.68432,0.72786,1.0288,1.4007,0.0085169,0.7377,0.87796,1.6
0.4,0.4,1.623,1.0717,0.31412,0.68461,0.72851,1.0248,1.3964,0.010345,0.71938,0.86531,1.6
0.4,0.4,1.6236,1.0783,0.31372,0.68543,0.72924,1.021,1.3922,0.012361,0.70133,0.85285,1.6
0.4,0.4,1.6242,1.0847,0.31343,0.68708,0.73003,1.0171,1.3881,0.014554,0.68353,0.84057,1.6
0.4,0.4,1.6247,1.091,0.31317,0.6891,0.73088,1.0134,1.384,0.016921,0.66598,0.82847,1.6
0.4,0.4,1.6252,1.0972,0.31301,0.69193,0.7318,1.0096,1.38,0.019467,0.64869,0.81656,1.6
0.4,0.4,1.6257,1.103,0.31304,0.69642,0.73279,1.006,1.3761,0.022201,0.63167,0.80484,1.6
0.4,0.4,1.6261,1.1091,0.31292,0.69967,0.73383,1.0024,1.3722,0.025096,0.61487,0.79328,1.6
0.4,0.4,1.6266,1.1151,0.31285,0.70335,0.73494,0.99882,1.3684,0.028165,0.59832,0.7819,1.6
0.4,0.4,1.627,1.1212,0.31273,0.70642,0.7361,0.99531,1.3646,0.031407,0.58202,0.7707,1.6
0.4,0.4,1.6273,1.1269,0.31288,0.71218,0.73733,0.99186,1.3609,0.034811,0.56596,0.75966,1.6
0.4,0.4,1.6277,1.1327,0.3129,0.71676,0.73861,0.98845,1.3572,0.038372,0.55011,0.74879,1.6
0.4,0.4,1.628,1.1381,0.31311,0.72344,0.73996,0.9851,1.3536,0.042103,0.53451,0.73809,1.6
0.4,0.4,1.6283,1.144,0.31311,0.72806,0.74136,0.98179,1.3501,0.045981,0.51912,0.72755,1.6
0.4,0.4,1.6285,1.1492,0.31343,0.73665,0.74281,0.97853,1.3466,0.05001,0.50394,0.71716,1.6
0.4,0.4,1.6287,1.1545,0.3137,0.74557,0.74432,0.97531,1.3432,0.054195,0.48899,0.70692,1.6
0.4,0.4,1.6288,1.1598,0.31399,0.75618,0.74587,0.97214,1.3398,0.058515,0.47423,0.69683,1.6
0.4,0.4,1.629,1.1653,0.31412,0.76623,0.74748,0.96901,1.3364,0.062975,0.45967,0.68688,1.6
0.4,0.4,1.6292,1.1708,0.31428,0.78217,0.74914,0.96593,1.3331,0.067583,0.44532,0.6771,1.6
0.4,0.4,1.6295,1.1767,0.31411,0.79107,0.75085,0.96288,1.3299,0.072314,0.43114,0.66742,1.6
0.4,0.4,1.6298,1.1828,0.31387,0.79453,0.75261,0.95989,1.3267,0.077218,0.41724,0.65799,1.6
0.4,0.4,1.6301,1.1888,0.31361,0.79792,0.75442,0.95692,1.3235,0.082221,0.40343,0.64854,1.6
0.4,0.4,1.6304,1.1949,0.31336,0.79603,0.75628,0.95401,1.3204,0.087378,0.38987,0.63932,1.6
0.4,0.4,1.6308,1.2009,0.31311,0.79936,0.75818,0.95113,1.3174,0.092675,0.3765,0.63022,1.6
0.4,0.4,1.6311,1.2068,0.31286,0.80263,0.76014,0.9483,1.3143,0.098099,0.36331,0.62126,1.6
0.4,0.4,1.6313,1.2127,0.31262,0.80084,0.76215,0.94552,1.3114,0.10368,0.35037,0.61252,1.6
0.4,0.4,1.6317,1.2186,0.31236,0.80404,0.76419,0.94275,1.3085,0.10935,0.33752,0.60377,1.6
0.4,0.4,1.632,1.2245,0.3121,0.80718,0.76628,0.94004,1.3056,0.11515,0.32487,0.59518,1.6
0.4,0.4,1.6322,1.2303,0.31186,0.80548,0.76843,0.93737,1.3028,0.1211,0.31247,0.58684,1.6
0.4,0.4,1.6324,1.236,0.31165,0.80859,0.77062,0.93477,1.3001,0.1272,0.30038,0.57887,1.5999
0.4,0.4,1.6328,1.2419,0.31134,0.81158,0.77283,0.93211,1.2972,0.13331,0.288,0.57025,1.6
0.4,0.4,1.6331,1.2476,0.3111,0.80995,0.77509,0.92955,1.2945,0.13959,0.27609,0.56225,1.6
0.4,0.4,1.6334,1.2533,0.31084,0.81291,0.77739,0.927,1.2918,0.14598,0.26424,0.55422,1.6
0.4,0.4,1.6336,1.2589,0.31059,0.81137,0.77974,0.92451,1.2892,0.15249,0.25264,0.54644,1.6
0.4,0.4,1.6338,1.2644,0.31039,0.8143,0.78213,0.92208,1.2867,0.15912,0.24135,0.53906,1.5999
0.4,0.4,1.6342,1.2701,0.31008,0.81711,0.78453,0.91959,1.284,0.16579,0.22973,0.53098,1.6
0.4,0.4,1.6344,1.2756,0.30984,0.81564,0.78699,0.91719,1.2815,0.1726,0.21857,0.52352,1.6
0.4,0.4,1.6346,1.281,0.30964,0.81847,0.78948,0.91485,1.2791,0.17952,0.20772,0.51646,1.5999
0.4,0.4,1.635,1.2866,0.30932,0.82116,0.792,0.91244,1.2765,0.1865,0.19651,0.50866,1.6
0.4,0.4,1.6352,1.292,0.30909,0.81977,0.79455,0.91013,1.2741,0.19359,0.18575,0.50151,1.6
0.4,0.4,1.6355,1.2974,0.30884,0.82245,0.79713,0.90783,1.2717,0.20076,0.17506,0.49434,1.6
