a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1,1.1055,1.7913,0.55681,0.74362,1.6746,1.9329,2.5754,0.044664,0.25467,1,1.8
0.8,1,1.1055,1.7933,0.55753,0.74594,1.6757,1.9306,2.5738,0.046955,0.24695,0.99461,1.8
0.8,1,1.1055,1.7948,0.55854,0.75095,1.6769,1.9283,2.5722,0.049288,0.23928,0.98925,1.8
0.8,1,1.1055,1.7968,0.55922,0.75323,1.6781,1.926,2.5706,0.05167,0.23167,0.98398,1.8
0.8,1,1.1055,1.7985,0.56004,0.75675,1.6793,1.9237,2.5691,0.054118,0.22415,0.97892,1.8
0.8,1,1.1055,1.8001,0.56096,0.76202,1.6806,1.9214,2.5675,0.056565,0.21661,0.9737,1.8
0.8,1,1.1054,1.8019,0.5618,0.76677,1.6818,1.9192,2.566,0.059069,0.20916,0.96864,1.8
0.8,1,1.1054,1.8036,0.56257,0.77116,1.6831,1.9169,2.5645,0.061608,0.20174,0.96364,1.8
0.8,1,1.1054,1.8055,0.56327,0.77505,1.6844,1.9147,2.5631,0.064181,0.19437,0.95869,1.8
0.8,1,1.1053,1.809,0.56483,0.79095,1.6871,1.9103,2.5602,0.069424,0.17975,0.94896,1.8
0.8,1,1.1052,1.811,0.5654,0.79605,1.6884,1.9081,2.5587,0.072093,0.1725,0.94417,1.8
0.8,1,1.1052,1.813,0.56593,0.79713,1.6898,1.9059,2.5573,0.074794,0.16529,0.93946,1.8
0.8,1,1.1052,1.8151,0.56645,0.79821,1.6912,1.9037,2.5559,0.077516,0.1581,0.93475,1.8
0.8,1,1.1051,1.8171,0.56698,0.79928,1.6926,1.9016,2.5545,0.080269,0.15095,0.9301,1.8
0.8,1,1.1051,1.8191,0.56751,0.80036,1.694,1.8994,2.5531,0.083049,0.14384,0.9255,1.8
0.8,1,1.105,1.8211,0.56806,0.80144,1.6954,1.8973,2.5518,0.085859,0.13676,0.92095,1.8
0.8,1,1.105,1.8231,0.56861,0.79856,1.6969,1.8952,2.5505,0.088707,0.12973,0.91648,1.8
0.8,1,1.1049,1.8251,0.56921,0.79966,1.6983,1.8931,2.5492,0.091604,0.12277,0.91215,1.8
0.8,1,1.1048,1.827,0.56982,0.80076,1.6998,1.891,2.5479,0.094543,0.11586,0.90781,1.8
