a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,0.4,1.2518,0.99601,0.3819,0.86028,0.98785,1.2973,1.7376,0,0.83183,1,1.4
0.5,0.4,1.2524,1.0021,0.38032,0.86458,0.98792,1.2938,1.7315,0.00018413,0.81249,0.98453,1.4
0.5,0.4,1.2529,1.0082,0.37876,0.86888,0.98804,1.2903,1.7256,0.00054179,0.79338,0.96926,1.4
0.5,0.4,1.2534,1.0143,0.37719,0.87317,0.98821,1.2868,1.7196,0.0010481,0.77447,0.95414,1.4
0.5,0.4,1.2538,1.0204,0.37565,0.86974,0.98843,1.2834,1.7138,0.0017107,0.75576,0.93916,1.4
0.5,0.4,1.2543,1.0266,0.37413,0.87404,0.98871,1.28,1.708,0.0025237,0.73726,0.92433,1.4
0.5,0.4,1.2547,1.0329,0.37261,0.87832,0.98904,1.2767,1.7022,0.0034794,0.71896,0.90963,1.4
0.5,0.4,1.2551,1.0391,0.3711,0.87511,0.98941,1.2734,1.6965,0.0045865,0.70086,0.89508,1.4
0.5,0.4,1.2555,1.0453,0.36972,0.87944,0.98987,1.2701,1.691,0.0059388,0.68306,0.88097,1.4
0.5,0.4,1.2559,1.0517,0.36814,0.88367,0.99032,1.2669,1.6853,0.0072401,0.66525,0.86639,1.4
0.5,0.4,1.2563,1.0581,0.36667,0.88481,0.99084,1.2637,1.6797,0.0087959,0.64775,0.85227,1.4
0.5,0.4,1.2566,1.0644,0.36532,0.88495,0.99145,1.2605,1.6744,0.010579,0.63054,0.83859,1.4
0.5,0.4,1.257,1.0708,0.36381,0.88917,0.99205,1.2574,1.6688,0.012353,0.61336,0.82449,1.4
0.5,0.4,1.2573,1.0773,0.36236,0.88633,0.99273,1.2543,1.6635,0.014336,0.59644,0.81073,1.4
0.5,0.4,1.2576,1.0836,0.36106,0.89057,0.99349,1.2513,1.6583,0.016559,0.57984,0.79748,1.4
0.5,0.4,1.258,1.0902,0.35958,0.89475,0.99425,1.2482,1.6529,0.018796,0.56327,0.78381,1.4
0.5,0.4,1.2583,1.0967,0.35817,0.89467,0.99507,1.2452,1.6477,0.021232,0.54697,0.77048,1.4
0.5,0.4,1.2586,1.1031,0.35692,0.89626,0.99598,1.2423,1.6427,0.023893,0.53097,0.75767,1.4
0.5,0.4,1.2589,1.1098,0.35547,0.90038,0.9969,1.2394,1.6375,0.026586,0.515,0.74438,1.4
0.5,0.4,1.2592,1.1163,0.35414,0.89786,0.99789,1.2366,1.6325,0.029505,0.49935,0.73161,1.4
0.5,0.4,1.2594,1.1228,0.35291,0.90197,0.99894,1.2337,1.6276,0.032603,0.48396,0.71918,1.4
0.5,0.4,1.2597,1.1294,0.35151,0.90603,1,1.2309,1.6226,0.035783,0.46864,0.70638,1.4
0.5,0.4,1.26,1.1359,0.35031,0.90365,1.0012,1.2282,1.6178,0.039191,0.45368,0.69426,1.4
0.5,0.4,1.2602,1.1425,0.34904,0.90767,1.0024,1.2255,1.613,0.042711,0.43885,0.68202,1.4
0.5,0.4,1.2605,1.1492,0.34768,0.91167,1.0036,1.2228,1.6082,0.04637,0.42415,0.66961,1.4
0.5,0.4,1.2608,1.1558,0.34646,0.90939,1.0049,1.2202,1.6035,0.050222,0.40976,0.65773,1.4
0.5,0.4,1.261,1.1624,0.34523,0.91334,1.0063,1.2176,1.5989,0.054227,0.39558,0.64594,1.4
0.5,0.4,1.2612,1.1691,0.34401,0.91724,1.0077,1.215,1.5943,0.058401,0.38161,0.63426,1.4
0.5,0.4,1.2615,1.1757,0.34284,0.91507,1.0092,1.2125,1.5899,0.062729,0.36787,0.62284,1.4
0.5,0.4,1.2617,1.1823,0.34167,0.91893,1.0107,1.2101,1.5854,0.067221,0.35434,0.61152,1.4
0.5,0.4,1.2619,1.1889,0.34049,0.91686,1.0123,1.2076,1.581,0.071884,0.34103,0.60029,1.4
0.5,0.4,1.2622,1.1955,0.33939,0.92066,1.0139,1.2052,1.5767,0.076701,0.32796,0.58935,1.4
0.5,0.4,1.2624,1.202,0.33829,0.92443,1.0157,1.2029,1.5725,0.081729,0.31516,0.57855,1.4
0.5,0.4,1.2626,1.2086,0.3372,0.92245,1.0174,1.2006,1.5683,0.086914,0.30257,0.56789,1.4
0.5,0.4,1.2628,1.2151,0.33614,0.92616,1.0192,1.1983,1.5642,0.092257,0.29019,0.55738,1.4
0.5,0.4,1.263,1.2217,0.33507,0.92982,1.0211,1.1961,1.5601,0.097783,0.27803,0.54696,1.4
