a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,2,0.58956,1.9204,0.83932,0.99936,3.6104,3.6946,4.4226,0,0.082229,1,1.6
0.8,2,0.58958,1.9223,0.83778,0.99779,3.6104,3.6942,4.4203,8.6974e-05,0.080393,0.99469,1.6
0.8,2,0.5896,1.9238,0.83678,1,3.6105,3.6937,4.4179,0.00013266,0.078511,0.98919,1.6
0.8,2,0.58961,1.9255,0.83545,0.99971,3.6105,3.6933,4.4156,0.00025182,0.076707,0.98389,1.6
0.8,2,0.58963,1.9271,0.83422,1,3.6105,3.6928,4.4133,0.00038283,0.074915,0.97859,1.6
0.8,2,0.58963,1.9288,0.83287,0.99916,3.6106,3.6924,4.411,0.00057742,0.07319,0.97346,1.6
0.8,2,0.58965,1.9304,0.83173,1,3.6107,3.692,4.4087,0.00073694,0.071427,0.96815,1.6
0.8,2,0.58966,1.9321,0.83051,0.99997,3.6107,3.6916,4.4064,0.00095183,0.069722,0.963,1.6
0.8,2,0.58967,1.9337,0.8293,0.99988,3.6108,3.6911,4.4042,0.0011947,0.068047,0.9579,1.6
0.8,2,0.58968,1.9353,0.82812,0.99999,3.6109,3.6907,4.402,0.0014508,0.066384,0.9528,1.6
0.8,2,0.58969,1.9369,0.82695,0.99999,3.611,3.6903,4.3997,0.0017345,0.064751,0.94775,1.6
0.8,2,0.5897,1.9385,0.8258,1,3.6111,3.6899,4.3975,0.0020399,0.06314,0.94274,1.6
0.8,2,0.58971,1.9401,0.82466,0.99998,3.6112,3.6895,4.3954,0.0023684,0.061553,0.93778,1.6
0.8,2,0.58972,1.9417,0.82353,0.9999,3.6113,3.6892,4.3932,0.0027223,0.059993,0.93286,1.6
0.8,2,0.58973,1.9433,0.82242,0.9999,3.6114,3.6888,4.3911,0.0030908,0.058448,0.92795,1.6
0.8,2,0.58974,1.9449,0.82134,1,3.6115,3.6884,4.3889,0.0034728,0.056916,0.92306,1.6
0.8,2,0.58975,1.9465,0.82026,1,3.6116,3.688,4.3868,0.0038806,0.055411,0.91822,1.6
0.8,2,0.58976,1.948,0.81919,1,3.6118,3.6877,4.3847,0.0043084,0.053927,0.91341,1.6
0.8,2,0.58976,1.9496,0.81814,1,3.6119,3.6873,4.3826,0.0047544,0.052462,0.90863,1.6
0.8,2,0.58977,1.9512,0.81711,1,3.612,3.6869,4.3805,0.005218,0.051015,0.90388,1.6
0.8,2,0.58978,1.9527,0.81609,1,3.6122,3.6866,4.3785,0.005699,0.049586,0.89916,1.6
0.8,2,0.58979,1.9543,0.81508,1,3.6123,3.6862,4.3764,0.006199,0.048177,0.89447,1.6
0.8,2,0.5898,1.9558,0.81408,1,3.6125,3.6859,4.3744,0.0067161,0.046786,0.8898,1.6
0.8,2,0.58981,1.9573,0.81311,0.99993,3.6127,3.6856,4.3723,0.0072548,0.045418,0.8852,1.6
0.8,2,0.58982,1.9589,0.81214,1,3.6128,3.6852,4.3703,0.0077997,0.044055,0.88056,1.6
0.8,2,0.58983,1.9604,0.81119,1,3.613,3.6849,4.3683,0.0083675,0.042716,0.87598,1.6
0.8,2,0.58984,1.9619,0.81025,1,3.6132,3.6846,4.3663,0.0089514,0.041394,0.87143,1.6
0.8,2,0.58985,1.9634,0.80933,1,3.6134,3.6842,4.3643,0.0095503,0.040087,0.8669,1.6
0.8,2,0.58986,1.9649,0.80842,1,3.6136,3.6839,4.3624,0.010164,0.038796,0.8624,1.6
0.8,2,0.58987,1.9664,0.80752,1,3.6138,3.6836,4.3604,0.010793,0.037521,0.85792,1.6
0.8,2,0.58988,1.9679,0.80664,1,3.614,3.6833,4.3584,0.011438,0.036262,0.85346,1.6
0.8,2,0.58989,1.9694,0.80577,1,3.6142,3.683,4.3565,0.012096,0.035018,0.84903,1.6
0.8,2,0.5899,1.9709,0.80492,1,3.6144,3.6827,4.3546,0.012771,0.033789,0.84463,1.6
0.8,2,0.58991,1.9724,0.80409,0.99995,3.6146,3.6824,4.3527,0.013463,0.03258,0.84027,1.6
0.8,2,0.58993,1.9739,0.80327,0.99995,3.6148,3.6821,4.3507,0.014167,0.031383,0.83591,1.6
0.8,2,0.58994,1.9754,0.80245,1,3.615,3.6818,4.3488,0.01488,0.030194,0.83155,1.6
0.8,2,0.58996,1.9768,0.80166,1,3.6153,3.6815,4.3469,0.015609,0.029022,0.82723,1.6
0.8,2,0.58997,1.9783,0.80089,1,3.6155,3.6812,4.3451,0.016352,0.027865,0.82294,1.6
0.8,2,0.58999,1.9798,0.80013,0.99995,3.6157,3.681,4.3432,0.017115,0.026729,0.8187,1.6
0.8,2,0.59001,1.9812,0.79938,1,3.616,3.6807,4.3413,0.017882,0.025598,0.81443,1.6
0.8,2,0.59003,1.9827,0.79865,1,3.6162,3.6804,4.3395,0.018666,0.024483,0.8102,1.6
0.8,2,0.59004,1.9841,0.79795,1,3.6165,3.6801,4.3376,0.019462,0.02338,0.80599,1.6
0.8,2,0.59006,1.9856,0.79725,1,3.6167,3.6799,4.3358,0.020272,0.022293,0.80181,1.6
0.8,2,0.59009,1.9871,0.79658,1,3.617,3.6796,4.334,0.021096,0.02122,0.79765,1.6
0.8,2,0.59011,1.9885,0.79592,1,3.6172,3.6793,4.3322,0.021932,0.020159,0.79351,1.6
0.8,2,0.59013,1.9899,0.79529,1,3.6175,3.6791,4.3304,0.02278,0.019111,0.78939,1.6
0.8,2,0.59016,1.9914,0.79468,1,3.6178,3.6788,4.3286,0.02364,0.018076,0.78528,1.6
0.8,2,0.59019,1.9928,0.79409,1,3.618,3.6786,4.3268,0.024514,0.017055,0.78121,1.6
0.8,2,0.59021,1.9943,0.79352,1,3.6183,3.6783,4.325,0.0254,0.016046,0.77715,1.6
0.8,2,0.59024,1.9957,0.79297,1,3.6186,3.6781,4.3232,0.0263,0.015051,0.77311,1.6
0.8,2,0.59028,1.9971,0.79246,1,3.6189,3.6778,4.3215,0.027209,0.014067,0.76909,1.6
0.8,2,0.59031,1.9986,0.79197,1,3.6192,3.6776,4.3197,0.028132,0.013097,0.76509,1.6
0.8,2,0.59035,2,0.7915,1,3.6194,3.6774,4.318,0.029071,0.012142,0.76112,1.6
0.8,2,0.59039,2.0014,0.79107,0.99999,3.6197,3.6771,4.3163,0.03002,0.011199,0.75716,1.6
0.8,2,0.59043,2.0028,0.79067,1,3.62,3.6769,4.3145,0.030983,0.01027,0.75322,1.6
0.8,2,0.59047,2.0043,0.79031,1,3.6203,3.6767,4.3128,0.031957,0.0093535,0.74931,1.6
0.8,2,0.59052,2.0057,0.78999,1,3.6207,3.6764,4.3111,0.032948,0.0084536,0.74542,1.6
0.8,2,0.59057,2.0071,0.78972,1,3.621,3.6762,4.3094,0.033953,0.0075685,0.74156,1.6
0.8,2,0.59062,2.0085,0.78949,1,3.6213,3.676,4.3077,0.034974,0.0066994,0.73772,1.6
0.8,2,0.59068,2.0099,0.78933,1,3.6216,3.6758,4.3061,0.03601,0.0058459,0.7339,1.6
0.8,2,0.59074,2.0113,0.78923,1,3.6219,3.6756,4.3044,0.037064,0.005012,0.73012,1.6
0.8,2,0.59081,2.0127,0.7892,1,3.6223,3.6754,4.3028,0.038139,0.0041995,0.72637,1.6
0.8,2,0.59088,2.0141,0.78925,1,3.6226,3.6752,4.3011,0.039239,0.0034127,0.72266,1.6
0.8,2,0.59096,2.0155,0.78942,1,3.623,3.675,4.2995,0.040365,0.0026525,0.71899,1.6
