a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,2,0.81794,1.8889,0.8893,0.69875,2.6805,3.2763,4.0451,0,0.62309,1,2.3663
0.5,2,0.81705,1.8931,0.88533,0.65937,2.6806,3.2713,4.0408,6.8907e-05,0.60717,0.98988,2.3578
0.5,2,0.81572,1.8946,0.88364,0.69039,2.6807,3.2665,4.0354,0.0002222,0.59205,0.97724,2.3504
0.5,2,0.81452,1.8973,0.88108,0.69845,2.6809,3.2617,4.0306,0.00049242,0.57676,0.9659,2.3427
0.5,2,0.81334,1.9001,0.87839,0.70647,2.6812,3.2569,4.0258,0.00088123,0.56167,0.95442,2.335
0.5,2,0.81211,1.9028,0.8758,0.705,2.6815,3.2521,4.0212,0.0013777,0.54659,0.94359,2.3272
0.5,2,0.81099,1.9054,0.87225,0.70781,2.6819,3.2474,4.0165,0.0019962,0.5317,0.93267,2.3187
0.5,2,0.80966,1.9078,0.86975,0.70121,2.6825,3.2427,4.0124,0.0027273,0.51674,0.92283,2.3108
0.5,2,0.80836,1.9104,0.86715,0.70512,2.6831,3.2381,4.0079,0.0035852,0.50214,0.9122,2.3031
0.5,2,0.80712,1.9133,0.86429,0.71345,2.6838,3.2336,4.0029,0.004572,0.48791,0.90059,2.2953
0.5,2,0.80577,1.9158,0.86166,0.71683,2.6845,3.2291,3.9985,0.00568,0.4736,0.89026,2.2875
0.5,2,0.80439,1.9182,0.85907,0.71558,2.6854,3.2246,3.9943,0.0069214,0.45939,0.88032,2.2797
0.5,2,0.80302,1.9207,0.85637,0.71907,2.6864,3.2202,3.99,0.0082972,0.44543,0.87007,2.2719
0.5,2,0.80165,1.923,0.85327,0.7225,2.6875,3.2158,3.9858,0.0098062,0.43159,0.8602,2.2637
0.5,2,0.80018,1.9253,0.85076,0.72141,2.6886,3.2115,3.9818,0.011451,0.41786,0.85077,2.2559
0.5,2,0.7987,1.9276,0.84825,0.72504,2.6899,3.2072,3.9777,0.01324,0.40434,0.84125,2.2482
0.5,2,0.79719,1.9299,0.84585,0.72873,2.6912,3.203,3.9738,0.015175,0.391,0.8319,2.2406
0.5,2,0.79568,1.9321,0.8432,0.72776,2.6927,3.1989,3.9699,0.017258,0.37782,0.82273,2.2327
0.5,2,0.79414,1.9342,0.84055,0.73147,2.6943,3.1948,3.9661,0.019489,0.36482,0.81375,2.2249
0.5,2,0.79258,1.9363,0.83784,0.73521,2.696,3.1907,3.9622,0.021886,0.35203,0.8047,2.217
0.5,2,0.79098,1.9383,0.83523,0.73474,2.6978,3.1867,3.9587,0.024428,0.33938,0.79634,2.2092
0.5,2,0.78934,1.9403,0.83305,0.73826,2.6997,3.1828,3.9551,0.027134,0.32693,0.78791,2.2017
0.5,2,0.78771,1.9422,0.83016,0.7421,2.7017,3.179,3.9515,0.030015,0.3147,0.77944,2.1937
0.5,2,0.78602,1.944,0.82799,0.74148,2.7038,3.1751,3.9482,0.03304,0.30262,0.77166,2.1862
0.5,2,0.78432,1.9458,0.82531,0.74538,2.7061,3.1714,3.9449,0.036248,0.29076,0.76384,2.1783
0.5,2,0.7826,1.9476,0.82284,0.74937,2.7085,3.1677,3.9416,0.039646,0.27912,0.75598,2.1707
0.5,2,0.78084,1.9493,0.82059,0.75339,2.711,3.1641,3.9384,0.043212,0.26768,0.74857,2.1632
0.5,2,0.77907,1.9509,0.81827,0.75293,2.7137,3.1606,3.9354,0.046955,0.25645,0.7414,2.1556
0.5,2,0.77726,1.9524,0.81583,0.757,2.7164,3.1571,3.9324,0.050885,0.24543,0.73444,2.1479
0.5,2,0.77544,1.9538,0.81377,0.75665,2.7193,3.1537,3.9296,0.055002,0.23463,0.7277,2.1406
