a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,1,0.63545,1.4093,0.5379,1,2.3973,2.4977,2.8304,0.15461,0.056099,0.4903,1.4
0.6,1,0.6359,1.4113,0.53867,1,2.3973,2.4968,2.8288,0.15463,0.04876,0.48434,1.4
0.6,1,0.63635,1.4133,0.53956,0.99998,2.3973,2.4959,2.8273,0.15473,0.041651,0.47866,1.4
0.6,1,0.63681,1.4154,0.54052,0.99999,2.3974,2.495,2.8258,0.15501,0.034642,0.47284,1.4
0.6,1,0.63727,1.4175,0.54165,1,2.3975,2.4941,2.8243,0.1554,0.027924,0.46736,1.4
0.6,1,0.63773,1.4195,0.54295,0.99999,2.3976,2.4933,2.823,0.15594,0.021529,0.46222,1.4
0.6,1,0.6382,1.4216,0.54445,1,2.3978,2.4925,2.8217,0.15671,0.015497,0.45734,1.4
0.6,1,0.63867,1.4236,0.54626,0.99997,2.3981,2.4918,2.8206,0.15771,0.010052,0.45315,1.4
0.6,1,0.63963,1.4277,0.55114,1,2.399,2.4907,2.8187,0.16124,0.0014525,0.44632,1.4
0.6,1,0.64009,1.4296,0.55502,1,2.3998,2.4905,2.8185,0.16456,0,0.44545,1.4
0.6,1,0.62556,1.3229,0.55482,0.99993,2.3903,2.5312,2.9133,0.12738,0.31807,0.80205,1.3999
0.6,1,0.6359,1.2873,0.59346,0.9521,2.3577,2.5167,2.966,0,0.20443,1,1.3986
0.6,1,0.638,1.4264,0.54118,1,2.4004,2.493,2.8175,0.16684,0.018893,0.44175,1.4
0.6,1,0.639,1.4306,0.54489,1,2.4009,2.4915,2.8152,0.1689,0.0078025,0.43289,1.4
0.6,1,0.6395,1.4326,0.54738,1,2.4013,2.491,2.8143,0.17059,0.0034396,0.42949,1.4
0.6,1,0.63016,1.3715,0.53868,0.99987,2.3938,2.5119,2.8636,0.14092,0.1675,0.61521,1.4
0.6,1,0.63779,1.4312,0.53809,1,2.4031,2.4935,2.8135,0.17726,0.022815,0.42661,1.4
0.6,1,0.63831,1.4333,0.53971,0.99999,2.4032,2.4927,2.8122,0.17797,0.016722,0.42173,1.4
0.6,1,0.63884,1.4354,0.54161,1,2.4035,2.492,2.811,0.17899,0.011135,0.41724,1.4
0.6,1,0.6376,1.4359,0.53517,0.99998,2.4058,2.494,2.8096,0.18787,0.027248,0.41208,1.4
0.6,1,0.63813,1.4381,0.53673,0.99998,2.4059,2.4932,2.8083,0.18847,0.020942,0.407,1.4
0.6,1,0.63374,1.3009,0.58354,0.97883,2.3657,2.5177,2.9426,0.031414,0.21286,0.91219,1.3981
0.6,1,0.63686,1.4385,0.53103,1,2.4085,2.4955,2.8072,0.1985,0.038768,0.40299,1.4
0.6,1,0.63741,1.4407,0.53235,1,2.4086,2.4946,2.8057,0.19882,0.031964,0.39747,1.4
0.6,1,0.63611,1.441,0.52723,1,2.4113,2.4971,2.8051,0.20952,0.051183,0.39486,1.4
