a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.3,1.1035,1.267,0.49145,0.57999,1.347,2.0138,2.3614,0,1,1,2.6078
0,1.3,1.1021,1.2718,0.48822,0.54452,1.3471,2.0082,2.3569,9.5709e-05,0.97678,0.98514,2.5941
0,1.3,1.0998,1.2737,0.48702,0.57745,1.3472,2.0027,2.3524,0.00028942,0.95387,0.97014,2.5823
0,1.3,1.0978,1.2771,0.48499,0.58163,1.3474,1.9972,2.3479,0.00063338,0.93112,0.9553,2.5698
0,1.3,1.0956,1.2804,0.48294,0.58577,1.3477,1.9917,2.3435,0.001118,0.90853,0.94061,2.5571
0,1.3,1.0935,1.2838,0.48088,0.58996,1.348,1.9863,2.3392,0.0017693,0.88611,0.92607,2.5443
0,1.3,1.0912,1.2871,0.47877,0.59423,1.3485,1.9809,2.3348,0.0025739,0.864,0.91153,2.5315
0,1.3,1.0889,1.2904,0.47667,0.59792,1.3491,1.9755,2.3306,0.0035501,0.84181,0.89745,2.5184
0,1.3,1.0865,1.2938,0.47488,0.59701,1.3497,1.9703,2.3263,0.0047073,0.82008,0.88322,2.5061
0,1.3,1.084,1.2971,0.47273,0.60155,1.3505,1.965,2.3221,0.0060505,0.79839,0.86937,2.4928
0,1.3,1.0814,1.3003,0.47054,0.60606,1.3514,1.9598,2.318,0.0076146,0.77698,0.85567,2.4793
0,1.3,1.0787,1.3035,0.46837,0.60505,1.3525,1.9547,2.314,0.0093827,0.75564,0.84239,2.4658
0,1.3,1.076,1.3067,0.46647,0.60985,1.3536,1.9496,2.31,0.011342,0.73464,0.82911,2.4531
0,1.3,1.0732,1.3099,0.46421,0.61447,1.3549,1.9446,2.3061,0.013542,0.71391,0.81605,2.4395
0,1.3,1.0704,1.313,0.46193,0.61387,1.3563,1.9396,2.3022,0.01596,0.6934,0.8032,2.4261
0,1.3,1.0676,1.3162,0.45992,0.61881,1.3579,1.9347,2.2984,0.018617,0.67316,0.79058,2.4133
0,1.3,1.0647,1.3193,0.45756,0.62378,1.3596,1.9299,2.2947,0.021536,0.65321,0.77816,2.3998
0,1.3,1.0617,1.3223,0.45527,0.62332,1.3614,1.9251,2.291,0.024672,0.63352,0.76586,2.3866
0,1.3,1.0587,1.3254,0.45302,0.62843,1.3634,1.9204,2.2874,0.028051,0.61405,0.75393,2.3735
0,1.3,1.0557,1.3283,0.45056,0.6335,1.3655,1.9157,2.2839,0.031662,0.59483,0.74222,2.3601
0,1.3,1.0526,1.3313,0.4483,0.63342,1.3677,1.9111,2.2805,0.035518,0.57587,0.73074,2.3472
0,1.3,1.0494,1.3342,0.44573,0.63871,1.3701,1.9066,2.2771,0.039613,0.55717,0.71944,2.3338
0,1.3,1.0462,1.3371,0.44335,0.64407,1.3726,1.9022,2.2738,0.043976,0.53876,0.70849,2.3208
0,1.3,1.0429,1.3399,0.44068,0.64424,1.3753,1.8978,2.2705,0.048587,0.52062,0.69773,2.3074
0,1.3,1.0395,1.3427,0.43814,0.64975,1.3782,1.8934,2.2674,0.05347,0.50277,0.68723,2.2944
0,1.3,1.0361,1.3452,0.43563,0.65005,1.3811,1.8892,2.2646,0.058556,0.48523,0.67797,2.2813
0,1.3,1.0325,1.3482,0.4328,0.65584,1.3844,1.885,2.2614,0.06411,0.46804,0.66723,2.268
0,1.3,1.0289,1.3509,0.42993,0.66169,1.3878,1.8809,2.2584,0.06991,0.45116,0.65744,2.2546
0,1.3,1.0252,1.3535,0.42698,0.66244,1.3913,1.8769,2.2557,0.075991,0.43465,0.64827,2.2413
0,1.3,1.0214,1.3561,0.424,0.6685,1.3951,1.873,2.2529,0.082486,0.4185,0.63912,2.2279
0,1.3,1.0176,1.3585,0.42114,0.67183,1.3991,1.8692,2.2504,0.089317,0.40285,0.63075,2.2149
0,1.3,1.0136,1.361,0.41818,0.67574,1.4033,1.8656,2.2479,0.096593,0.3876,0.62255,2.2018
0,1.3,1.0096,1.3633,0.41543,0.68201,1.4078,1.862,2.2456,0.10432,0.37285,0.61478,2.1892
0,1.3,1.0063,1.3654,0.41437,0.68232,1.4124,1.8586,2.2437,0.1122,0.35885,0.60838,2.1799
0,1.3,1.0029,1.3678,0.41318,0.68802,1.4177,1.8552,2.2414,0.12134,0.34502,0.60068,2.1705
0,1.3,0.99998,1.3698,0.41286,0.68793,1.4233,1.8521,2.2395,0.13083,0.33217,0.59459,2.1631
0,1.3,0.99707,1.3718,0.41257,0.69286,1.4289,1.8491,2.2378,0.14051,0.31956,0.58876,2.1557
0,1.3,0.99446,1.3734,0.41288,0.69431,1.4343,1.8461,2.2363,0.14983,0.3074,0.58397,2.1496
0,1.3,0.99139,1.3757,0.41248,0.69771,1.4405,1.843,2.2342,0.16034,0.29452,0.57699,2.1419
0,1.3,0.9886,1.3772,0.41255,0.70235,1.4459,1.8402,2.2329,0.16968,0.28266,0.57265,2.1353
0,1.3,0.98564,1.3795,0.41255,0.70278,1.4522,1.8371,2.2309,0.18047,0.26996,0.56579,2.1282
0,1.3,0.9831,1.381,0.41331,0.70717,1.4577,1.8343,2.2297,0.18992,0.25833,0.56169,2.1228
0,1.3,0.98107,1.3829,0.41541,0.70695,1.4637,1.8314,2.228,0.2002,0.24632,0.55634,2.1198
0,1.3,0.97765,1.385,0.41465,0.71228,1.47,1.8284,2.2261,0.21108,0.23397,0.55001,2.1111
0,1.3,0.97569,1.3869,0.41714,0.7163,1.4761,1.8255,2.2246,0.22148,0.22209,0.54479,2.1087
0,1.3,0.97375,1.3883,0.41971,0.71545,1.4819,1.8227,2.2233,0.23143,0.21076,0.54072,2.1065
0,1.3,0.97144,1.3905,0.42189,0.72016,1.4885,1.8198,2.2214,0.24276,0.19849,0.53426,2.1032
0,1.3,0.96862,1.3919,0.42257,0.72152,1.4943,1.8171,2.2203,0.25262,0.18744,0.53065,2.0973
0,1.3,0.96692,1.3939,0.42646,0.72446,1.5009,1.8142,2.2185,0.26395,0.17548,0.52468,2.0974
0,1.3,0.96404,1.3957,0.42755,0.72975,1.5073,1.8114,2.217,0.27498,0.16392,0.51951,2.092
0,1.3,0.96113,1.3975,0.42855,0.73503,1.5136,1.8087,2.2156,0.28585,0.1526,0.51482,2.0863
0,1.3,0.95834,1.3992,0.43011,0.73574,1.5201,1.806,2.2142,0.29692,0.14143,0.51022,2.0817
0,1.3,0.95567,1.4004,0.4318,0.74036,1.5261,1.8034,2.2133,0.30725,0.13103,0.50715,2.0775
0,1.3,0.95266,1.4024,0.43343,0.74195,1.5332,1.8007,2.2116,0.31936,0.11969,0.50168,2.0725
0,1.3,0.94971,1.4041,0.43513,0.74747,1.5399,1.7981,2.2104,0.33088,0.10912,0.49765,2.0678
0,1.3,0.94686,1.4054,0.43691,0.7527,1.5462,1.7958,2.2096,0.3418,0.099291,0.49492,2.0635
0,1.3,0.94335,1.4076,0.43806,0.75932,1.5539,1.7931,2.208,0.35489,0.088443,0.48974,2.057
0,1.3,0.94005,1.4092,0.43941,0.7611,1.5609,1.7908,2.2071,0.36688,0.078724,0.4866,2.0513
0,1.3,0.93604,1.4108,0.43916,0.76805,1.5682,1.7885,2.2061,0.37939,0.069155,0.48342,2.042
0,1.3,0.93284,1.4126,0.4415,0.77427,1.5757,1.7862,2.2053,0.39226,0.059987,0.48059,2.0378
0,1.3,0.92896,1.4142,0.44232,0.7771,1.5833,1.7841,2.2045,0.40543,0.051194,0.47809,2.0303
0,1.3,0.92458,1.4157,0.44227,0.78056,1.5913,1.7821,2.2039,0.41908,0.042908,0.47605,2.0206
0,1.3,0.92009,1.4172,0.44272,0.78854,1.5998,1.7802,2.2033,0.43367,0.03488,0.47402,2.0114
0,1.3,0.9166,1.4177,0.44429,0.78649,1.6066,1.7787,2.2036,0.44532,0.028813,0.475,2.0057
0,1.3,0.91148,1.4198,0.44589,0.79648,1.6171,1.7767,2.2027,0.46333,0.020797,0.47213,1.9967
0,1.3,0.9121,1.4167,0.4477,0.77395,1.6149,1.777,2.2064,0.45966,0.021701,0.48425,1.9999
0,1.3,0.90219,1.4211,0.4478,0.80825,1.6342,1.7743,2.2033,0.49274,0.010501,0.47416,1.9791
0,1.3,0.89711,1.4214,0.44749,0.81238,1.6428,1.7733,2.204,0.50736,0.0066601,0.47641,1.968
0,1.3,0.89642,1.419,0.44849,0.81237,1.6429,1.7733,2.2063,0.50753,0.0064293,0.48413,1.9675
0,1.3,0.88193,1.4229,0.4446,0.83049,1.6684,1.7717,2.2051,0.55143,0,0.48002,1.9334
0,1.3,1.103,1.2736,0.48724,0.58039,1.3471,2.0089,2.3529,0.0001094,0.97976,0.97179,2.5948
0,1.3,1.1009,1.277,0.4856,0.5845,1.3472,2.0034,2.3484,0.00032063,0.95687,0.95683,2.5833
0,1.3,1.0988,1.2803,0.48325,0.57596,1.3474,1.9977,2.3442,0.00067968,0.93326,0.94286,2.5695
0,1.3,1.0968,1.2837,0.48113,0.58619,1.3477,1.9924,2.3396,0.0011677,0.91135,0.92751,2.557
0,1.3,1.0946,1.2871,0.47906,0.59041,1.3481,1.9869,2.3352,0.0018279,0.88895,0.91297,2.5442
0,1.3,1.0923,1.2905,0.47724,0.59478,1.3485,1.9816,2.3309,0.0026453,0.86685,0.89844,2.5319
0,1.3,1.0899,1.2938,0.47497,0.59303,1.3491,1.9762,2.3266,0.0036372,0.84467,0.88438,2.5184
0,1.3,1.0874,1.2971,0.4731,0.59756,1.3498,1.9709,2.3224,0.0048142,0.82282,0.87035,2.5058
0,1.3,1.0849,1.3004,0.47092,0.60213,1.3506,1.9657,2.3182,0.0061845,0.8013,0.85634,2.4924
0,1.3,1.0823,1.3037,0.46873,0.60518,1.3515,1.9605,2.3141,0.0077609,0.7799,0.84265,2.4789
0,1.3,1.0796,1.3069,0.46653,0.60567,1.3526,1.9554,2.3101,0.0095441,0.75869,0.82923,2.4654
0,1.3,1.0768,1.31,0.46474,0.61045,1.3537,1.9502,2.3063,0.011533,0.73727,0.81674,2.4526
