a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.2,1.0396,1.9637,0.63221,0.76805,1.9954,2.3404,3.0657,0,0.43264,1,1.8
1,1.2,1.0397,1.9681,0.63173,0.7588,1.9955,2.3372,3.063,0.00014875,0.42283,0.99297,1.8
1,1.2,1.0399,1.9723,0.63126,0.75153,1.9956,2.334,3.0604,0.00040013,0.41315,0.98609,1.8
1,1.2,1.0401,1.9765,0.63083,0.74577,1.9958,2.3309,3.0578,0.0007558,0.40359,0.97935,1.8
1,1.2,1.0402,1.9803,0.63066,0.74239,1.996,2.3279,3.0554,0.0012163,0.39416,0.97276,1.8
1,1.2,1.0404,1.9841,0.63049,0.73918,1.9963,2.3249,3.0529,0.0017838,0.38486,0.96631,1.8
1,1.2,1.0405,1.9878,0.63038,0.73643,1.9967,2.3219,3.0505,0.0024634,0.3757,0.96004,1.8
1,1.2,1.0407,1.9913,0.63034,0.73425,1.9971,2.319,3.0482,0.0032416,0.36666,0.95388,1.8
1,1.2,1.0408,1.9945,0.63048,0.7331,1.9976,2.3161,3.0459,0.0041308,0.35776,0.94789,1.8
1,1.2,1.041,1.9976,0.63072,0.73244,1.9981,2.3132,3.0437,0.0051256,0.34898,0.94205,1.8
1,1.2,1.0411,2.0005,0.63104,0.73217,1.9987,2.3104,3.0416,0.0062252,0.34034,0.93635,1.8
1,1.2,1.0412,2.0033,0.63145,0.73231,1.9993,2.3077,3.0395,0.0074272,0.33181,0.9308,1.8
1,1.2,1.0413,2.0056,0.63219,0.73414,2,2.3049,3.0374,0.0087299,0.32342,0.92539,1.8
1,1.2,1.0414,2.008,0.6328,0.73521,2.0007,2.3023,3.0354,0.010131,0.31514,0.92012,1.8
1,1.2,1.0415,2.0102,0.63351,0.73677,2.0015,2.2996,3.0335,0.011624,0.30697,0.91497,1.8
1,1.2,1.0416,2.0124,0.63427,0.73863,2.0024,2.297,3.0316,0.013205,0.29891,0.90995,1.8
1,1.2,1.0417,2.0146,0.63492,0.73979,2.0032,2.2944,3.0297,0.014876,0.29097,0.90507,1.8
1,1.2,1.0418,2.0166,0.63573,0.74186,2.0042,2.2919,3.0279,0.016617,0.2831,0.90026,1.8
1,1.2,1.0418,2.0183,0.63676,0.74523,2.0051,2.2893,3.0261,0.018438,0.27534,0.89557,1.8
1,1.2,1.0419,2.0203,0.63746,0.74664,2.0061,2.2869,3.0244,0.020334,0.26767,0.89101,1.8
1,1.2,1.0419,2.0218,0.63861,0.75098,2.0072,2.2844,3.0227,0.022287,0.26006,0.88649,1.8
1,1.2,1.0419,2.0236,0.63949,0.75366,2.0082,2.282,3.021,0.024305,0.25254,0.88208,1.8
1,1.2,1.042,2.0253,0.64037,0.75643,2.0093,2.2795,3.0194,0.026382,0.24509,0.87776,1.8
1,1.2,1.042,2.027,0.64132,0.75978,2.0105,2.2771,3.0178,0.028512,0.2377,0.8735,1.8
1,1.2,1.042,2.0285,0.64232,0.76382,2.0116,2.2748,3.0162,0.030693,0.23038,0.86932,1.8
1,1.2,1.042,2.0301,0.64327,0.76761,2.0128,2.2724,3.0147,0.032923,0.22311,0.86521,1.8
1,1.2,1.042,2.0315,0.64436,0.77307,2.014,2.2701,3.0131,0.035198,0.21591,0.86116,1.8
1,1.2,1.042,2.0334,0.64501,0.77433,2.0152,2.2678,3.0116,0.037515,0.20875,0.85717,1.8
1,1.2,1.042,2.0349,0.64604,0.78003,2.0165,2.2655,3.0101,0.039871,0.20164,0.85324,1.8
1,1.2,1.0419,2.0365,0.64689,0.78431,2.0177,2.2632,3.0087,0.042263,0.19457,0.84935,1.8
1,1.2,1.0419,2.0383,0.64763,0.78713,2.019,2.2609,3.0072,0.04469,0.18755,0.84552,1.8
1,1.2,1.0419,2.0401,0.64837,0.79045,2.0203,2.2586,3.0058,0.047151,0.18057,0.84173,1.8
1,1.2,1.0419,2.0418,0.64912,0.7942,2.0216,2.2564,3.0044,0.049647,0.17363,0.838,1.8
1,1.2,1.0419,2.0434,0.64994,0.8022,2.023,2.2541,3.003,0.052163,0.16672,0.83428,1.8
1,1.2,1.0418,2.0453,0.65061,0.80923,2.0243,2.2519,3.0016,0.054714,0.15985,0.83062,1.8
1,1.2,1.0418,2.0472,0.6512,0.80672,2.0257,2.2497,3.0002,0.057297,0.15302,0.82701,1.8
1,1.2,1.0418,2.049,0.65181,0.81124,2.0271,2.2475,2.9988,0.059901,0.14621,0.82341,1.8
1,1.2,1.0418,2.0509,0.65244,0.80855,2.0285,2.2453,2.9975,0.062555,0.13947,0.81997,1.8
1,1.2,1.0417,2.0528,0.65303,0.81275,2.0299,2.2431,2.9962,0.065191,0.1327,0.81635,1.8
1,1.2,1.0417,2.0546,0.65365,0.81038,2.0313,2.2409,2.9949,0.067876,0.12599,0.81288,1.8
1,1.2,1.0416,2.0564,0.65437,0.81132,2.0328,2.2388,2.9936,0.070671,0.11943,0.80963,1.8
1,1.2,1.0416,2.0582,0.65525,0.8123,2.0343,2.2367,2.9925,0.07365,0.11308,0.80657,1.8
1,1.2,1.0415,2.0598,0.65625,0.8133,2.036,2.2347,2.9914,0.076752,0.10688,0.80368,1.8
1,1.2,1.0414,2.0615,0.65731,0.81433,2.0377,2.2328,2.9903,0.079946,0.10079,0.80085,1.8
1,1.2,1.0412,2.0631,0.65847,0.81539,2.0394,2.2308,2.9893,0.083253,0.094843,0.79825,1.8
1,1.2,1.0411,2.0647,0.65969,0.81295,2.0412,2.2289,2.9884,0.086649,0.089006,0.79578,1.8
1,1.2,1.0409,2.0662,0.66098,0.81406,2.0431,2.2271,2.9875,0.090142,0.083295,0.79349,1.8
1,1.2,1.0407,2.0676,0.66237,0.81521,2.045,2.2253,2.9868,0.093763,0.077776,0.7916,1.7999
1,1.2,1.0405,2.0692,0.66374,0.81636,2.0469,2.2235,2.9859,0.097376,0.072165,0.78917,1.8
1,1.2,1.0402,2.0704,0.66527,0.81756,2.0489,2.2218,2.9853,0.10119,0.066894,0.78762,1.7999
1,1.2,1.04,2.072,0.66675,0.81876,2.0509,2.22,2.9844,0.10497,0.061462,0.78527,1.8
1,1.2,1.0398,2.0734,0.66835,0.81656,2.053,2.2183,2.9838,0.10892,0.056297,0.78355,1.8
1,1.2,1.0395,2.0747,0.67004,0.81785,2.0551,2.2167,2.9832,0.11298,0.051286,0.78207,1.8
1,1.2,1.0391,2.076,0.67178,0.81917,2.0573,2.2151,2.9827,0.11714,0.04638,0.78066,1.8
1,1.2,1.0388,2.0772,0.6736,0.82052,2.0596,2.2136,2.9822,0.12141,0.041617,0.77941,1.8
1,1.2,1.0384,2.0784,0.67551,0.82192,2.0619,2.2121,2.9818,0.12581,0.037008,0.77834,1.8
1,1.2,1.038,2.0795,0.67749,0.82336,2.0643,2.2106,2.9815,0.13034,0.032562,0.77747,1.8
1,1.2,1.0375,2.0806,0.67955,0.82148,2.0668,2.2092,2.9812,0.13499,0.028252,0.77669,1.8
1,1.2,1.037,2.0816,0.68172,0.82302,2.0693,2.2079,2.981,0.13982,0.024173,0.77626,1.8
1,1.2,1.0364,2.0825,0.68401,0.82464,2.072,2.2067,2.981,0.14484,0.020387,0.77637,1.7999
