a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,0.3,2.4688,1.5314,0.40138,0.7749,0.62231,0.75913,1.2196,0.63313,0.25474,0.86786,1.6
0.7,0.3,2.4642,1.5624,0.40311,0.78723,0.63511,0.74706,1.2132,0.66726,0.18893,0.83507,1.6
0.7,0.3,2.4631,1.5701,0.40351,0.79092,0.63835,0.74407,1.2116,0.6759,0.17262,0.82702,1.6
0.7,0.3,2.462,1.5778,0.4039,0.7918,0.64161,0.7411,1.2101,0.68458,0.15641,0.81907,1.6
0.7,0.3,2.461,1.5855,0.40429,0.79272,0.64488,0.73814,1.2085,0.6933,0.14026,0.81118,1.6
0.7,0.3,2.4599,1.5932,0.40467,0.79632,0.64816,0.73518,1.207,0.70205,0.12415,0.80332,1.6
0.7,0.3,2.4589,1.6009,0.40504,0.79726,0.65145,0.73225,1.2055,0.71082,0.10817,0.79566,1.6
0.7,0.3,2.4579,1.6086,0.40541,0.79825,0.65476,0.72932,1.2039,0.71964,0.092172,0.78792,1.6
0.7,0.3,2.4567,1.6161,0.40578,0.79928,0.65807,0.72645,1.2025,0.72847,0.076555,0.78075,1.5999
0.7,0.3,2.456,1.6239,0.40611,0.80278,0.6614,0.72345,1.2009,0.73734,0.060193,0.77241,1.6
0.7,0.3,2.455,1.6316,0.40645,0.80622,0.66473,0.72054,1.1994,0.74623,0.044289,0.76476,1.6
0.7,0.3,2.4536,1.6395,0.40698,0.80761,0.66831,0.71781,1.1981,0.75577,0.029436,0.75817,1.6
0.7,0.3,2.4507,1.6481,0.40807,0.81003,0.67256,0.71565,1.1974,0.7671,0.017646,0.75467,1.6
0.7,0.3,2.4467,1.6573,0.40961,0.81333,0.67743,0.71392,1.1972,0.78008,0.0081945,0.75344,1.6
0.7,0.3,2.4437,1.6579,0.41081,0.81285,0.6785,0.71357,1.1986,0.78293,0.0063168,0.76093,1.6
0.7,0.3,2.4329,1.6783,0.41437,0.82331,0.68988,0.71241,1.1988,0.81329,0,0.76169,1.5996
0.7,0.3,2.4714,1.5506,0.40009,0.78244,0.62858,0.75323,1.2128,0.64984,0.22255,0.83289,1.6
0.7,0.3,2.4692,1.566,0.40094,0.78588,0.63503,0.74724,1.2096,0.66704,0.18988,0.81674,1.6
0.7,0.3,2.4681,1.5737,0.40135,0.78954,0.63828,0.74426,1.208,0.67569,0.17363,0.80875,1.6
0.7,0.3,2.4671,1.5814,0.40175,0.79041,0.64153,0.74128,1.2065,0.68438,0.15741,0.80078,1.6
0.7,0.3,2.466,1.589,0.40214,0.79134,0.64481,0.73832,1.2049,0.69311,0.14127,0.79292,1.6
0.7,0.3,2.4649,1.5967,0.40253,0.79492,0.64809,0.73539,1.2034,0.70187,0.12527,0.78521,1.6
0.7,0.3,2.464,1.6044,0.40291,0.79587,0.65139,0.73243,1.2019,0.71065,0.10914,0.7773,1.6
0.7,0.3,2.463,1.612,0.40327,0.79937,0.65469,0.72949,1.2003,0.71947,0.093116,0.76952,1.6
0.7,0.3,2.462,1.6197,0.40364,0.80035,0.65801,0.72658,1.1988,0.7283,0.077241,0.76196,1.6
0.7,0.3,2.4611,1.6273,0.40399,0.80138,0.66133,0.72364,1.1973,0.73716,0.061225,0.75416,1.6
0.7,0.3,2.4602,1.635,0.40433,0.8048,0.66466,0.72072,1.1958,0.74604,0.045303,0.74649,1.6
0.7,0.3,2.4586,1.643,0.40492,0.80629,0.66829,0.71804,1.1946,0.75572,0.030672,0.74012,1.6
0.7,0.3,2.4557,1.6515,0.40603,0.80874,0.67255,0.71589,1.1939,0.76707,0.018932,0.73668,1.6
0.7,0.3,2.4518,1.6603,0.40755,0.81186,0.67722,0.71419,1.1937,0.77952,0.0097091,0.73575,1.6
0.7,0.3,2.4487,1.6616,0.40877,0.81389,0.67858,0.71372,1.195,0.78316,0.0071486,0.74247,1.6
0.7,0.3,2.4459,1.6604,0.40979,0.80832,0.6789,0.7136,1.1968,0.784,0.0064593,0.7516,1.5999
0.7,0.3,2.8399,1.3867,0.34277,0.46576,0.48836,0.82846,1.2456,0.27598,0.63278,1,1.6835
0.7,0.3,2.4762,1.5542,0.39792,0.78288,0.62853,0.75343,1.2092,0.6497,0.22364,0.81469,1.6
0.7,0.3,2.4739,1.5694,0.3988,0.78451,0.63498,0.7475,1.2061,0.66691,0.19134,0.7991,1.5999
0.7,0.3,2.473,1.5772,0.3992,0.78816,0.63824,0.74448,1.2045,0.67559,0.17484,0.79072,1.6
0.7,0.3,2.472,1.5848,0.39961,0.78904,0.6415,0.74151,1.2029,0.68428,0.15866,0.78279,1.6
0.7,0.3,2.471,1.5925,0.4,0.78996,0.64477,0.73854,1.2014,0.69301,0.14244,0.7748,1.6
0.7,0.3,2.47,1.6002,0.4004,0.79352,0.64806,0.73559,1.1998,0.70178,0.12636,0.76698,1.6
0.7,0.3,2.469,1.6078,0.40079,0.79448,0.65135,0.73266,1.1983,0.71056,0.11039,0.7593,1.6
0.7,0.3,2.4681,1.6154,0.40115,0.79796,0.65466,0.7297,1.1968,0.71937,0.094272,0.7514,1.6
0.7,0.3,2.4671,1.6231,0.40152,0.79895,0.65797,0.72677,1.1953,0.7282,0.078302,0.74369,1.6
0.7,0.3,2.4661,1.6307,0.40189,0.79999,0.66129,0.72387,1.1938,0.73705,0.062444,0.73613,1.6
0.7,0.3,2.4653,1.6384,0.40223,0.80339,0.66461,0.72093,1.1922,0.74592,0.046422,0.72832,1.6
0.7,0.3,2.4635,1.6463,0.4029,0.80501,0.66831,0.71832,1.1911,0.75577,0.032225,0.72243,1.6
0.7,0.3,2.4606,1.6551,0.40406,0.8076,0.67266,0.71615,1.1904,0.76738,0.020376,0.71878,1.6
0.7,0.3,2.4567,1.6638,0.40558,0.81066,0.67725,0.7145,1.1902,0.77961,0.011366,0.71813,1.6
0.7,0.3,2.4537,1.6651,0.40679,0.81271,0.67865,0.71397,1.1915,0.78333,0.0085104,0.72453,1.6
0.7,0.3,2.4513,1.6633,0.40776,0.81326,0.67858,0.71384,1.1932,0.78315,0.0077605,0.73341,1.6
0.7,0.3,2.481,1.5577,0.39576,0.78152,0.62851,0.75366,1.2057,0.64966,0.22489,0.79665,1.6
0.7,0.3,2.4789,1.573,0.39663,0.78315,0.63497,0.74767,1.2025,0.66689,0.19225,0.78054,1.6
0.7,0.3,2.4779,1.5807,0.39705,0.78678,0.63823,0.7447,1.2009,0.67557,0.17604,0.77259,1.6
0.7,0.3,2.4769,1.5883,0.39748,0.78766,0.64149,0.74175,1.1994,0.68428,0.15995,0.7648,1.6
0.7,0.3,2.4759,1.5959,0.39788,0.78859,0.64477,0.73879,1.1979,0.693,0.14381,0.75692,1.6
0.7,0.3,2.4749,1.6035,0.39828,0.79212,0.64805,0.73584,1.1963,0.70176,0.12772,0.74908,1.6
0.7,0.3,2.474,1.6112,0.39867,0.79309,0.65135,0.73288,1.1948,0.71055,0.1116,0.74119,1.6
0.7,0.3,2.4731,1.6188,0.39904,0.79656,0.65465,0.72994,1.1932,0.71935,0.095555,0.73339,1.6
0.7,0.3,2.4721,1.6264,0.39942,0.79755,0.65795,0.727,1.1917,0.72816,0.079545,0.72565,1.6
0.7,0.3,2.4712,1.6341,0.39978,0.7986,0.66127,0.72407,1.1902,0.73701,0.063586,0.71794,1.6
0.7,0.3,2.4703,1.6417,0.40014,0.802,0.66459,0.72115,1.1887,0.74586,0.047644,0.71026,1.6
0.7,0.3,2.4684,1.6499,0.40092,0.80383,0.66842,0.71861,1.1876,0.75607,0.033809,0.70468,1.6
0.7,0.3,2.4653,1.6586,0.40213,0.80646,0.67276,0.71653,1.187,0.76765,0.022429,0.70159,1.6
0.7,0.3,2.4615,1.6669,0.40365,0.8094,0.6772,0.71491,1.1869,0.77949,0.013614,0.70115,1.6
0.7,0.3,2.4587,1.6675,0.40478,0.81107,0.67824,0.71444,1.1882,0.78225,0.01104,0.70792,1.6
0.7,0.3,2.4561,1.6667,0.40581,0.81207,0.67862,0.71415,1.1898,0.78327,0.0094849,0.71589,1.6
0.7,0.3,2.4858,1.5613,0.3936,0.78016,0.62853,0.75391,1.2021,0.64972,0.22629,0.77877,1.6
0.7,0.3,2.4847,1.5688,0.39405,0.78095,0.63176,0.75093,1.2006,0.65833,0.21005,0.77083,1.6
