a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,1.3,0.66478,1.3367,0.52638,0.99692,2.2616,2.3863,2.8903,0,0.24058,1,1.6
0.3,1.3,0.66481,1.3389,0.52492,0.99997,2.2617,2.3854,2.8873,0.00013633,0.23528,0.99118,1.6
0.3,1.3,0.66482,1.3414,0.52313,0.98417,2.2618,2.3845,2.8844,0.00051783,0.23028,0.98303,1.6
0.3,1.3,0.66486,1.3434,0.52197,0.99994,2.2618,2.3836,2.8813,0.00063843,0.22495,0.97387,1.6
0.3,1.3,0.66488,1.3456,0.52054,0.99999,2.2619,2.3828,2.8784,0.00099488,0.2199,0.96535,1.6
0.3,1.3,0.6649,1.3478,0.51913,0.99995,2.262,2.382,2.8755,0.0014179,0.21493,0.95694,1.6
0.3,1.3,0.66492,1.35,0.51775,0.99997,2.2621,2.3811,2.8726,0.0019043,0.21003,0.94861,1.6
0.3,1.3,0.66493,1.3522,0.51639,0.99997,2.2622,2.3803,2.8698,0.0024545,0.2052,0.94037,1.6
0.3,1.3,0.66494,1.3544,0.51504,0.99997,2.2624,2.3795,2.8669,0.0030632,0.20043,0.93221,1.6
0.3,1.3,0.66495,1.3565,0.51373,0.99997,2.2626,2.3787,2.8642,0.0037304,0.19573,0.92413,1.6
0.3,1.3,0.66496,1.3587,0.51243,1,2.2627,2.3779,2.8614,0.0044572,0.19109,0.91614,1.6
0.3,1.3,0.66496,1.3608,0.51115,0.99991,2.2629,2.3772,2.8587,0.0052408,0.18652,0.90823,1.6
0.3,1.3,0.66497,1.3629,0.50989,1,2.2632,2.3764,2.856,0.0060716,0.182,0.90037,1.6
0.3,1.3,0.66497,1.365,0.50866,0.99998,2.2634,2.3757,2.8533,0.0069531,0.17754,0.8926,1.6
0.3,1.3,0.66497,1.3671,0.50743,0.99999,2.2636,2.3749,2.8506,0.0078869,0.17314,0.88489,1.6
0.3,1.3,0.66497,1.3692,0.50623,0.99999,2.2639,2.3742,2.848,0.0088742,0.16879,0.87726,1.6
0.3,1.3,0.66498,1.3713,0.50505,0.99995,2.2641,2.3735,2.8454,0.009907,0.1645,0.8697,1.6
0.3,1.3,0.66498,1.3734,0.50389,0.9998,2.2644,2.3728,2.8428,0.010988,0.16026,0.86221,1.6
0.3,1.3,0.66498,1.3754,0.50274,0.9998,2.2647,2.3721,2.8403,0.012112,0.15607,0.85477,1.6
0.3,1.3,0.66498,1.3775,0.50162,0.99996,2.265,2.3714,2.8377,0.013278,0.15193,0.84738,1.6
0.3,1.3,0.66498,1.3795,0.50051,1,2.2653,2.3707,2.8352,0.014488,0.14783,0.84006,1.6
0.3,1.3,0.66498,1.3816,0.49942,0.99984,2.2656,2.37,2.8327,0.015748,0.14379,0.83283,1.6
0.3,1.3,0.66498,1.3836,0.49834,1,2.2659,2.3693,2.8302,0.017042,0.13979,0.82561,1.6
0.3,1.3,0.66498,1.3856,0.49728,0.99999,2.2663,2.3687,2.8278,0.018382,0.13584,0.81847,1.6
0.3,1.3,0.66498,1.3876,0.49624,0.99999,2.2666,2.368,2.8253,0.019757,0.13193,0.81139,1.6
0.3,1.3,0.66498,1.3896,0.49522,0.99999,2.267,2.3674,2.8229,0.02118,0.12807,0.80436,1.6
0.3,1.3,0.66499,1.3916,0.49421,1,2.2673,2.3667,2.8205,0.022641,0.12426,0.7974,1.6
0.3,1.3,0.66499,1.3936,0.49322,0.99987,2.2677,2.3661,2.8181,0.02414,0.12049,0.7905,1.6
0.3,1.3,0.665,1.3956,0.49225,1,2.2681,2.3655,2.8158,0.025673,0.11675,0.78361,1.6
0.3,1.3,0.665,1.3976,0.4913,0.99945,2.2685,2.3648,2.8135,0.027269,0.11309,0.77693,1.6
0.3,1.3,0.66501,1.3995,0.49035,0.99989,2.2689,2.3642,2.8111,0.028863,0.10942,0.77007,1.6
0.3,1.3,0.66502,1.4015,0.48943,0.99989,2.2693,2.3636,2.8088,0.030509,0.10581,0.76336,1.6
0.3,1.3,0.66503,1.4034,0.48852,1,2.2697,2.363,2.8065,0.032189,0.10224,0.75668,1.6
0.3,1.3,0.66504,1.4054,0.48763,0.99998,2.2702,2.3624,2.8042,0.033914,0.098721,0.75008,1.6
0.3,1.3,0.66505,1.4073,0.48676,1,2.2706,2.3618,2.802,0.035666,0.09523,0.74352,1.6
0.3,1.3,0.66507,1.4093,0.48591,0.99998,2.2711,2.3613,2.7997,0.037455,0.091783,0.73701,1.6
0.3,1.3,0.66508,1.4112,0.48507,0.99998,2.2715,2.3607,2.7975,0.039283,0.088377,0.73056,1.6
0.3,1.3,0.6651,1.4131,0.48425,1,2.272,2.3601,2.7953,0.041145,0.085009,0.72415,1.6
0.3,1.3,0.66512,1.415,0.48345,1,2.2725,2.3596,2.7931,0.043035,0.081674,0.71778,1.6
0.3,1.3,0.66514,1.4169,0.48267,0.99993,2.273,2.359,2.7909,0.044964,0.078383,0.71148,1.6
0.3,1.3,0.66516,1.4188,0.4819,0.99993,2.2735,2.3585,2.7888,0.046927,0.075129,0.70522,1.6
0.3,1.3,0.66519,1.4207,0.48115,0.99999,2.274,2.3579,2.7866,0.048917,0.071903,0.69897,1.6
0.3,1.3,0.66522,1.4226,0.48043,0.99999,2.2745,2.3574,2.7845,0.050942,0.068718,0.69279,1.6
0.3,1.3,0.66525,1.4245,0.47973,0.99999,2.275,2.3569,2.7824,0.053,0.065569,0.68666,1.6
0.3,1.3,0.66526,1.4247,0.48164,0.97921,2.2757,2.3566,2.7844,0.055697,0.064186,0.6925,1.5995
0.3,1.3,0.66532,1.4282,0.47838,1,2.2761,2.3558,2.7782,0.057212,0.05938,0.67452,1.6
0.3,1.3,0.66537,1.4301,0.47775,0.99993,2.2766,2.3553,2.7761,0.059362,0.056337,0.66854,1.6
0.3,1.3,0.66541,1.4319,0.47712,1,2.2771,2.3548,2.7741,0.061545,0.053325,0.66255,1.6
0.3,1.3,0.66546,1.4338,0.47653,0.99999,2.2777,2.3543,2.772,0.063762,0.050355,0.65664,1.6
0.3,1.3,0.66551,1.4356,0.47596,1,2.2783,2.3538,2.77,0.066004,0.047412,0.65076,1.6
0.3,1.3,0.66557,1.4375,0.47543,1,2.2788,2.3533,2.768,0.068274,0.0445,0.64493,1.6
0.3,1.3,0.66563,1.4393,0.47491,1,2.2794,2.3528,2.766,0.070579,0.041628,0.63914,1.6
0.3,1.3,0.66569,1.4412,0.47443,1,2.28,2.3524,2.764,0.072914,0.038789,0.63339,1.6
0.3,1.3,0.66576,1.443,0.47399,1,2.2806,2.3519,2.7621,0.075275,0.035978,0.62768,1.6
0.3,1.3,0.66584,1.4448,0.47358,0.99999,2.2812,2.3514,2.7601,0.077662,0.033199,0.62201,1.6
0.3,1.3,0.66592,1.4466,0.4732,1,2.2818,2.351,2.7582,0.080085,0.030457,0.61638,1.6
0.3,1.3,0.66601,1.4484,0.47287,0.99999,2.2824,2.3505,2.7563,0.082533,0.027745,0.61079,1.6
0.3,1.3,0.66611,1.4503,0.47259,1,2.2831,2.3501,2.7543,0.085008,0.025061,0.60524,1.6
0.3,1.3,0.66622,1.4521,0.47237,0.99995,2.2837,2.3496,2.7525,0.087509,0.022411,0.59975,1.6
0.3,1.3,0.66633,1.4539,0.47219,1,2.2843,2.3492,2.7506,0.090048,0.019796,0.59426,1.6
0.3,1.3,0.66646,1.4557,0.47209,1,2.285,2.3487,2.7487,0.092614,0.017215,0.58884,1.6
0.3,1.3,0.6666,1.4575,0.47208,0.99999,2.2856,2.3483,2.7468,0.095208,0.014667,0.58346,1.6
0.3,1.3,0.66675,1.4593,0.47216,1,2.2863,2.3479,2.745,0.097836,0.012154,0.57811,1.6
0.3,1.3,0.66692,1.4611,0.47236,1,2.287,2.3475,2.7432,0.10051,0.0096925,0.57284,1.6
0.3,1.3,0.66712,1.4629,0.47272,1,2.2877,2.3471,2.7414,0.10323,0.0072795,0.56762,1.6
0.3,1.3,0.66734,1.4647,0.4733,0.99999,2.2884,2.3467,2.7396,0.106,0.0049307,0.56249,1.6
0.3,1.3,0.6676,1.4666,0.4742,1,2.2891,2.3463,2.7379,0.10886,0.0026751,0.55747,1.6
0.3,1.3,0.66793,1.4684,0.47563,0.99999,2.2898,2.3459,2.7362,0.11188,0.00059944,0.55268,1.6
0.3,1.3,0.66853,1.4699,0.48025,1,2.2909,2.3458,2.7352,0.11622,0,0.54973,1.5999
0.3,1.3,0.66599,1.468,0.46422,1,2.2908,2.3485,2.7354,0.1158,0.016069,0.55033,1.6
0.3,1.3,0.66618,1.4698,0.46441,1,2.2915,2.3481,2.7336,0.11851,0.013644,0.5451,1.6
0.3,1.3,0.66639,1.4716,0.46473,0.99999,2.2922,2.3477,2.7318,0.12123,0.01124,0.5399,1.6
0.3,1.3,0.66663,1.4734,0.46524,1,2.2929,2.3473,2.7301,0.12399,0.008872,0.53474,1.6
0.3,1.3,0.66502,1.4744,0.45699,0.99999,2.295,2.3499,2.7283,0.13244,0.023944,0.52969,1.6
0.3,1.3,0.66521,1.4762,0.45709,1,2.2957,2.3495,2.7265,0.13519,0.021568,0.52452,1.6
0.3,1.3,0.66371,1.4769,0.4505,0.99985,2.2981,2.3522,2.7253,0.14449,0.037615,0.52086,1.6
