a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.5,1.2,1.1795,1.5047,0.68767,0.60023,1.5343,2.3874,2.8051,0,1,1,2.6982
0.5,1.2,1.1779,1.5085,0.68429,0.59074,1.5343,2.3793,2.8001,3.4872e-05,0.97761,0.98677,2.6827
0.5,1.2,1.1758,1.5124,0.68198,0.59933,1.5344,2.3714,2.7951,0.00018305,0.95547,0.97341,2.6687
0.5,1.2,1.1737,1.5164,0.67943,0.60491,1.5346,2.3635,2.79,0.00045122,0.93357,0.95994,2.6545
0.5,1.2,1.1717,1.5203,0.6767,0.60865,1.5349,2.3556,2.7851,0.00083941,0.91165,0.94689,2.6399
0.5,1.2,1.1696,1.5242,0.67383,0.6063,1.5352,2.3478,2.7802,0.0013575,0.8899,0.93393,2.6252
0.5,1.2,1.1677,1.5279,0.67054,0.60979,1.5357,2.3399,2.7754,0.0020098,0.86821,0.9213,2.6098
0.5,1.2,1.1653,1.5319,0.66812,0.61383,1.5362,2.3322,2.7706,0.0027884,0.84674,0.9086,2.5958
0.5,1.2,1.1632,1.5357,0.66491,0.6176,1.5369,2.3246,2.7658,0.0037189,0.8255,0.89586,2.5807
0.5,1.2,1.1608,1.5396,0.66236,0.61575,1.5376,2.3169,2.7612,0.0047857,0.80425,0.88367,2.5664
0.5,1.2,1.1583,1.5435,0.65987,0.62,1.5385,2.3094,2.7565,0.0060075,0.78331,0.87124,2.5523
0.5,1.2,1.1558,1.5474,0.65715,0.62416,1.5395,2.3019,2.752,0.0073775,0.76246,0.85916,2.5378
0.5,1.2,1.1534,1.5511,0.65411,0.6223,1.5405,2.2944,2.7476,0.0089083,0.74172,0.84746,2.5229
0.5,1.2,1.1507,1.5549,0.65141,0.62661,1.5417,2.287,2.7432,0.010604,0.72122,0.83573,2.5338
0.5,1.2,1.148,1.5587,0.64891,0.62545,1.543,2.2797,2.7388,0.012469,0.7009,0.82417,2.5199
0.5,1.2,1.1453,1.5624,0.64578,0.62949,1.5445,2.2725,2.7345,0.014513,0.68076,0.81281,2.5052
0.5,1.2,1.1425,1.5663,0.6432,0.63406,1.546,2.2653,2.7302,0.016739,0.66086,0.80141,2.4913
0.5,1.2,1.1397,1.5699,0.64021,0.6385,1.5477,2.2582,2.7261,0.019148,0.6411,0.79043,2.4768
0.5,1.2,1.1367,1.5735,0.63734,0.63731,1.5495,2.2511,2.7221,0.02175,0.62153,0.77986,2.4624
0.5,1.2,1.1337,1.5772,0.63475,0.64205,1.5515,2.2442,2.7181,0.024555,0.60221,0.76929,2.4485
0.5,1.2,1.1306,1.5808,0.63214,0.64118,1.5536,2.2373,2.7142,0.027566,0.5831,0.75894,2.4346
0.5,1.2,1.1274,1.5844,0.6295,0.64605,1.5559,2.2305,2.7104,0.030794,0.56422,0.74881,2.4207
0.5,1.2,1.1241,1.5879,0.62683,0.65092,1.5583,2.2238,2.7067,0.034246,0.54558,0.73892,2.4068
