a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.9,0.65119,0.97383,0.29714,1,1.6515,1.8005,1.9889,0,0.77308,1,1.4
0,0.9,0.65145,0.97498,0.29692,1,1.6515,1.7999,1.9879,0.00011689,0.75924,0.98963,1.4
0,0.9,0.65172,0.97607,0.29673,0.99995,1.6515,1.7993,1.9869,0.0001982,0.74587,0.98003,1.4
0,0.9,0.65199,0.97728,0.29646,1,1.6516,1.7986,1.9857,0.00041737,0.73169,0.96898,1.4
0,0.9,0.65226,0.97843,0.29624,1,1.6516,1.798,1.9847,0.0005871,0.71796,0.95869,1.4
0,0.9,0.65254,0.97958,0.29603,1,1.6516,1.7974,1.9836,0.00074347,0.7042,0.94838,1.4
0,0.9,0.65281,0.98074,0.29581,1,1.6516,1.7967,1.9826,0.00093919,0.69052,0.93813,1.4
0,0.9,0.65308,0.98189,0.2956,1,1.6517,1.7961,1.9815,0.0011693,0.67692,0.92794,1.4
0,0.9,0.65336,0.98305,0.29539,1,1.6517,1.7955,1.9805,0.0013706,0.66326,0.91771,1.4
0,0.9,0.65364,0.98421,0.29519,1,1.6517,1.7948,1.9795,0.0016037,0.64966,0.90754,1.4
0,0.9,0.65392,0.98537,0.29499,1,1.6518,1.7942,1.9784,0.0018297,0.63605,0.89734,1.4
0,0.9,0.6542,0.98653,0.29479,1,1.6518,1.7936,1.9774,0.0021033,0.62254,0.88724,1.4
0,0.9,0.65447,0.98769,0.2946,1,1.6518,1.793,1.9763,0.0024034,0.60909,0.87717,1.4
0,0.9,0.65476,0.98886,0.29441,1,1.6519,1.7923,1.9753,0.0026575,0.59554,0.86703,1.4
0,0.9,0.65504,0.99002,0.29422,1,1.6519,1.7917,1.9743,0.0029559,0.58208,0.85696,1.4
0,0.9,0.65532,0.99119,0.29403,1,1.652,1.7911,1.9733,0.003276,0.56868,0.84694,1.4
0,0.9,0.65561,0.99236,0.29385,1,1.652,1.7905,1.9722,0.0035952,0.55527,0.83691,1.4
0,0.9,0.6559,0.99352,0.29367,1,1.652,1.7899,1.9712,0.0039629,0.54196,0.82696,1.4
0,0.9,0.65619,0.9947,0.2935,1,1.6521,1.7892,1.9702,0.0042857,0.52856,0.81694,1.4
0,0.9,0.65648,0.99587,0.29333,1,1.6521,1.7886,1.9692,0.004644,0.51523,0.80698,1.4
0,0.9,0.65677,0.99704,0.29316,1,1.6522,1.788,1.9681,0.0050409,0.50199,0.79708,1.4
0,0.9,0.65706,0.99822,0.293,1,1.6522,1.7874,1.9671,0.0054314,0.48873,0.78718,1.4
0,0.9,0.65735,0.99939,0.29284,1,1.6523,1.7868,1.9661,0.0058438,0.47553,0.77731,1.4
0,0.9,0.65765,1.0006,0.29269,1,1.6524,1.7862,1.9651,0.0062267,0.46225,0.76739,1.4
0,0.9,0.65794,1.0017,0.29253,1,1.6524,1.7856,1.9641,0.0066891,0.44915,0.75761,1.4
0,0.9,0.65824,1.0029,0.29238,1,1.6525,1.785,1.9631,0.0071299,0.436,0.74779,1.4
0,0.9,0.65854,1.0041,0.29224,1,1.6525,1.7844,1.9621,0.0075802,0.42288,0.73799,1.4
0,0.9,0.65884,1.0053,0.2921,1,1.6526,1.7838,1.9611,0.0080503,0.40979,0.72822,1.4
0,0.9,0.65914,1.0065,0.29196,1,1.6527,1.7831,1.9601,0.0085353,0.39674,0.71848,1.4
0,0.9,0.65945,1.0077,0.29182,1,1.6527,1.7825,1.9591,0.0090626,0.38377,0.70881,1.4
0,0.9,0.65975,1.0089,0.29169,1,1.6528,1.7819,1.9581,0.0095524,0.37074,0.69908,1.4
0,0.9,0.66006,1.01,0.29157,1,1.6529,1.7813,1.9571,0.010082,0.35778,0.68942,1.4
0,0.9,0.66037,1.0112,0.29145,1,1.653,1.7808,1.9561,0.01062,0.34484,0.67977,1.4
0,0.9,0.66068,1.0124,0.29133,1,1.653,1.7802,1.9552,0.011184,0.33196,0.67017,1.4
0,0.9,0.66099,1.0136,0.29122,1,1.6531,1.7796,1.9542,0.011758,0.3191,0.66058,1.4
