a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,0.9,0.95936,1.6808,0.48925,0.92018,1.7909,1.8764,2.4109,0.21123,0.092564,1,1.6
0.7,0.9,0.95946,1.6844,0.4885,0.92166,1.7925,1.8749,2.4081,0.21515,0.087103,0.98872,1.6
0.7,0.9,0.95955,1.688,0.48775,0.92313,1.7942,1.8735,2.4054,0.21913,0.081737,0.97761,1.6
0.7,0.9,0.95964,1.6915,0.48703,0.92457,1.7959,1.872,2.4027,0.22319,0.076466,0.96666,1.6
0.7,0.9,0.95974,1.695,0.48632,0.92212,1.7977,1.8706,2.4001,0.22731,0.071286,0.95587,1.6
0.7,0.9,0.95982,1.6983,0.48579,0.92352,1.7994,1.8692,2.3976,0.23142,0.066234,0.94591,1.6
0.7,0.9,0.95991,1.7017,0.48511,0.92492,1.8012,1.8679,2.3951,0.23566,0.061224,0.93543,1.6
0.7,0.9,0.96001,1.7053,0.48429,0.92631,1.803,1.8665,2.3924,0.24004,0.056266,0.9244,1.6
0.7,0.9,0.96011,1.7087,0.48361,0.92609,1.8049,1.8652,2.3898,0.24443,0.051427,0.91403,1.6
0.7,0.9,0.9602,1.712,0.48304,0.92523,1.8068,1.8639,2.3874,0.24883,0.046678,0.90415,1.6
0.7,0.9,0.9603,1.7153,0.48245,0.92657,1.8086,1.8626,2.385,0.25331,0.042006,0.89424,1.6
0.7,0.9,0.96038,1.7184,0.48201,0.9243,1.8105,1.8614,2.3827,0.25779,0.037442,0.88503,1.6
0.7,0.9,0.9605,1.7218,0.48129,0.9292,1.8125,1.8601,2.3802,0.26249,0.0329,0.87466,1.6
0.7,0.9,0.9606,1.725,0.48078,0.9268,1.8145,1.8589,2.3778,0.26713,0.028463,0.86518,1.6
0.7,0.9,0.9607,1.7282,0.48034,0.92809,1.8165,1.8577,2.3756,0.27182,0.0241,0.85592,1.6
0.7,0.9,0.96081,1.7314,0.4799,0.92937,1.8185,1.8566,2.3733,0.27658,0.019812,0.84667,1.6
0.7,0.9,0.96093,1.7345,0.47952,0.93065,1.8205,1.8554,2.3711,0.2814,0.015601,0.83756,1.6
