a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,1,1.5891,1.5528,0.73433,0.53917,1.2121,2.4179,2.6665,0,1,1,3.0502
0.8,1,1.5861,1.5577,0.73108,0.5262,1.2122,2.4049,2.6613,8.6108e-05,0.97741,0.9876,3.027
0.8,1,1.5834,1.5628,0.7277,0.54385,1.2123,2.3928,2.6552,0.0002823,0.95641,0.97297,3.005
0.8,1,1.5799,1.5682,0.7252,0.54483,1.2126,2.3804,2.6496,0.00059585,0.9348,0.9596,2.9839
0.8,1,1.5765,1.5733,0.72213,0.54309,1.213,2.368,2.6442,0.0010417,0.91318,0.94659,2.9617
0.8,1,1.5731,1.5786,0.71909,0.55302,1.2135,2.3558,2.6386,0.0016065,0.8919,0.9333,2.9399
0.8,1,1.5696,1.5847,0.71591,0.52838,1.2141,2.3435,2.6333,0.0023337,0.87056,0.92063,2.918
0.8,1,1.566,1.5894,0.71282,0.53816,1.2148,2.3314,2.6279,0.0031647,0.84942,0.9078,2.8959
0.8,1,1.5623,1.5944,0.70961,0.54814,1.2157,2.3193,2.6225,0.004144,0.82851,0.89492,2.8738
0.8,1,1.5584,1.5997,0.70663,0.5584,1.2166,2.3074,2.6173,0.0052752,0.80764,0.88242,2.8521
0.8,1,1.5542,1.6051,0.70396,0.56321,1.2178,2.2954,2.6122,0.0065651,0.78684,0.8703,2.8308
0.8,1,1.5502,1.6103,0.70062,0.56188,1.219,2.2836,2.6071,0.0080095,0.76627,0.85814,2.8088
0.8,1,1.5459,1.6158,0.69768,0.5667,1.2204,2.2719,2.6021,0.0096265,0.74585,0.84615,2.7873
0.8,1,1.5415,1.6213,0.69466,0.57158,1.2219,2.2603,2.5971,0.01141,0.72566,0.83414,2.766
0.8,1,1.5371,1.6267,0.69142,0.57068,1.2236,2.2487,2.5922,0.013376,0.70556,0.82253,2.7442
0.8,1,1.5325,1.6319,0.68809,0.57553,1.2255,2.2372,2.5876,0.01553,0.68558,0.81133,2.7223
0.8,1,1.5276,1.6375,0.68548,0.57524,1.2275,2.2259,2.5829,0.017873,0.66584,0.80012,2.7017
0.8,1,1.5228,1.6429,0.68211,0.5803,1.2297,2.2146,2.5783,0.020418,0.64628,0.78912,2.6799
0.8,1,1.5178,1.6484,0.67897,0.57999,1.2321,2.2035,2.5738,0.023167,0.62691,0.77833,2.6586
0.8,1,1.5126,1.6539,0.67603,0.58547,1.2346,2.1925,2.5693,0.026136,0.60774,0.76778,2.6377
0.8,1,1.5074,1.6592,0.67261,0.58533,1.2374,2.1816,2.565,0.029328,0.58878,0.75747,2.6161
0.8,1,1.5019,1.6649,0.66976,0.59105,1.2404,2.1709,2.5607,0.032755,0.57005,0.74717,2.5956
0.8,1,1.4965,1.6703,0.66634,0.59118,1.2435,2.1602,2.5566,0.036426,0.55152,0.73731,2.5742
0.8,1,1.4907,1.6757,0.66352,0.59707,1.2469,2.1497,2.5527,0.040337,0.53322,0.72803,2.5538
0.8,1,1.4849,1.681,0.66001,0.59745,1.2505,2.1393,2.5488,0.044514,0.51517,0.71876,2.5324
0.8,1,1.4789,1.6864,0.65697,0.6035,1.2544,2.1291,2.5451,0.048958,0.49737,0.70977,2.5119
0.8,1,1.4728,1.6917,0.65348,0.60421,1.2584,2.119,2.5414,0.053698,0.47983,0.70109,2.4907
0.8,1,1.4665,1.6972,0.65026,0.61048,1.2628,2.1091,2.5378,0.058748,0.46255,0.69248,2.4701
0.8,1,1.4601,1.7025,0.64716,0.61156,1.2674,2.0993,2.5345,0.064085,0.44556,0.68443,2.4498
0.8,1,1.4535,1.7076,0.64387,0.61272,1.2723,2.0898,2.5313,0.06971,0.4289,0.67695,2.4293
0.8,1,1.4468,1.7129,0.64078,0.61932,1.2774,2.0803,2.5282,0.075692,0.41251,0.66959,2.4093
0.8,1,1.4399,1.718,0.63738,0.62081,1.2829,2.0711,2.5253,0.082029,0.39643,0.66253,2.3888
0.8,1,1.4328,1.7232,0.63384,0.62252,1.2887,2.0621,2.5224,0.088761,0.38066,0.65573,2.3682
0.8,1,1.4256,1.7282,0.63033,0.62946,1.2948,2.0532,2.5198,0.095843,0.36528,0.64951,2.3477
0.8,1,1.4182,1.733,0.62696,0.63137,1.3012,2.0446,2.5175,0.10325,0.35034,0.64398,2.3277
0.8,1,1.4107,1.7378,0.62353,0.63352,1.308,2.0362,2.5153,0.11114,0.33572,0.63864,2.3077
0.8,1,1.4028,1.7427,0.62,0.64093,1.3153,2.028,2.5131,0.11957,0.32142,0.6335,2.2875
0.8,1,1.3947,1.7471,0.61598,0.64344,1.3228,2.0202,2.5114,0.1283,0.30773,0.62934,2.2666
0.8,1,1.386,1.7516,0.61149,0.64635,1.3309,2.0125,2.5098,0.13762,0.29444,0.62552,2.2447
0.8,1,1.3778,1.7559,0.60814,0.64915,1.3394,2.0052,2.5085,0.14749,0.28166,0.62228,2.2254
0.8,1,1.372,1.76,0.60918,0.65079,1.3483,1.9979,2.5071,0.15781,0.26898,0.61904,2.2155
0.8,1,1.3667,1.7631,0.61068,0.65659,1.3565,1.9912,2.5065,0.16723,0.2573,0.61767,2.207
0.8,1,1.3611,1.7677,0.61254,0.65851,1.366,1.9838,2.5049,0.1783,0.24443,0.61388,2.1985
0.8,1,1.3556,1.7716,0.61443,0.66018,1.3751,1.9768,2.5039,0.18881,0.23221,0.61129,2.1902
0.8,1,1.3498,1.7755,0.61586,0.66218,1.3843,1.9698,2.5028,0.19945,0.22011,0.60884,2.1809
0.8,1,1.3444,1.7795,0.61834,0.66878,1.3937,1.9628,2.5017,0.21039,0.20794,0.6062,2.1735
0.8,1,1.3382,1.7825,0.61886,0.67068,1.4023,1.9565,2.5014,0.22029,0.19687,0.60543,2.1627
0.8,1,1.3319,1.7873,0.62061,0.67367,1.4126,1.9492,2.4999,0.23228,0.1843,0.60194,2.1532
0.8,1,1.3264,1.791,0.62363,0.67592,1.4222,1.9426,2.4991,0.24343,0.17266,0.60002,2.1465
0.8,1,1.32,1.794,0.62418,0.67824,1.431,1.9365,2.499,0.25363,0.16206,0.59974,2.1357
0.8,1,1.3132,1.7988,0.62557,0.68637,1.4419,1.9294,2.4977,0.2662,0.14983,0.59668,2.125
0.8,1,1.3067,1.8026,0.62715,0.6895,1.4519,1.923,2.4972,0.27784,0.13865,0.59529,2.1153
0.8,1,1.3003,1.8064,0.62922,0.69274,1.4621,1.9167,2.4967,0.28966,0.12763,0.59408,2.1063
0.8,1,1.2939,1.8101,0.63162,0.69613,1.4725,1.9105,2.4962,0.30168,0.1168,0.59308,2.0979
0.8,1,1.2869,1.814,0.63295,0.69998,1.4831,1.9044,2.4959,0.31391,0.10617,0.59231,2.0873
0.8,1,1.2798,1.8178,0.63435,0.70818,1.4938,1.8984,2.4957,0.32638,0.095761,0.5918,2.0767
0.8,1,1.2728,1.8216,0.63632,0.71234,1.5048,1.8925,2.4956,0.33912,0.085599,0.59156,2.0669
0.8,1,1.2657,1.8251,0.63795,0.71653,1.5157,1.887,2.4958,0.3517,0.075999,0.59201,2.0567
0.8,1,1.2589,1.8277,0.63926,0.72003,1.5256,1.8822,2.4966,0.36311,0.067623,0.5939,2.0467
0.8,1,1.25,1.8328,0.63962,0.72651,1.539,1.8762,2.4963,0.37865,0.057241,0.59331,2.0323
0.8,1,1.2419,1.8371,0.64155,0.73624,1.5517,1.871,2.4967,0.39337,0.048069,0.5942,2.0213
0.8,1,1.2332,1.8406,0.64062,0.74177,1.5636,1.8664,2.4976,0.40722,0.040079,0.59638,2.0062
0.8,1,1.2254,1.8439,0.64254,0.74717,1.5758,1.8622,2.4988,0.42132,0.032728,0.59917,1.9956
0.8,1,1.2176,1.8457,0.64195,0.75145,1.5861,1.859,2.5006,0.43327,0.027222,0.60349,1.9826
0.8,1,1.2131,1.8452,0.64362,0.75219,1.5922,1.8572,2.5031,0.44034,0.024161,0.60959,1.977
0.8,1,1.2111,1.8424,0.64477,0.75337,1.5939,1.8566,2.5062,0.44227,0.023117,0.61691,1.9746
0.8,1,1.2103,1.8381,0.64514,0.75242,1.5928,1.8568,2.5097,0.44098,0.023312,0.62527,1.9734
0.8,1,1.2092,1.8346,0.64661,0.7525,1.5931,1.8565,2.513,0.44138,0.02292,0.63316,1.9727
0.8,1,1.208,1.8311,0.64809,0.75259,1.5935,1.8563,2.5163,0.44179,0.022573,0.64109,1.9719
