a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,2,0.63945,1.777,0.63571,0.91641,2.9113,3.0307,3.7261,0,0.17879,1,1.8
0.3,2,0.63949,1.7781,0.63552,0.90397,2.9114,3.0295,3.725,2.2858e-05,0.17475,0.99588,1.8
0.3,2,0.63952,1.7791,0.63537,0.90003,2.9114,3.0284,3.7238,9.106e-05,0.17075,0.99184,1.8
0.3,2,0.63955,1.7802,0.63514,0.89517,2.9114,3.0273,3.7227,0.00020453,0.16681,0.98787,1.8
0.3,2,0.63959,1.7812,0.63506,0.89363,2.9115,3.0262,3.7216,0.00036287,0.16291,0.98397,1.8
0.3,2,0.63962,1.7821,0.635,0.8927,2.9115,3.0251,3.7205,0.00056468,0.15906,0.98015,1.8
0.3,2,0.63965,1.783,0.63497,0.89219,2.9116,3.024,3.7194,0.00081026,0.15526,0.9764,1.8
0.3,2,0.63969,1.7837,0.63508,0.89397,2.9117,3.0229,3.7184,0.0010992,0.15151,0.97272,1.8
0.3,2,0.63972,1.7845,0.63513,0.89461,2.9118,3.0219,3.7174,0.0014308,0.1478,0.96911,1.8
0.3,2,0.63976,1.7853,0.63522,0.89608,2.912,3.0208,3.7164,0.0018046,0.14413,0.96558,1.8
0.3,2,0.63979,1.786,0.63533,0.89798,2.9121,3.0198,3.7154,0.0022192,0.14051,0.96211,1.8
0.3,2,0.63982,1.7866,0.63558,0.90356,2.9123,3.0188,3.7144,0.0026746,0.13694,0.9587,1.8
0.3,2,0.63985,1.7872,0.6358,0.91216,2.9125,3.0178,3.7135,0.00317,0.1334,0.95537,1.8
0.3,2,0.63988,1.7882,0.63556,0.90016,2.9126,3.0168,3.7126,0.0037099,0.12992,0.95212,1.8
0.3,2,0.63991,1.7888,0.63576,0.90453,2.9128,3.0158,3.7116,0.0042776,0.12646,0.94889,1.8
0.3,2,0.63994,1.7894,0.63594,0.90894,2.9131,3.0148,3.7108,0.0049058,0.12308,0.94584,1.8
0.3,2,0.63997,1.7901,0.63608,0.91762,2.9133,3.0139,3.7099,0.0055323,0.11968,0.94266,1.8
0.3,2,0.64,1.7908,0.63616,0.91791,2.9135,3.0129,3.709,0.0062178,0.11635,0.93965,1.8
0.3,2,0.64002,1.7915,0.63616,0.90984,2.9138,3.012,3.7082,0.0069318,0.11306,0.93666,1.8
0.3,2,0.64005,1.7921,0.63632,0.91849,2.914,3.011,3.7073,0.0076792,0.1098,0.93374,1.8
0.3,2,0.64008,1.7928,0.63641,0.91877,2.9143,3.0101,3.7065,0.0084647,0.10658,0.9309,1.8
0.3,2,0.6401,1.7934,0.6365,0.91905,2.9146,3.0092,3.7057,0.0092741,0.10338,0.92808,1.8
0.3,2,0.64013,1.7941,0.6366,0.91932,2.9149,3.0083,3.705,0.010115,0.10022,0.92531,1.8
0.3,2,0.64015,1.7947,0.63671,0.91958,2.9152,3.0074,3.7042,0.010986,0.097091,0.9226,1.8
0.3,2,0.64018,1.7953,0.63681,0.91985,2.9155,3.0066,3.7034,0.011882,0.093989,0.91993,1.8
