a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1.5,0.62922,1.4413,0.63439,0.99999,2.6264,2.7448,3.3495,0,0.19481,1,1.6
0.4,1.5,0.62919,1.4436,0.63269,0.99999,2.6264,2.744,3.3462,9.2537e-05,0.19055,0.99186,1.6
0.4,1.5,0.62917,1.4458,0.63101,0.99966,2.6265,2.7432,3.3429,0.0002494,0.18635,0.98382,1.6
0.4,1.5,0.62914,1.4481,0.62936,0.99999,2.6265,2.7424,3.3396,0.0004633,0.18222,0.97585,1.6
0.4,1.5,0.62911,1.4503,0.62773,0.99996,2.6266,2.7416,3.3364,0.00073618,0.17815,0.96797,1.6
0.4,1.5,0.62907,1.4525,0.62614,1,2.6267,2.7409,3.3332,0.0010614,0.17414,0.96016,1.6
0.4,1.5,0.62904,1.4547,0.62456,0.99997,2.6268,2.7401,3.3301,0.0014397,0.17019,0.95244,1.6
0.4,1.5,0.629,1.4569,0.623,1,2.6269,2.7393,3.3269,0.0018675,0.16629,0.94478,1.6
0.4,1.5,0.62896,1.4591,0.62146,0.99991,2.627,2.7386,3.3238,0.0023437,0.16245,0.9372,1.6
0.4,1.5,0.62893,1.4613,0.61994,1,2.6272,2.7379,3.3207,0.0028629,0.15865,0.92967,1.6
0.4,1.5,0.62889,1.4634,0.61844,1,2.6273,2.7372,3.3177,0.0034292,0.15491,0.92222,1.6
0.4,1.5,0.62884,1.4656,0.61696,0.99998,2.6275,2.7365,3.3146,0.0040369,0.15121,0.91482,1.6
0.4,1.5,0.6288,1.4677,0.61551,0.99999,2.6277,2.7358,3.3116,0.0046847,0.14755,0.90749,1.6
0.4,1.5,0.62876,1.4699,0.61406,0.99994,2.6279,2.7351,3.3087,0.0053808,0.14395,0.90022,1.6
0.4,1.5,0.62872,1.472,0.61264,0.99999,2.6281,2.7344,3.3057,0.0061117,0.14038,0.893,1.6
0.4,1.5,0.62868,1.4741,0.61124,0.99999,2.6283,2.7337,3.3028,0.0068797,0.13686,0.88584,1.6
0.4,1.5,0.62863,1.4762,0.60984,0.99999,2.6285,2.733,3.2999,0.0076876,0.13338,0.87873,1.6
0.4,1.5,0.62859,1.4783,0.60847,1,2.6287,2.7324,3.297,0.008529,0.12993,0.87168,1.6
0.4,1.5,0.62855,1.4804,0.60712,0.99999,2.629,2.7317,3.2941,0.0094035,0.12653,0.86467,1.6
0.4,1.5,0.6285,1.4825,0.60579,0.99999,2.6292,2.7311,3.2912,0.010319,0.12317,0.85772,1.6
0.4,1.5,0.62846,1.4846,0.60447,0.99999,2.6295,2.7304,3.2884,0.011268,0.11984,0.85081,1.6
0.4,1.5,0.62842,1.4866,0.60317,0.99997,2.6297,2.7298,3.2856,0.012247,0.11655,0.84396,1.6
0.4,1.5,0.62838,1.4887,0.60188,1,2.63,2.7292,3.2828,0.013257,0.11329,0.83714,1.6
0.4,1.5,0.62834,1.4908,0.60062,0.99999,2.6303,2.7286,3.28,0.014303,0.11007,0.83038,1.6
0.4,1.5,0.6283,1.4928,0.59937,0.99986,2.6306,2.728,3.2773,0.015384,0.10689,0.82369,1.6
0.4,1.5,0.62826,1.4949,0.59814,1,2.6309,2.7274,3.2746,0.016485,0.10373,0.81699,1.6
0.4,1.5,0.62822,1.4969,0.59692,1,2.6312,2.7268,3.2718,0.017621,0.10061,0.81036,1.6
0.4,1.5,0.62819,1.499,0.59573,0.99998,2.6315,2.7262,3.2691,0.018791,0.097528,0.80378,1.6
0.4,1.5,0.62815,1.501,0.59455,1,2.6318,2.7256,3.2665,0.019986,0.094471,0.79723,1.6
0.4,1.5,0.62812,1.503,0.59338,1,2.6322,2.725,3.2638,0.021211,0.091449,0.79073,1.6
0.4,1.5,0.62808,1.5051,0.59224,0.99998,2.6325,2.7244,3.2612,0.022468,0.088462,0.78427,1.6
0.4,1.5,0.62805,1.5071,0.59112,0.99998,2.6329,2.7239,3.2585,0.023749,0.085501,0.77785,1.6
0.4,1.5,0.62802,1.5091,0.59001,0.99998,2.6332,2.7233,3.2559,0.025061,0.082573,0.77147,1.6
0.4,1.5,0.62799,1.5111,0.58892,1,2.6336,2.7228,3.2533,0.026402,0.079679,0.76514,1.6
0.4,1.5,0.62797,1.5131,0.58785,1,2.634,2.7222,3.2507,0.027766,0.076808,0.75884,1.6
0.4,1.5,0.62794,1.5151,0.5868,1,2.6343,2.7217,3.2482,0.029163,0.073974,0.75258,1.6
0.4,1.5,0.62792,1.5171,0.58577,0.99992,2.6347,2.7211,3.2456,0.030589,0.071174,0.74639,1.6
0.4,1.5,0.6279,1.5191,0.58475,1,2.6351,2.7206,3.2431,0.032033,0.06839,0.74018,1.6
0.4,1.5,0.62788,1.5211,0.58376,1,2.6355,2.7201,3.2406,0.03351,0.065645,0.73405,1.6
0.4,1.5,0.62787,1.5231,0.58279,1,2.6359,2.7195,3.2381,0.035014,0.062928,0.72795,1.6
0.4,1.5,0.62785,1.5251,0.58184,0.99998,2.6364,2.719,3.2356,0.036545,0.060241,0.72189,1.6
0.4,1.5,0.62784,1.5271,0.58091,1,2.6368,2.7185,3.2331,0.038099,0.05758,0.71586,1.6
0.4,1.5,0.62783,1.529,0.58,0.99993,2.6372,2.718,3.2307,0.039689,0.054959,0.70991,1.6
0.4,1.5,0.62783,1.531,0.57912,0.99993,2.6376,2.7175,3.2282,0.041299,0.052358,0.70396,1.6
0.4,1.5,0.62782,1.533,0.57825,1,2.6381,2.717,3.2258,0.04293,0.04978,0.69802,1.6
0.4,1.5,0.62782,1.5349,0.57741,0.99999,2.6385,2.7165,3.2234,0.044597,0.047243,0.69217,1.6
0.4,1.5,0.62782,1.5369,0.5766,0.99999,2.639,2.7161,3.221,0.046286,0.04473,0.68633,1.6
0.4,1.5,0.62783,1.5388,0.57581,1,2.6395,2.7156,3.2187,0.048001,0.042245,0.68054,1.6
0.4,1.5,0.62784,1.5408,0.57505,0.99999,2.64,2.7151,3.2163,0.049746,0.039793,0.67479,1.6
0.4,1.5,0.62785,1.5427,0.57432,0.99999,2.6404,2.7147,3.214,0.051517,0.03737,0.66908,1.6
0.4,1.5,0.62787,1.5446,0.57362,1,2.6409,2.7142,3.2116,0.053312,0.034973,0.6634,1.6
0.4,1.5,0.62789,1.5466,0.57295,1,2.6414,2.7137,3.2093,0.055134,0.032605,0.65776,1.6
0.4,1.5,0.62791,1.5485,0.57231,1,2.6419,2.7133,3.207,0.056986,0.030271,0.65216,1.6
0.4,1.5,0.62794,1.5504,0.57171,0.99994,2.6424,2.7128,3.2048,0.058867,0.027969,0.64663,1.6
0.4,1.5,0.62797,1.5523,0.57115,1,2.643,2.7124,3.2025,0.060769,0.025688,0.64108,1.6
0.4,1.5,0.62801,1.5543,0.57062,1,2.6435,2.712,3.2002,0.062705,0.023446,0.63561,1.6
0.4,1.5,0.62806,1.5562,0.57015,1,2.644,2.7116,3.198,0.064668,0.021233,0.63017,1.6
0.4,1.5,0.62811,1.5581,0.56976,0.99973,2.6446,2.7111,3.1959,0.066667,0.01907,0.62491,1.6
0.4,1.5,0.62816,1.56,0.56936,1,2.6451,2.7107,3.1936,0.068684,0.016907,0.61943,1.6
0.4,1.5,0.62823,1.5619,0.56905,1,2.6457,2.7103,3.1914,0.070743,0.014799,0.61414,1.6
0.4,1.5,0.6283,1.5638,0.56882,1,2.6462,2.7099,3.1893,0.072834,0.012727,0.60889,1.6
0.4,1.5,0.62838,1.5657,0.56868,1,2.6468,2.7095,3.1872,0.074962,0.010695,0.60369,1.6
0.4,1.5,0.62847,1.5675,0.56863,1,2.6474,2.7092,3.1851,0.077137,0.0087154,0.59856,1.6
0.4,1.5,0.62857,1.5694,0.5687,0.99999,2.648,2.7088,3.183,0.07936,0.0067889,0.59351,1.6
0.4,1.5,0.62869,1.5713,0.56894,1,2.6486,2.7084,3.181,0.081642,0.004925,0.58853,1.6
0.4,1.5,0.62883,1.5731,0.56938,1,2.6493,2.7081,3.179,0.084004,0.0031506,0.58367,1.6
0.4,1.5,0.62899,1.5749,0.5701,1,2.65,2.7078,3.177,0.086479,0.0014999,0.57897,1.6
0.4,1.5,0.62918,1.5767,0.57131,1,2.6507,2.7075,3.1752,0.089139,5.2267e-05,0.57455,1.6
0.4,1.5,0.62948,1.5781,0.575,1,2.6518,2.7075,3.1742,0.093071,0,0.57196,1.5999
0.4,1.5,0.62762,1.5756,0.5592,1,2.6511,2.7103,3.1751,0.090688,0.014921,0.57431,1.6
0.4,1.5,0.62773,1.5775,0.55912,1,2.6517,2.71,3.1731,0.092898,0.01298,0.56923,1.6
0.4,1.5,0.62784,1.5793,0.55914,1,2.6523,2.7096,3.171,0.09514,0.011073,0.5642,1.6
0.4,1.5,0.62798,1.5812,0.55929,1,2.6529,2.7093,3.1689,0.097413,0.0092003,0.55922,1.6
0.4,1.5,0.62813,1.5831,0.5596,1,2.6536,2.7089,3.1669,0.099725,0.0073711,0.55429,1.6
0.4,1.5,0.62673,1.5831,0.55077,1,2.6552,2.7118,3.166,0.10565,0.022671,0.5521,1.6
0.4,1.5,0.62684,1.585,0.55062,1,2.6558,2.7115,3.164,0.10789,0.020766,0.54707,1.6
0.4,1.5,0.62696,1.5869,0.55057,1,2.6564,2.7111,3.1619,0.11015,0.01888,0.54206,1.6
0.4,1.5,0.62562,1.5865,0.54353,1,2.6583,2.7143,3.1616,0.11711,0.035316,0.54137,1.6
0.4,1.5,0.62571,1.5883,0.54324,1,2.6589,2.7139,3.1596,0.11938,0.033441,0.53638,1.6
0.4,1.5,0.62581,1.5902,0.54301,1,2.6596,2.7135,3.1576,0.12166,0.031584,0.53142,1.6
0.4,1.5,0.62457,1.5915,0.5366,0.99999,2.6623,2.7165,3.1556,0.13154,0.046859,0.52668,1.6
0.4,1.5,0.62466,1.5933,0.53626,1,2.6629,2.7161,3.1536,0.13388,0.045056,0.52178,1.6
0.4,1.5,0.62343,1.5944,0.53046,0.99998,2.6657,2.7191,3.152,0.14422,0.060843,0.51775,1.6
0.4,1.5,0.6235,1.5962,0.53005,1,2.6664,2.7188,3.15,0.14662,0.059108,0.51291,1.6
0.4,1.5,0.62227,1.5971,0.52468,0.99998,2.6693,2.7219,3.1485,0.15733,0.075301,0.50942,1.6
0.4,1.5,0.62234,1.5989,0.52422,1,2.67,2.7216,3.1466,0.15979,0.073629,0.50467,1.6
0.4,1.5,0.6211,1.5997,0.51917,1,2.673,2.7248,3.1453,0.17082,0.090172,0.50159,1.6
0.4,1.5,0.62116,1.6015,0.51869,1,2.6736,2.7245,3.1434,0.17333,0.08856,0.49696,1.6
0.4,1.5,0.61992,1.6022,0.5139,1,2.6767,2.7277,3.1423,0.18463,0.1054,0.49427,1.6
0.4,1.5,0.61998,1.6039,0.51339,1,2.6774,2.7274,3.1405,0.1872,0.10385,0.48971,1.6
0.4,1.5,0.61873,1.6045,0.50882,1,2.6806,2.7307,3.1395,0.19874,0.12094,0.48738,1.6
0.4,1.5,0.61878,1.6062,0.50831,0.99998,2.6813,2.7304,3.1377,0.20135,0.11945,0.48293,1.6
0.4,1.5,0.61753,1.6068,0.5039,1,2.6845,2.7337,3.1368,0.21312,0.13679,0.48088,1.6
0.4,1.5,0.61758,1.6084,0.50336,1,2.6852,2.7334,3.1351,0.21581,0.13538,0.47649,1.6
0.4,1.5,0.61633,1.6089,0.49917,0.99993,2.6885,2.7368,3.1344,0.22766,0.15286,0.47486,1.6
0.4,1.5,0.61636,1.6106,0.49858,1,2.6892,2.7365,3.1326,0.2305,0.15157,0.47045,1.6
0.4,1.5,0.61511,1.6109,0.49446,1,2.6925,2.7399,3.132,0.24263,0.16932,0.46895,1.6
0.4,1.5,0.61514,1.6126,0.49392,0.99998,2.6933,2.7397,3.1303,0.24542,0.16802,0.46478,1.6
0.4,1.5,0.61388,1.6129,0.48992,1,2.6967,2.7431,3.1297,0.25773,0.18595,0.4635,1.6
0.4,1.5,0.61391,1.6145,0.48936,1,2.6974,2.7429,3.128,0.26061,0.18475,0.45938,1.6
0.4,1.5,0.61264,1.6147,0.48547,1,2.7008,2.7464,3.1276,0.27306,0.20284,0.45836,1.6
0.4,1.5,0.61267,1.6163,0.48492,0.99999,2.7016,2.7461,3.126,0.27596,0.20168,0.45436,1.6
