a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.3,0.7,0.72892,1.0441,0.35755,1,1.6195,1.7918,2.0702,0.12025,0.60591,0.63451,1.4
0.3,0.7,0.73662,0.95048,0.4178,0.9998,1.5914,1.8158,2.1747,0,0.8756,1,1.3982
0.3,0.7,0.7385,0.9714,0.4178,0.98536,1.5922,1.8015,2.1533,0.0034619,0.71481,0.92506,1.3871
0.3,0.7,0.73935,1.113,0.34374,1,1.6277,1.7596,2.0076,0.15549,0.24302,0.41579,1.4
0.3,0.7,0.73193,1.02,0.4178,0.92532,1.617,1.7903,2.1276,0.1095,0.58867,0.83536,1.3925
0.3,0.7,0.73198,1.0218,0.4178,0.92445,1.6176,1.7897,2.1265,0.11187,0.58196,0.83156,1.3926
0.3,0.7,0.73213,1.0235,0.4178,0.92417,1.6179,1.789,2.1252,0.11343,0.57382,0.82699,1.3927
0.3,0.7,0.73246,1.0273,0.4178,0.92067,1.6188,1.7875,2.1233,0.11704,0.55643,0.82023,1.393
0.3,0.7,0.7326,1.0293,0.4178,0.92042,1.6193,1.7867,2.1219,0.1192,0.54842,0.81535,1.3931
0.3,0.7,0.7327,1.0306,0.4178,0.91918,1.6196,1.7863,2.1213,0.12056,0.54293,0.81324,1.3932
0.3,0.7,0.73285,1.0311,0.4178,0.91735,1.6195,1.7859,2.1214,0.12032,0.53909,0.81366,1.3933
0.3,0.7,0.73293,1.0328,0.4178,0.91643,1.62,1.7854,2.1205,0.12249,0.5329,0.81039,1.3934
0.3,0.7,0.73299,1.0344,0.4178,0.91527,1.6205,1.7849,2.1197,0.12468,0.5274,0.80775,1.3935
0.3,0.7,0.73318,1.0347,0.4178,0.91352,1.6204,1.7845,2.1199,0.12387,0.52353,0.80846,1.3936
0.3,0.7,0.73319,1.0364,0.4178,0.91215,1.621,1.7841,2.1193,0.12666,0.51874,0.80605,1.3936
0.3,0.7,0.73329,1.0378,0.4178,0.91105,1.6214,1.7836,2.1186,0.12829,0.51335,0.80381,1.3937
0.3,0.7,0.75305,1.1805,0.35677,1,1.6462,1.738,1.9644,0.23462,0,0.26455,1.3999
0.3,0.7,0.72811,1.0484,0.35503,1,1.622,1.7916,2.0662,0.13098,0.60358,0.62071,1.4
0.3,0.7,0.72845,1.0508,0.35437,1,1.6222,1.7904,2.0639,0.13172,0.58974,0.61242,1.4
0.3,0.7,0.73122,1.0701,0.34948,1,1.6239,1.7809,2.0455,0.13882,0.48246,0.54804,1.4
0.3,0.7,0.73956,1.122,0.34113,1,1.6315,1.7579,2.0006,0.1715,0.22337,0.39123,1.4
0.3,0.7,0.73189,1.0234,0.4178,0.92596,1.6183,1.7894,2.125,0.11502,0.57792,0.82599,1.3925
0.3,0.7,0.73217,1.0259,0.4178,0.92386,1.6187,1.7883,2.1236,0.11689,0.56563,0.8212,1.3928
0.3,0.7,0.73229,1.0272,0.4178,0.92286,1.619,1.7877,2.1228,0.11814,0.55945,0.81857,1.3929
0.3,0.7,0.73243,1.0289,0.4178,0.92231,1.6194,1.7871,2.1217,0.11986,0.55209,0.81455,1.393
0.3,0.7,0.73272,1.0309,0.4178,0.91963,1.6197,1.7861,2.1209,0.12102,0.54169,0.81186,1.3932
0.3,0.7,0.73272,1.0329,0.4178,0.91853,1.6205,1.7856,2.1199,0.12433,0.53592,0.80825,1.3933
0.3,0.7,0.73292,1.0358,0.4178,0.91629,1.6213,1.7846,2.1185,0.12769,0.52471,0.80337,1.3934
0.3,0.7,0.73307,1.0363,0.4178,0.91451,1.6212,1.7843,2.1186,0.12736,0.52095,0.80389,1.3936
0.3,0.7,0.73316,1.038,0.4178,0.91364,1.6217,1.7838,2.1177,0.12963,0.51487,0.80061,1.3936
0.3,0.7,0.73224,1.0252,0.4178,0.92682,1.6184,1.7884,2.1231,0.11532,0.5667,0.81961,1.3928
0.3,0.7,0.73211,1.027,0.4178,0.92482,1.6192,1.788,2.1225,0.11911,0.56307,0.81751,1.3927
0.3,0.7,0.73231,1.0306,0.4178,0.92345,1.6203,1.7868,2.1202,0.12349,0.54904,0.80952,1.3929
