a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.7,1.8653,0.88173,0.29126,0.48629,0.56607,1.282,1.3626,0,1,1,3.0487
0,0.7,1.8615,0.8859,0.28962,0.50008,0.5661,1.275,1.3586,6.7017e-05,0.97693,0.9818,3.0251
0,0.7,1.858,0.88978,0.28788,0.4952,0.5662,1.2683,1.3547,0.0002623,0.95481,0.96385,3.002
0,0.7,1.8548,0.89373,0.28572,0.49663,0.56637,1.2613,1.3508,0.00058618,0.93199,0.94586,2.9771
0,0.7,1.8506,0.89791,0.28406,0.49565,0.56661,1.2545,1.3469,0.0010496,0.90968,0.92804,2.9541
0,0.7,1.8475,0.90184,0.28169,0.49869,0.56692,1.2479,1.3431,0.0016467,0.88783,0.91037,2.9295
0,0.7,1.843,0.90614,0.27998,0.50366,0.56732,1.2411,1.3393,0.0024122,0.86542,0.89272,2.9064
0,0.7,1.8385,0.9105,0.27823,0.50868,0.5678,1.2344,1.3355,0.0033417,0.84349,0.87525,2.8833
0,0.7,1.8339,0.91487,0.27644,0.5048,0.56836,1.2278,1.3317,0.004427,0.82194,0.85792,2.8606
0,0.7,1.8294,0.91918,0.27431,0.50967,0.56903,1.2211,1.328,0.0057078,0.80004,0.84069,2.8366
0,0.7,1.8248,0.92355,0.27214,0.51463,0.56979,1.2146,1.3243,0.0071694,0.77854,0.82361,2.8128
0,0.7,1.8198,0.92808,0.27026,0.51994,0.57064,1.2082,1.3206,0.0088152,0.75742,0.80668,2.7903
0,0.7,1.8144,0.93267,0.26832,0.51679,0.57162,1.2017,1.3169,0.010709,0.73627,0.78992,2.7671
0,0.7,1.8094,0.9371,0.26575,0.5219,0.57273,1.1953,1.3133,0.012837,0.7151,0.77335,2.7423
0,0.7,1.8038,0.94178,0.26374,0.52759,0.57394,1.189,1.3098,0.015176,0.69432,0.75693,2.7196
0,0.7,1.7978,0.94659,0.26192,0.52505,0.5753,1.1828,1.3062,0.017785,0.67398,0.74069,2.6976
0,0.7,1.7911,0.95148,0.26026,0.53152,0.57686,1.1766,1.3028,0.020796,0.65369,0.72477,2.6752
0,0.7,1.7839,0.9565,0.25885,0.53841,0.57867,1.1705,1.2994,0.024289,0.63384,0.70921,2.6531
0,0.7,1.7765,0.96146,0.25692,0.53695,0.58073,1.1646,1.2961,0.028255,0.61437,0.694,2.6288
0,0.7,1.7686,0.96651,0.25559,0.54427,0.58315,1.1589,1.2929,0.032929,0.59549,0.6793,2.6066
0,0.7,1.7592,0.97147,0.25236,0.54384,0.58605,1.1533,1.2899,0.038515,0.57734,0.66532,2.5748
0,0.7,1.7495,0.97638,0.24936,0.55177,0.58944,1.148,1.287,0.045034,0.55995,0.65212,2.5446
0,0.7,1.7402,0.98138,0.24724,0.55468,0.59326,1.1429,1.2842,0.052411,0.54324,0.63931,2.5192
0,0.7,1.7312,0.98619,0.24549,0.55949,0.59759,1.1381,1.2816,0.060754,0.52733,0.62738,2.496
0,0.7,1.7248,0.9907,0.24554,0.56607,0.60208,1.1334,1.2791,0.069392,0.51174,0.61585,2.4832
0,0.7,1.7174,0.99537,0.24502,0.56534,0.60667,1.1286,1.2766,0.07824,0.49624,0.60428,2.467
0,0.7,1.7097,1.0001,0.24432,0.57265,0.61135,1.124,1.2741,0.08726,0.48092,0.59291,2.45
0,0.7,1.7049,1.0045,0.24595,0.57096,0.61618,1.1193,1.2716,0.096583,0.46569,0.58147,2.4449
0,0.7,1.6982,1.0091,0.24613,0.57795,0.62098,1.1147,1.2692,0.10583,0.45052,0.5702,2.4323
0,0.7,1.6936,1.0135,0.24799,0.5765,0.62575,1.1101,1.2668,0.11501,0.43538,0.55909,2.4286
0,0.7,1.6888,1.0179,0.24973,0.58265,0.63053,1.1055,1.2643,0.12422,0.42018,0.54779,2.4244
0,0.7,1.6839,1.0225,0.25133,0.58902,0.63531,1.1008,1.2618,0.13345,0.40488,0.53628,2.4196
0,0.7,1.6787,1.0271,0.25281,0.58837,0.64007,1.0962,1.2594,0.14261,0.38963,0.52494,2.4144
0,0.7,1.672,1.032,0.2531,0.59562,0.64487,1.0916,1.2569,0.15186,0.37445,0.51367,2.4028
0,0.7,1.6645,1.0371,0.25278,0.59629,0.6497,1.087,1.2545,0.16117,0.35944,0.50268,2.3879
0,0.7,1.6573,1.0424,0.25271,0.60395,0.65463,1.0824,1.2521,0.17067,0.34435,0.49136,2.3745
0,0.7,1.6503,1.0476,0.2528,0.61113,0.65959,1.0779,1.2497,0.18023,0.32956,0.48057,2.362
0,0.7,1.6426,1.0531,0.25231,0.61288,0.66465,1.0734,1.2473,0.18998,0.3148,0.46968,2.3468
0,0.7,1.6361,1.0587,0.25294,0.62064,0.66981,1.0689,1.245,0.19992,0.30004,0.45868,2.3371
0,0.7,1.629,1.0643,0.25319,0.62217,0.67504,1.0645,1.2426,0.21,0.28554,0.44803,2.3254
0,0.7,1.6209,1.0701,0.25242,0.62422,0.68035,1.0601,1.2404,0.22023,0.27117,0.43749,2.309
0,0.7,1.6133,1.0757,0.25244,0.63251,0.68577,1.0558,1.2382,0.23069,0.25716,0.42741,2.296
0,0.7,1.6055,1.0815,0.25256,0.63499,0.69143,1.0516,1.2359,0.24159,0.24315,0.41709,2.2832
0,0.7,1.5977,1.0872,0.25278,0.63769,0.69714,1.0475,1.2338,0.25259,0.22961,0.40744,2.2706
0,0.7,1.5896,1.093,0.25279,0.64661,0.70304,1.0434,1.2317,0.26396,0.21618,0.39777,2.257
0,0.7,1.581,1.0989,0.25242,0.64994,0.70906,1.0393,1.2296,0.27557,0.20288,0.3882,2.2418
0,0.7,1.572,1.1049,0.2517,0.65363,0.7153,1.0353,1.2276,0.28759,0.18978,0.37874,2.2252
0,0.7,1.5633,1.1108,0.25139,0.66297,0.72164,1.0314,1.2256,0.29981,0.17702,0.36969,2.2103
0,0.7,1.5543,1.1169,0.25093,0.67194,0.72816,1.0276,1.2237,0.31237,0.16454,0.3609,2.1949
0,0.7,1.5452,1.123,0.25024,0.68021,0.73489,1.0239,1.2219,0.32534,0.1524,0.35241,2.1788
0,0.7,1.5365,1.1284,0.24942,0.68533,0.74121,1.0206,1.2204,0.33753,0.14151,0.34565,2.1633
0,0.7,1.5267,1.135,0.24866,0.69568,0.74897,1.017,1.2185,0.35247,0.12947,0.33678,2.1466
0,0.7,1.5171,1.1411,0.2476,0.70221,0.75676,1.0137,1.2169,0.36748,0.11862,0.32938,2.1297
0,0.7,1.5091,1.1457,0.24705,0.70832,0.76343,1.0111,1.2159,0.38034,0.11009,0.3249,2.1166
0,0.7,1.4998,1.1513,0.24598,0.71426,0.77138,1.0082,1.2146,0.39565,0.10063,0.31893,2.1007
0,0.7,1.4912,1.1571,0.24599,0.72211,0.77937,1.0054,1.2134,0.41105,0.091495,0.31328,2.0883
0,0.7,1.4816,1.163,0.24469,0.72937,0.78788,1.0026,1.2121,0.42746,0.082336,0.30754,2.0718
0,0.7,1.4701,1.1703,0.24296,0.73854,0.7984,0.9994,1.2105,0.44773,0.071819,0.29989,2.0524
0,0.7,1.4643,1.1745,0.24494,0.74644,0.80452,0.99753,1.21,0.45953,0.065661,0.29776,2.048
0,0.7,1.4569,1.1801,0.24645,0.75426,0.81235,0.99533,1.2092,0.47461,0.058439,0.29405,2.0407
0,0.7,1.4476,1.1854,0.24495,0.7603,0.82071,0.99305,1.2083,0.49073,0.050946,0.28999,2.025
0,0.7,1.4422,1.1891,0.24672,0.76718,0.82637,0.99158,1.2081,0.50163,0.046143,0.28898,2.0211
0,0.7,1.4329,1.1942,0.24507,0.7721,0.83491,0.98947,1.2073,0.51808,0.039204,0.28546,2.0053
0,0.7,1.432,1.1925,0.24546,0.76902,0.83435,0.98955,1.2084,0.517,0.039449,0.29039,2.0048
0,0.7,1.4312,1.1908,0.24585,0.76794,0.83379,0.98962,1.2094,0.51592,0.039696,0.29523,2.0043
0,0.7,1.4186,1.2001,0.24559,0.78264,0.84719,0.98662,1.2078,0.54175,0.029839,0.28783,1.9872
0,0.7,1.4264,1.1918,0.24813,0.76994,0.83753,0.98871,1.2107,0.52313,0.036693,0.30081,2.0019
0,0.7,1.4162,1.1973,0.24615,0.78023,0.8469,0.98662,1.2098,0.54119,0.029854,0.29692,1.9847
0,0.7,1.4154,1.1956,0.24652,0.778,0.84634,0.98672,1.2109,0.54012,0.030163,0.30182,1.9842
0,0.7,1.3494,1.2512,0.24902,0.85688,0.9274,0.97753,1.203,0.69632,0,0.26564,1.906
0,0.7,1.863,0.88723,0.28905,0.49026,0.56611,1.2756,1.3571,7.6536e-05,0.97886,0.97467,3.0262
0,0.7,1.8592,0.89133,0.28743,0.49539,0.56621,1.2687,1.3532,0.00027731,0.95634,0.95666,3.0033
0,0.7,1.8564,0.89518,0.28509,0.49636,0.56638,1.2619,1.3493,0.00060476,0.93392,0.93874,2.9782
0,0.7,1.8523,0.89936,0.28344,0.49472,0.56662,1.2552,1.3454,0.0010665,0.91191,0.92096,2.9555
0,0.7,1.8482,0.90357,0.28168,0.4994,0.56694,1.2484,1.3416,0.0016746,0.88971,0.90324,2.9325
0,0.7,1.8447,0.90762,0.27935,0.50361,0.56733,1.2417,1.3377,0.0024414,0.86764,0.88565,2.9077
0,0.7,1.84,0.912,0.2776,0.50868,0.56782,1.235,1.3339,0.0033851,0.84544,0.86815,2.8844
0,0.7,1.836,0.91621,0.27537,0.50432,0.56839,1.2284,1.3302,0.0044752,0.82397,0.85083,2.8606
0,0.7,1.8312,0.92062,0.27346,0.50946,0.56906,1.2217,1.3264,0.0057642,0.80201,0.8336,2.8372
0,0.7,1.8264,0.92507,0.27152,0.51458,0.56981,1.2153,1.3227,0.0072209,0.78074,0.81653,2.8143
0,0.7,1.8213,0.92963,0.26963,0.51994,0.57068,1.2088,1.319,0.0088879,0.7594,0.7996,2.7915
0,0.7,1.8159,0.93422,0.2677,0.5168,0.57166,1.2023,1.3154,0.010786,0.73825,0.78285,2.7684
0,0.7,1.811,0.93866,0.26513,0.52185,0.57276,1.1959,1.3118,0.012906,0.71728,0.76626,2.7439
0,0.7,1.8053,0.94335,0.26312,0.52754,0.57398,1.1896,1.3082,0.015251,0.69649,0.74984,2.7212
0,0.7,1.799,0.94825,0.26163,0.5253,0.57535,1.1833,1.3047,0.017885,0.67577,0.73366,2.6999
0,0.7,1.7926,0.95311,0.2598,0.53157,0.5769,1.1772,1.3012,0.020873,0.65567,0.71769,2.6773
0,0.7,1.7854,0.9581,0.25826,0.53839,0.57871,1.1711,1.2979,0.024363,0.63569,0.70218,2.6547
0,0.7,1.7781,0.9631,0.25652,0.53694,0.58075,1.1652,1.2945,0.028294,0.61632,0.68689,2.6315
0,0.7,1.7703,0.96815,0.25521,0.54419,0.58316,1.1594,1.2914,0.032933,0.5974,0.67219,2.6095
0,0.7,1.761,0.97311,0.25208,0.54369,0.58603,1.1539,1.2883,0.038462,0.57921,0.65815,2.5783
0,0.7,1.7514,0.97806,0.24904,0.5516,0.58939,1.1486,1.2854,0.044951,0.5618,0.64482,2.548
0,0.7,1.7422,0.98297,0.24707,0.55143,0.59323,1.1435,1.2827,0.052353,0.54517,0.63232,2.5232
0,0.7,1.734,0.98773,0.24582,0.55883,0.59758,1.1387,1.2801,0.060723,0.52924,0.62026,2.5029
0,0.7,1.7275,0.9923,0.24581,0.56543,0.60204,1.1339,1.2775,0.069322,0.51354,0.6085,2.4898
0,0.7,1.7198,0.99698,0.24508,0.5648,0.60658,1.1292,1.275,0.078065,0.49802,0.59701,2.4725
0,0.7,1.7123,1.0017,0.24447,0.57201,0.61121,1.1245,1.2725,0.087002,0.48262,0.58557,2.456
0,0.7,1.7046,1.0065,0.2439,0.57172,0.61601,1.1198,1.27,0.096244,0.46734,0.57408,2.4395
0,0.7,1.7002,1.0108,0.24576,0.57755,0.62077,1.1152,1.2676,0.10542,0.4522,0.56297,2.4356
0,0.7,1.6948,1.0154,0.247,0.57653,0.62558,1.1106,1.2651,0.11468,0.43693,0.55149,2.4286
0,0.7,1.6901,1.0197,0.24876,0.58265,0.63032,1.106,1.2627,0.12382,0.42177,0.54036,2.4244
0,0.7,1.6851,1.0244,0.25037,0.58898,0.6351,1.1013,1.2602,0.13304,0.40646,0.52884,2.4197
0,0.7,1.68,1.029,0.25187,0.58833,0.63985,1.0967,1.2577,0.14219,0.39121,0.5175,2.4145
0,0.7,1.6737,1.0338,0.25253,0.59533,0.64462,1.0921,1.2553,0.15138,0.37609,0.50641,2.4048
0,0.7,1.6662,1.0389,0.25219,0.59606,0.64947,1.0875,1.2529,0.16073,0.361,0.49522,2.3898
0,0.7,1.6596,1.044,0.25259,0.60346,0.65436,1.0829,1.2505,0.17014,0.34596,0.48407,2.3788
0,0.7,1.652,1.0494,0.25223,0.60753,0.65934,1.0783,1.2481,0.17975,0.33108,0.47307,2.3639
0,0.7,1.6444,1.0549,0.25175,0.61258,0.66439,1.0739,1.2457,0.18949,0.31631,0.46217,2.3487
0,0.7,1.638,1.0601,0.25242,0.61984,0.66938,1.0695,1.2435,0.19909,0.30199,0.45213,2.3393
0,0.7,1.6307,1.0661,0.25258,0.62184,0.67478,1.0649,1.241,0.2095,0.28706,0.44052,2.327
0,0.7,1.6228,1.0718,0.25199,0.62382,0.68008,1.0606,1.2387,0.21971,0.27267,0.42997,2.3115
0,0.7,1.6148,1.0775,0.25159,0.63216,0.68551,1.0563,1.2365,0.23018,0.25862,0.41983,2.2967
0,0.7,1.6075,1.0832,0.25216,0.63454,0.69115,1.052,1.2343,0.24105,0.24463,0.40955,2.2858
0,0.7,1.6001,1.0886,0.25268,0.63688,0.69662,1.048,1.2324,0.25159,0.23153,0.40075,2.2748
0,0.7,1.5912,1.0949,0.25195,0.64619,0.7028,1.0438,1.23,0.26349,0.21749,0.38996,2.2577
0,0.7,1.583,1.1006,0.25198,0.64938,0.70872,1.0398,1.228,0.27492,0.20433,0.38066,2.2443
0,0.7,1.5744,1.1061,0.25127,0.65729,0.71461,1.036,1.2262,0.28626,0.19187,0.37233,2.2283
0,0.7,1.5651,1.1127,0.25056,0.66702,0.7213,1.0319,1.224,0.29916,0.17841,0.36207,2.2115
0,0.7,1.556,1.1188,0.24969,0.67352,0.72782,1.0281,1.2221,0.31171,0.16592,0.35327,2.1949
0,0.7,1.5473,1.1248,0.24943,0.68107,0.73445,1.0244,1.2203,0.32448,0.1539,0.34498,2.1806
0,0.7,1.538,1.131,0.24846,0.69062,0.74145,1.0207,1.2184,0.33798,0.14191,0.33655,2.1638
0,0.7,1.529,1.137,0.24793,0.69635,0.7486,1.0174,1.2168,0.35175,0.13081,0.32912,2.1489
0,0.7,1.5209,1.1419,0.24734,0.70294,0.75516,1.0145,1.2156,0.3644,0.12147,0.32378,2.1352
0,0.7,1.5117,1.1476,0.24629,0.71071,0.76308,1.0115,1.2142,0.37966,0.11149,0.31729,2.1191
0,0.7,1.5025,1.1533,0.24526,0.71631,0.771,1.0086,1.2129,0.39493,0.10198,0.31127,2.1034
0,0.7,1.4937,1.1591,0.24496,0.72515,0.77914,1.0057,1.2117,0.41061,0.092624,0.30539,2.09
0,0.7,1.4829,1.1664,0.24384,0.73318,0.78918,1.0025,1.21,0.42997,0.081928,0.29763,2.0724
0,0.7,1.4727,1.1728,0.24241,0.74204,0.79846,0.99963,1.2086,0.44784,0.072558,0.29151,2.0553
0,0.7,1.4673,1.1767,0.24444,0.74704,0.80415,0.99786,1.2083,0.45881,0.066745,0.28984,2.0516
0,0.7,1.4599,1.1824,0.24596,0.75467,0.81198,0.99561,1.2074,0.4739,0.059367,0.28597,2.0443
0,0.7,1.4479,1.1914,0.24565,0.76849,0.82445,0.99229,1.2056,0.49793,0.048461,0.2777,2.0273
0,0.7,1.4449,1.1918,0.24615,0.76776,0.82645,0.99171,1.2062,0.50178,0.04657,0.28034,2.0241
0,0.7,1.4302,1.2033,0.24544,0.78387,0.84236,0.98791,1.204,0.53244,0.034086,0.27,2.003
0,0.7,1.4319,1.1994,0.24649,0.78055,0.83898,0.98859,1.2055,0.52593,0.03632,0.27726,2.007
0,0.7,1.4284,1.1997,0.24624,0.78047,0.84119,0.98806,1.2061,0.53018,0.034562,0.27974,2.0017
0,0.7,1.4304,1.1957,0.24734,0.77274,0.83757,0.98881,1.2078,0.52322,0.037039,0.28759,2.0063
0,0.7,1.4296,1.1939,0.24775,0.77319,0.83697,0.9889,1.2088,0.52206,0.037323,0.29245,2.0057
