a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1,0.61052,1.2244,0.52215,1,2.2402,2.3583,2.6837,0,0.040399,1,1.4
0.4,1,0.61077,1.2257,0.52246,1,2.2402,2.3577,2.6825,9.0805e-06,0.034327,0.99103,1.4
0.4,1,0.61102,1.227,0.52283,1,2.2402,2.3571,2.6814,9.0229e-05,0.028359,0.98224,1.4
0.4,1,0.61127,1.2283,0.52329,1,2.2402,2.3565,2.6803,0.00029027,0.022561,0.97375,1.4
0.4,1,0.61152,1.2296,0.52385,1,2.2403,2.3559,2.6792,0.00061796,0.016945,0.96558,1.4
0.4,1,0.61177,1.2309,0.52457,1,2.2404,2.3554,2.6782,0.0011109,0.011564,0.95783,1.4
0.4,1,0.61202,1.2322,0.52549,0.99999,2.2405,2.3549,2.6773,0.0018774,0.0065845,0.95081,1.4
0.4,1,0.61227,1.2335,0.52678,1,2.2408,2.3544,2.6765,0.0031006,0.0022376,0.94486,1.4
0.4,1,0.61249,1.2347,0.52921,1,2.2413,2.3542,2.6762,0.0057944,0,0.94265,1.4
0.4,1,0.61113,1.2337,0.5207,1,2.2426,2.3564,2.6754,0.012189,0.021303,0.93578,1.4
0.4,1,0.61139,1.235,0.52134,0.99997,2.2427,2.3558,2.6743,0.012568,0.015808,0.92799,1.4
0.4,1,0.61166,1.2364,0.52211,0.99999,2.2428,2.3553,2.6733,0.013154,0.01052,0.92026,1.4
0.4,1,0.61192,1.2377,0.52315,1,2.243,2.3548,2.6725,0.014035,0.005685,0.91344,1.4
0.4,1,0.61075,1.2378,0.51765,0.99999,2.245,2.3568,2.6716,0.024007,0.026018,0.90664,1.4
0.4,1,0.61102,1.2391,0.51821,1,2.2451,2.3563,2.6705,0.024313,0.020362,0.89836,1.4
0.4,1,0.6113,1.2405,0.51892,0.99999,2.2452,2.3557,2.6695,0.024764,0.014932,0.89056,1.4
0.4,1,0.61011,1.2405,0.51424,1,2.2474,2.3579,2.669,0.035888,0.036892,0.88655,1.4
0.4,1,0.61038,1.2419,0.5147,0.99998,2.2475,2.3574,2.6679,0.036022,0.031051,0.87816,1.4
0.4,1,0.61066,1.2432,0.51521,1,2.2475,2.3568,2.6668,0.036279,0.025293,0.8696,1.4
0.4,1,0.60945,1.2432,0.51102,1,2.2499,2.3591,2.6665,0.0481,0.048248,0.86735,1.4
0.4,1,0.60973,1.2446,0.51138,1,2.2499,2.3585,2.6653,0.048138,0.042219,0.85846,1.4
0.4,1,0.61002,1.246,0.5118,1,2.2499,2.3579,2.6642,0.048253,0.036298,0.84975,1.4
0.4,1,0.60908,1.2473,0.50824,1,2.2524,2.3597,2.6629,0.060535,0.053847,0.83978,1.4
0.4,1,0.60937,1.2487,0.50858,1,2.2524,2.359,2.6618,0.060565,0.047796,0.8308,1.4
0.4,1,0.60873,1.2514,0.50553,0.99998,2.255,2.3603,2.6594,0.073114,0.059687,0.81274,1.4
0.4,1,0.60808,1.2541,0.50254,1,2.2576,2.3615,2.6571,0.085921,0.071838,0.79476,1.4
0.4,1,0.60744,1.2568,0.49967,1,2.2602,2.3627,2.6549,0.098887,0.08427,0.77746,1.4
0.4,1,0.60679,1.2595,0.49687,1,2.2628,2.364,2.6527,0.11203,0.096956,0.76061,1.4
0.4,1,0.60616,1.2622,0.49413,1,2.2655,2.3653,2.6505,0.12531,0.10984,0.74411,1.4
0.4,1,0.60552,1.2648,0.49145,1,2.2682,2.3667,2.6484,0.13874,0.12294,0.72798,1.4
0.4,1,0.60489,1.2675,0.48884,0.99998,2.271,2.368,2.6464,0.15228,0.13625,0.71244,1.4
0.4,1,0.60427,1.2702,0.48626,0.99998,2.2738,2.3694,2.6444,0.16596,0.1497,0.69694,1.4
0.4,1,0.60365,1.2729,0.4837,1,2.2766,2.3708,2.6424,0.17978,0.1633,0.68153,1.4
0.4,1,0.60303,1.2756,0.48119,1,2.2794,2.3722,2.6405,0.19369,0.17707,0.66657,1.4
0.4,1,0.60242,1.2782,0.47873,1,2.2822,2.3736,2.6386,0.2077,0.191,0.65196,1.4
0.4,1,0.60182,1.2809,0.47629,1,2.2851,2.375,2.6367,0.22181,0.20506,0.63749,1.4
0.4,1,0.60123,1.2836,0.4739,1,2.2879,2.3764,2.6349,0.23602,0.21927,0.62332,1.4
