a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,2,0.81698,2.251,0.84655,0.78965,2.8979,3.3154,4.2133,0,0.17298,0.98453,2
0.9,2,0.81678,2.2529,0.84822,0.79086,2.898,3.3134,4.2114,0.00017946,0.16677,0.97882,2
0.9,2,0.81656,2.2547,0.84984,0.79202,2.8984,3.3115,4.2097,0.00082067,0.16097,0.97384,2
0.9,2,0.81634,2.2563,0.85147,0.79313,2.899,3.3097,4.2081,0.0017804,0.15549,0.96921,2
0.9,2,0.81611,2.2577,0.85309,0.7942,2.8999,3.308,4.2067,0.0030751,0.1503,0.96514,2
0.9,2,0.81587,2.259,0.85471,0.79147,2.901,3.3065,4.2055,0.0046697,0.14539,0.96151,2
0.9,2,0.81563,2.2601,0.85632,0.79245,2.9022,3.305,4.2044,0.0065501,0.14074,0.9583,2
0.9,2,0.81533,2.261,0.85784,0.79342,2.9037,3.3035,4.2036,0.0087931,0.1364,0.95594,1.9998
0.9,2,0.81513,2.262,0.85947,0.79428,2.9053,3.3022,4.2026,0.011148,0.13221,0.95316,2
0.9,2,0.81489,2.2627,0.86101,0.79512,2.9071,3.3009,4.202,0.01386,0.12833,0.95118,2
0.9,2,0.81426,2.2625,0.8618,0.79257,2.9093,3.2999,4.2022,0.017294,0.12497,0.9519,1.9987
0.9,2,0.81441,2.2637,0.86394,0.79289,2.9113,3.2987,4.2011,0.020296,0.12149,0.9487,1.9999
0.9,2,0.81408,2.2639,0.86521,0.79368,2.9137,3.2977,4.201,0.023817,0.11833,0.94818,1.9996
0.9,2,0.81392,2.2644,0.86686,0.79428,2.916,3.2967,4.2006,0.027254,0.11514,0.94699,1.9999
0.9,2,0.81357,2.2646,0.86812,0.7951,2.9184,3.2957,4.2004,0.030866,0.11206,0.94661,1.9996
0.9,2,0.81341,2.2651,0.86987,0.79571,2.9207,3.2947,4.2,0.034371,0.10892,0.94552,1.9999
0.9,2,0.81314,2.2654,0.8714,0.79644,2.9231,3.2937,4.1998,0.037986,0.10587,0.94487,1.9999
