a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,0.1,5.9657,0.86538,0.29822,0.54282,0.1701,0.58894,0.86741,0,0.99526,0.98475,1.4
0.8,0.1,5.9735,0.87857,0.29764,0.51651,0.17024,0.58343,0.86485,0.00039079,0.97122,0.97532,1.4
0.8,0.1,5.981,0.89196,0.29714,0.49939,0.17045,0.57797,0.86237,0.00096565,0.94741,0.96615,1.4
0.8,0.1,5.9879,0.90518,0.29683,0.48774,0.17073,0.57257,0.85995,0.0017327,0.92385,0.95723,1.4
0.8,0.1,5.9948,0.91908,0.29643,0.47781,0.17108,0.56723,0.85761,0.002708,0.90055,0.94858,1.4
0.8,0.1,6.0016,0.93348,0.29599,0.46959,0.17151,0.56195,0.85534,0.0038983,0.87752,0.94021,1.4
0.8,0.1,6.0083,0.9479,0.29566,0.46341,0.17201,0.55673,0.85315,0.0052808,0.85475,0.9321,1.4
0.8,0.1,6.0145,0.96245,0.29542,0.45874,0.17259,0.55158,0.85103,0.0069012,0.83227,0.9243,1.4
0.8,0.1,6.0201,0.97685,0.29534,0.4557,0.17326,0.5465,0.84901,0.0087764,0.81013,0.91683,1.4
0.8,0.1,6.0254,0.99156,0.29528,0.4534,0.17404,0.5415,0.84709,0.010926,0.78833,0.90974,1.4
0.8,0.1,6.0297,1.0059,0.29543,0.4525,0.17491,0.53659,0.84526,0.01335,0.76689,0.90298,1.4
0.8,0.1,6.033,1.02,0.29579,0.45272,0.1759,0.53176,0.84354,0.016084,0.74584,0.89664,1.4
0.8,0.1,6.0351,1.0339,0.2963,0.45383,0.177,0.52703,0.84194,0.019139,0.72521,0.89072,1.4
0.8,0.1,6.0371,1.0483,0.29672,0.45497,0.17822,0.5224,0.84045,0.022525,0.705,0.88523,1.4
0.8,0.1,6.0369,1.062,0.29745,0.45726,0.17957,0.51787,0.83912,0.026284,0.68526,0.88031,1.4
0.8,0.1,6.0354,1.0752,0.29842,0.46048,0.18103,0.51343,0.83785,0.030332,0.6659,0.87562,1.4
0.8,0.1,6.0323,1.0885,0.29945,0.46396,0.18264,0.50912,0.83677,0.034796,0.64707,0.87163,1.4
