a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.2,0.1,7.7289,0.46161,0.12977,0.50498,0.065823,0.35631,0.4234,0.00015213,0.99349,1,1.9999
0.2,0.1,7.7501,0.48303,0.12903,0.43329,0.066165,0.34723,0.41921,0.0023656,0.91916,0.96138,1.9999
0.2,0.1,7.754,0.48804,0.1295,0.43366,0.066384,0.34429,0.41788,0.0037784,0.89508,0.94907,2
0.2,0.1,7.7608,0.49594,0.12922,0.42445,0.066674,0.34138,0.4166,0.0056522,0.87119,0.93725,2
0.2,0.1,7.7642,0.50205,0.12955,0.42368,0.067037,0.33851,0.41536,0.007996,0.84769,0.92587,2
0.2,0.1,7.769,0.50966,0.12956,0.41978,0.067499,0.33569,0.41419,0.010977,0.82466,0.91509,2
0.2,0.1,7.779,0.52025,0.12869,0.40991,0.068098,0.33297,0.41311,0.01485,0.80239,0.90511,2
0.2,0.1,7.7835,0.53061,0.12901,0.40841,0.069029,0.33046,0.41225,0.020861,0.78181,0.89713,2
0.2,0.1,7.7743,0.53902,0.13099,0.41775,0.070167,0.32807,0.41152,0.028208,0.76228,0.8904,2
0.2,0.1,7.7601,0.54778,0.13281,0.42779,0.071372,0.32573,0.41083,0.035995,0.74312,0.88405,2
0.2,0.1,7.7425,0.55686,0.13448,0.43834,0.072633,0.32343,0.41018,0.044139,0.72424,0.87805,2
0.2,0.1,7.7203,0.56587,0.13619,0.45024,0.073949,0.32116,0.40957,0.052635,0.70564,0.87238,2
0.2,0.1,7.6953,0.57514,0.13785,0.46266,0.075331,0.31893,0.40899,0.06156,0.68738,0.8671,2
0.2,0.1,7.6643,0.5844,0.13969,0.47646,0.076803,0.31675,0.40848,0.071073,0.66959,0.86236,2
0.2,0.1,7.6334,0.59443,0.14137,0.48977,0.078367,0.31464,0.40803,0.08117,0.65226,0.85817,2
0.2,0.1,7.6002,0.6046,0.14304,0.50327,0.079993,0.31256,0.40761,0.091673,0.63526,0.85437,2
0.2,0.1,7.5668,0.615,0.14464,0.51645,0.081662,0.31051,0.40723,0.10245,0.61848,0.8508,2
0.2,0.1,7.5323,0.62545,0.14622,0.52953,0.083371,0.30849,0.40687,0.11349,0.60191,0.84749,2
0.2,0.1,7.496,0.63587,0.14782,0.54269,0.085118,0.30649,0.40653,0.12477,0.58553,0.84439,2
0.2,0.1,7.4583,0.64624,0.14943,0.55591,0.0869,0.30451,0.40622,0.13628,0.56933,0.84152,2
0.2,0.1,7.4211,0.65676,0.15098,0.56878,0.088714,0.30255,0.40593,0.148,0.5533,0.83883,2
0.2,0.1,7.3855,0.66747,0.15243,0.58111,0.090554,0.30061,0.40565,0.15988,0.5374,0.83629,2
