a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.7,0.43306,1.2207,0.57513,1,3.0835,3.16,3.3722,0,1,1,1.4
0,1.7,0.43307,1.2209,0.57497,1,3.0836,3.1599,3.3721,0.0048086,0.9921,0.99844,1.4
0,1.7,0.43309,1.2211,0.57482,1,3.0836,3.1599,3.3719,0.0096143,0.9842,0.99688,1.4
0,1.7,0.4331,1.2213,0.57467,1,3.0837,3.1599,3.3717,0.014454,0.97631,0.99533,1.4
0,1.7,0.43311,1.2215,0.57451,1,3.0838,3.1599,3.3715,0.019293,0.96842,0.99378,1.4
0,1.7,0.43312,1.2218,0.57436,1,3.0838,3.1599,3.3713,0.024085,0.96052,0.99222,1.4
0,1.7,0.43313,1.222,0.5742,1,3.0839,3.1599,3.3712,0.028876,0.95262,0.99065,1.4
0,1.7,0.43314,1.2222,0.57405,1,3.084,3.1599,3.371,0.033678,0.94472,0.98909,1.4
0,1.7,0.43316,1.2224,0.57389,1,3.084,3.1599,3.3708,0.038492,0.93682,0.98753,1.4
0,1.7,0.43317,1.2226,0.57374,1,3.0841,3.1599,3.3706,0.043341,0.92893,0.98598,1.4
0,1.7,0.43318,1.2228,0.57359,1,3.0842,3.1599,3.3704,0.048191,0.92104,0.98444,1.4
0,1.7,0.43319,1.223,0.57343,1,3.0842,3.1598,3.3703,0.053023,0.91315,0.98289,1.4
0,1.7,0.4332,1.2232,0.57328,1,3.0843,3.1598,3.3701,0.05782,0.90525,0.98133,1.4
0,1.7,0.43322,1.2235,0.57313,1,3.0843,3.1598,3.3699,0.062616,0.89735,0.97976,1.4
0,1.7,0.43323,1.2237,0.57297,1,3.0844,3.1598,3.3697,0.06742,0.88945,0.9782,1.4
0,1.7,0.43324,1.2239,0.57282,1,3.0845,3.1598,3.3695,0.072256,0.88155,0.97665,1.4
0,1.7,0.43325,1.2241,0.57267,1,3.0845,3.1598,3.3694,0.077091,0.87366,0.9751,1.4
0,1.7,0.43326,1.2243,0.57252,1,3.0846,3.1598,3.3692,0.081937,0.86578,0.97356,1.4
