a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.2,0.52967,1.0483,0.41764,1,2.2093,2.3307,2.545,0.99089,0.99132,0.012242,1.4
0,1.2,0.52959,1.0485,0.41744,1,2.2096,2.3309,2.545,1,1,0,1.4
0,1.2,0.52981,1.0481,0.41795,1,2.2089,2.3304,2.5451,0.97596,0.97644,0.026375,1.4
0,1.2,0.52973,1.0483,0.41775,1,2.2091,2.3306,2.545,0.98496,0.98504,0.013859,1.4
0,1.2,0.52965,1.0484,0.41755,1,2.2094,2.3308,2.545,0.99405,0.99371,0.0015494,1.4
0,1.2,0.52994,1.048,0.41826,1,2.2084,2.3302,2.5451,0.96094,0.9615,0.040268,1.4
0,1.2,0.52986,1.0481,0.41806,1,2.2087,2.3303,2.5451,0.97008,0.9702,0.028094,1.4
0,1.2,0.52978,1.0482,0.41786,1,2.209,2.3305,2.545,0.97907,0.9788,0.015561,1.4
0,1.2,0.53008,1.0478,0.41857,1,2.208,2.3299,2.5452,0.94576,0.94643,0.053757,1.4
0,1.2,0.53,1.0479,0.41837,1,2.2083,2.33,2.5452,0.95495,0.95517,0.041707,1.4
0,1.2,0.52992,1.048,0.41817,1,2.2085,2.3302,2.5451,0.96413,0.96391,0.029647,1.4
0,1.2,0.53022,1.0476,0.41888,1,2.2075,2.3296,2.5453,0.93059,0.93138,0.067277,1.4
0,1.2,0.53014,1.0477,0.41868,1,2.2078,2.3297,2.5452,0.93976,0.94011,0.055192,1.4
0,1.2,0.53006,1.0478,0.41848,1,2.2081,2.3299,2.5452,0.94895,0.94885,0.043144,1.4
0,1.2,0.53035,1.0474,0.41919,1,2.2071,2.3293,2.5453,0.91566,0.9165,0.081394,1.4
0,1.2,0.53027,1.0475,0.41899,1,2.2074,2.3295,2.5453,0.92468,0.92511,0.068894,1.4
0,1.2,0.53019,1.0477,0.41879,1,2.2076,2.3296,2.5452,0.93378,0.93379,0.056655,1.4
0,1.2,0.53049,1.0472,0.41949,1,2.2067,2.329,2.5454,0.9008,0.90168,0.095718,1.4
0,1.2,0.53041,1.0473,0.4193,1,2.2069,2.3292,2.5453,0.90978,0.91026,0.08313,1.4
0,1.2,0.53033,1.0475,0.4191,1,2.2072,2.3293,2.5453,0.91876,0.91885,0.070554,1.4
0,1.2,0.53062,1.047,0.4198,1,2.2062,2.3287,2.5455,0.88592,0.88684,0.10996,1.4
0,1.2,0.53054,1.0472,0.4196,1,2.2065,2.3289,2.5454,0.89493,0.89545,0.097464,1.4
0,1.2,0.53046,1.0473,0.41941,1,2.2068,2.3291,2.5454,0.9039,0.90403,0.08487,1.4
0,1.2,0.53076,1.0469,0.42011,1,2.2058,2.3284,2.5455,0.87081,0.87183,0.12362,1.4
0,1.2,0.53068,1.047,0.41991,1,2.2061,2.3286,2.5455,0.87997,0.88055,0.11151,1.4
0,1.2,0.5306,1.0471,0.41971,1,2.2063,2.3288,2.5454,0.88906,0.88921,0.099209,1.4
0,1.2,0.5309,1.0467,0.42042,1,2.2054,2.3282,2.5456,0.85572,0.85683,0.13734,1.4
0,1.2,0.53082,1.0468,0.42022,1,2.2056,2.3283,2.5455,0.86483,0.86552,0.1251,1.4
0,1.2,0.53073,1.0469,0.42002,1,2.2059,2.3285,2.5455,0.87399,0.87424,0.11298,1.4
0,1.2,0.53103,1.0465,0.42073,1,2.2049,2.3279,2.5457,0.84074,0.84192,0.15136,1.4
0,1.2,0.53095,1.0466,0.42053,1,2.2052,2.328,2.5456,0.8498,0.85056,0.13898,1.4
0,1.2,0.53087,1.0467,0.42033,1,2.2055,2.3282,2.5455,0.85885,0.8592,0.12657,1.4
0,1.2,0.53117,1.0463,0.42104,1,2.2045,2.3276,2.5457,0.82587,0.82709,0.16565,1.4
0,1.2,0.53109,1.0464,0.42084,1,2.2048,2.3277,2.5457,0.83498,0.83578,0.15332,1.4
0,1.2,0.53101,1.0466,0.42064,1,2.205,2.3279,2.5456,0.84388,0.84429,0.1406,1.4
0,1.2,0.5313,1.0461,0.42134,1,2.2041,2.3273,2.5458,0.81106,0.8123,0.18006,1.4
