a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,1.9,0.86676,2.2952,0.83371,0.78019,2.7719,3.2276,4.1115,0,0.19822,0.96992,1.9998
1,1.9,0.86663,2.2974,0.83545,0.78132,2.7719,3.2253,4.1094,2.0631e-05,0.19158,0.96416,2
1,1.9,0.86643,2.2993,0.83706,0.77874,2.7724,3.2232,4.1078,0.00066939,0.18551,0.95943,2
1,1.9,0.86619,2.3008,0.83866,0.77982,2.7732,3.2212,4.1064,0.0017177,0.1798,0.95552,1.9999
1,1.9,0.86602,2.3024,0.84027,0.78082,2.7741,3.2193,4.105,0.0029391,0.17432,0.95134,2
1,1.9,0.8658,2.3037,0.84186,0.78179,2.7752,3.2175,4.1038,0.0045301,0.16914,0.94799,2
1,1.9,0.86559,2.3049,0.84344,0.7827,2.7766,3.2158,4.1027,0.0063942,0.16424,0.945,2
1,1.9,0.86536,2.3059,0.84499,0.77992,2.7782,3.2142,4.1019,0.0085778,0.15961,0.94264,2
1,1.9,0.86508,2.3067,0.84646,0.78077,2.78,3.2127,4.1014,0.011115,0.15531,0.94104,1.9998
1,1.9,0.86485,2.3073,0.8479,0.78151,2.7821,3.2113,4.1009,0.014,0.15135,0.93969,1.9998
1,1.9,0.86469,2.3079,0.84945,0.78214,2.7843,3.21,4.1004,0.017009,0.14753,0.93825,2
1,1.9,0.8644,2.3083,0.85084,0.7829,2.7866,3.2087,4.1002,0.020181,0.14382,0.93762,1.9998
1,1.9,0.86423,2.3089,0.85243,0.78353,2.7889,3.2074,4.0997,0.02326,0.14006,0.93628,2
1,1.9,0.86399,2.3094,0.85395,0.78425,2.7912,3.2061,4.0994,0.026431,0.13637,0.93537,1.9999
1,1.9,0.86375,2.3099,0.85552,0.78495,2.7935,3.2049,4.099,0.029616,0.13269,0.93441,2
1,1.9,0.86348,2.3103,0.85705,0.78209,2.7959,3.2036,4.0988,0.032862,0.12907,0.93369,1.9999
1,1.9,0.86313,2.3106,0.8585,0.78291,2.7983,3.2024,4.0987,0.036187,0.1255,0.9333,1.9997
1,1.9,0.86285,2.311,0.8601,0.78367,2.8007,3.2011,4.0984,0.039482,0.12193,0.93258,1.9997
1,1.9,0.86256,2.3114,0.86171,0.78444,2.8032,3.1999,4.0982,0.042814,0.11839,0.93192,1.9997
1,1.9,0.86235,2.3119,0.86351,0.78513,2.8056,3.1987,4.0978,0.046117,0.11483,0.93093,1.9999
1,1.9,0.86205,2.3122,0.86518,0.78592,2.8081,3.1975,4.0976,0.049518,0.11136,0.93037,1.9999
1,1.9,0.86175,2.3126,0.86692,0.7867,2.8106,3.1963,4.0974,0.052947,0.10791,0.9298,2
1,1.9,0.86141,2.3129,0.86859,0.78398,2.8131,3.1951,4.0973,0.056441,0.10452,0.92946,1.9999
1,1.9,0.86098,2.313,0.87013,0.7849,2.8157,3.1939,4.0973,0.060019,0.10119,0.92944,1.9996
1,1.9,0.86073,2.3134,0.87211,0.78565,2.8183,3.1928,4.0971,0.063519,0.097825,0.92877,1.9999
1,1.9,0.8604,2.3137,0.87398,0.78647,2.8209,3.1916,4.0969,0.067106,0.094526,0.92843,2
1,1.9,0.86001,2.3139,0.87576,0.78737,2.8236,3.1905,4.0969,0.070764,0.091288,0.92832,1.9999
1,1.9,0.85963,2.3141,0.87762,0.78825,2.8263,3.1894,4.0969,0.07446,0.088088,0.92822,1.9999
1,1.9,0.8585,2.3134,0.87745,0.78641,2.8293,3.1884,4.0976,0.078563,0.085188,0.93041,1.9972
1,1.9,0.85886,2.3145,0.88152,0.78652,2.8318,3.1872,4.0969,0.08198,0.081811,0.92816,2
1,1.9,0.85824,2.3144,0.88283,0.78768,2.8346,3.1862,4.0971,0.085903,0.078809,0.92874,1.9992
1,1.9,0.8578,2.3145,0.88476,0.78864,2.8375,3.1851,4.0971,0.08979,0.075788,0.92893,1.9991
1,1.9,0.85752,2.3147,0.88733,0.78943,2.8403,3.1841,4.0971,0.093688,0.07279,0.92887,1.9997
1,1.9,0.85706,2.3147,0.88937,0.79042,2.8433,3.1831,4.0972,0.097696,0.069883,0.92924,1.9997
1,1.9,0.85655,2.3147,0.89131,0.79148,2.8462,3.1821,4.0974,0.10177,0.06704,0.92973,1.9995
1,1.9,0.85613,2.3147,0.8937,0.79243,2.8493,3.1811,4.0976,0.1059,0.064244,0.93023,1.9998
1,1.9,0.85526,2.3146,0.89429,0.79043,2.8523,3.1802,4.0978,0.11009,0.06151,0.93097,1.9981
1,1.9,0.85451,2.3144,0.8954,0.79178,2.8554,3.1792,4.0981,0.11433,0.058818,0.93171,1.9969
1,1.9,0.8537,2.3143,0.8963,0.79322,2.8585,3.1783,4.0984,0.1186,0.056157,0.93247,1.9955
1,1.9,0.85277,2.3141,0.89671,0.79479,2.8617,3.1774,4.0986,0.1229,0.053517,0.93329,1.9936
1,1.9,0.85185,2.3139,0.89723,0.79636,2.8648,3.1765,4.099,0.12724,0.050923,0.93418,1.9918
1,1.9,0.85077,2.3136,0.89701,0.79468,2.868,3.1756,4.0993,0.13161,0.048355,0.93505,1.9892
1,1.9,0.84995,2.3133,0.89819,0.7961,2.8712,3.1747,4.0997,0.136,0.045792,0.93635,1.9879
1,1.9,0.84898,2.3131,0.8985,0.79777,2.8745,3.1738,4.1,0.14045,0.04331,0.93714,1.9859
1,1.9,0.84821,2.3129,0.8999,0.79916,2.8777,3.173,4.1004,0.14491,0.040831,0.93825,1.9848
1,1.9,0.84718,2.3126,0.90017,0.80088,2.8811,3.1721,4.1008,0.14944,0.038407,0.9394,1.9826
1,1.9,0.84616,2.3123,0.90053,0.80173,2.8844,3.1713,4.1012,0.15399,0.036007,0.94061,1.9805
1,1.9,0.84516,2.3119,0.90105,0.80083,2.8877,3.1705,4.1017,0.1586,0.033661,0.94191,1.9785
1,1.9,0.8441,2.3115,0.90142,0.80258,2.8911,3.1697,4.1023,0.16322,0.031321,0.94359,1.9763
1,1.9,0.84309,2.3112,0.90193,0.80431,2.8946,3.1689,4.1026,0.16793,0.029084,0.94471,1.9742
1,1.9,0.84213,2.3108,0.90284,0.80596,2.898,3.1681,4.1032,0.17267,0.026856,0.9462,1.9725
1,1.9,0.84123,2.3104,0.90413,0.80754,2.9015,3.1674,4.1037,0.17747,0.024693,0.94781,1.9712
1,1.9,0.83999,2.3098,0.90391,0.8061,2.9051,3.1666,4.1044,0.1823,0.022549,0.94972,1.9683
1,1.9,0.83902,2.3094,0.90497,0.80779,2.9087,3.1659,4.1049,0.18723,0.020509,0.95125,1.9666
1,1.9,0.83793,2.3089,0.90558,0.80962,2.9123,3.1652,4.1056,0.19219,0.018497,0.95311,1.9645
1,1.9,0.83673,2.3084,0.90579,0.81158,2.916,3.1646,4.1063,0.19724,0.016562,0.95507,1.9619
1,1.9,0.83569,2.3078,0.90687,0.80996,2.9197,3.1639,4.107,0.20235,0.014689,0.95715,1.9601
1,1.9,0.83435,2.3072,0.90661,0.81209,2.9235,3.1633,4.1078,0.20753,0.012882,0.95936,1.957
1,1.9,0.83326,2.3065,0.90768,0.81394,2.9273,3.1627,4.1086,0.2128,0.011158,0.96166,1.9551
1,1.9,0.83214,2.3058,0.90879,0.81581,2.9312,3.1621,4.1095,0.21814,0.009491,0.96435,1.9532
1,1.9,0.83072,2.305,0.9085,0.81468,2.9352,3.1616,4.1104,0.22358,0.0079294,0.96694,1.9499
1,1.9,0.82954,2.3043,0.90956,0.81665,2.9393,3.1611,4.1114,0.22913,0.0064623,0.96969,1.9478
1,1.9,0.82833,2.3034,0.91061,0.81867,2.9434,3.1606,4.1124,0.23477,0.0050893,0.97259,1.9456
1,1.9,0.82699,2.3025,0.91116,0.82086,2.9476,3.1602,4.1135,0.24054,0.0038306,0.97567,1.9429
1,1.9,0.82519,2.3008,0.91042,0.79035,2.9519,3.1597,4.1174,0.24644,0.0026699,0.98678,1.9385
1,1.9,0.8242,2.3007,0.91234,0.82203,2.9563,3.1594,4.1158,0.25252,0.0017277,0.98227,1.9374
1,1.9,0.82254,2.2994,0.91206,0.82128,2.9609,3.1591,4.1172,0.25876,0.0009115,0.98634,1.9336
1,1.9,0.82108,2.2982,0.9131,0.82363,2.9656,3.1589,4.1187,0.26522,0.00030327,0.9905,1.9309
1,1.9,0.81954,2.2971,0.91398,0.81756,2.9706,3.1588,4.1202,0.27204,2.6818e-05,0.99496,1.9279
1,1.9,0.81762,2.2954,0.91379,0.82909,2.9758,3.1588,4.122,0.27912,0,1,1.9236
1,1.9,0.8673,2.3067,0.82968,0.77924,2.7726,3.2272,4.0992,0.00089497,0.1971,0.93492,2
1,1.9,0.86712,2.3083,0.83127,0.78029,2.7732,3.2252,4.0977,0.0017691,0.19125,0.93056,2
