a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,1.6,0.80386,1.5362,0.50938,0.76734,1.9909,2.3134,2.8669,0,0.21877,1,1.9998
0.1,1.6,0.80384,1.5378,0.51022,0.76829,1.9912,2.3118,2.8651,0.00049756,0.21152,0.99182,2
0.1,1.6,0.80375,1.5389,0.51093,0.76903,1.9926,2.3107,2.864,0.0034301,0.20649,0.98693,2
0.1,1.6,0.80366,1.5398,0.51168,0.76972,1.9942,2.3097,2.863,0.0067216,0.2018,0.9825,2
0.1,1.6,0.8035,1.5406,0.51246,0.77048,1.996,2.3087,2.8621,0.010227,0.19725,0.9787,1.9998
0.1,1.6,0.80342,1.5415,0.51335,0.77116,1.9977,2.3077,2.8611,0.013674,0.19272,0.97429,2
0.1,1.6,0.80328,1.5423,0.51429,0.7719,1.9995,2.3067,2.8602,0.017365,0.18838,0.97048,1.9999
0.1,1.6,0.80311,1.5431,0.51536,0.77266,2.0014,2.3058,2.8594,0.021253,0.18422,0.96691,2
0.1,1.6,0.80295,1.5438,0.51646,0.77342,2.0033,2.3049,2.8586,0.025178,0.1801,0.96335,2
0.1,1.6,0.80277,1.5446,0.51755,0.76939,2.0053,2.304,2.8578,0.029136,0.176,0.95988,2
0.1,1.6,0.80219,1.5448,0.51818,0.77064,2.0075,2.3032,2.8575,0.033576,0.17218,0.95864,1.9988
0.1,1.6,0.80229,1.5459,0.51962,0.7711,2.0093,2.3023,2.8564,0.037233,0.16793,0.95359,1.9997
0.1,1.6,0.80178,1.5462,0.52035,0.77227,2.0114,2.3014,2.856,0.041588,0.16407,0.95185,1.9988
0.1,1.6,0.80189,1.5473,0.52183,0.77272,2.0132,2.3005,2.8548,0.045268,0.15985,0.94676,1.9997
0.1,1.6,0.80175,1.548,0.52303,0.77346,2.0152,2.2996,2.854,0.049243,0.15579,0.94302,2
0.1,1.6,0.80151,1.5487,0.52411,0.77432,2.0172,2.2987,2.8532,0.053333,0.15181,0.93981,1.9999
0.1,1.6,0.80119,1.5493,0.52511,0.77528,2.0193,2.2979,2.8526,0.057535,0.1479,0.93699,1.9997
0.1,1.6,0.80106,1.5501,0.52636,0.77601,2.0212,2.297,2.8517,0.061529,0.14387,0.93319,2
0.1,1.6,0.80081,1.5507,0.52747,0.77688,2.0233,2.2961,2.851,0.065668,0.13994,0.92998,2
0.1,1.6,0.80054,1.5513,0.52857,0.77314,2.0253,2.2953,2.8503,0.069845,0.13604,0.92689,1.9999
0.1,1.6,0.80021,1.5519,0.52961,0.77412,2.0274,2.2945,2.8496,0.074096,0.13218,0.92408,1.9997
