a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,1,1.2159,1.7303,0.53638,0.71156,1.46,1.9122,2.4461,0.0020225,0.39357,0.93939,1.9998
0.7,1,1.2159,1.7317,0.53771,0.71248,1.4617,1.9101,2.4453,0.0049465,0.38495,0.93616,2
0.7,1,1.2156,1.7328,0.53902,0.71348,1.4635,1.9081,2.4446,0.0079713,0.37641,0.93362,2
0.7,1,1.2153,1.734,0.54032,0.70981,1.4654,1.906,2.4441,0.01106,0.36793,0.93143,1.9998
0.7,1,1.2151,1.7351,0.54167,0.71085,1.4672,1.904,2.4434,0.014142,0.35946,0.92891,1.9998
0.7,1,1.2148,1.7363,0.54302,0.7119,1.4691,1.9019,2.4428,0.017258,0.35102,0.92645,1.9998
0.7,1,1.2145,1.7375,0.5444,0.71298,1.471,1.8999,2.4422,0.02041,0.34263,0.92404,1.9998
0.7,1,1.2138,1.7382,0.54565,0.71426,1.473,1.8979,2.4421,0.023816,0.33446,0.92359,1.9991
0.7,1,1.2139,1.7399,0.54722,0.71515,1.4748,1.8958,2.4409,0.026779,0.32592,0.919,2
0.7,1,1.2136,1.7411,0.54865,0.71628,1.4768,1.8938,2.4403,0.030034,0.31764,0.91668,2
0.7,1,1.2131,1.7421,0.55005,0.71287,1.4788,1.8919,2.4399,0.033386,0.30945,0.91494,1.9998
0.7,1,1.2127,1.7432,0.55151,0.71406,1.4808,1.8899,2.4394,0.036724,0.30126,0.91281,1.9998
0.7,1,1.2123,1.7443,0.55298,0.71526,1.4828,1.8879,2.4388,0.040104,0.29312,0.91074,1.9998
0.7,1,1.212,1.7455,0.55452,0.71645,1.4848,1.8859,2.4382,0.043468,0.28496,0.90828,2
0.7,1,1.2115,1.7466,0.55603,0.7177,1.4869,1.884,2.4377,0.046933,0.27691,0.90634,2
0.7,1,1.211,1.7476,0.55756,0.71898,1.489,1.8821,2.4373,0.050451,0.26891,0.90454,2
0.7,1,1.2105,1.7487,0.55911,0.71578,1.4911,1.8801,2.4368,0.054001,0.26095,0.90273,2
0.7,1,1.21,1.7498,0.56069,0.7171,1.4933,1.8782,2.4364,0.05759,0.25304,0.90091,2
0.7,1,1.2093,1.7507,0.56222,0.71851,1.4955,1.8763,2.4361,0.061295,0.24524,0.89969,1.9998
0.7,1,1.2087,1.7517,0.56384,0.7199,1.4977,1.8745,2.4357,0.064991,0.23744,0.8981,1.9998
0.7,1,1.2082,1.7528,0.56553,0.72127,1.4999,1.8726,2.4352,0.068688,0.22965,0.8962,1.9999
0.7,1,1.2075,1.7538,0.56719,0.72271,1.5022,1.8707,2.4348,0.072489,0.22196,0.89477,1.9999
0.7,1,1.2069,1.7548,0.5689,0.71976,1.5045,1.8689,2.4345,0.076336,0.21432,0.89333,2
0.7,1,1.206,1.7557,0.57052,0.72132,1.5069,1.8671,2.4342,0.08031,0.20683,0.89252,1.9997
0.7,1,1.2053,1.7567,0.57225,0.72286,1.5093,1.8652,2.434,0.084285,0.19933,0.89135,1.9997
0.7,1,1.2045,1.7576,0.57401,0.72444,1.5117,1.8635,2.4337,0.088319,0.1919,0.89026,1.9997
0.7,1,1.2038,1.7586,0.57589,0.72599,1.5141,1.8617,2.4333,0.092367,0.18449,0.88889,1.9999
0.7,1,1.203,1.7596,0.57773,0.72762,1.5166,1.8599,2.4331,0.09652,0.17718,0.88791,2
0.7,1,1.2021,1.7605,0.57957,0.72501,1.5191,1.8582,2.4329,0.10077,0.16999,0.88722,1.9999
0.7,1,1.2006,1.7608,0.58079,0.72702,1.5219,1.8565,2.4333,0.1054,0.16325,0.88882,1.9982
0.7,1,1.2002,1.7622,0.58325,0.72854,1.5244,1.8547,2.4327,0.10952,0.15588,0.88637,1.9996
0.7,1,1.1992,1.763,0.5852,0.73034,1.5271,1.8531,2.4326,0.11399,0.14893,0.88593,1.9996
0.7,1,1.1983,1.764,0.58733,0.73214,1.5298,1.8514,2.4324,0.11849,0.142,0.88525,1.9999
0.7,1,1.1973,1.7648,0.5894,0.73403,1.5325,1.8498,2.4324,0.12313,0.13523,0.88501,2
0.7,1,1.1961,1.7656,0.59145,0.73178,1.5354,1.8482,2.4324,0.12789,0.12859,0.88507,1.9999
0.7,1,1.1948,1.7663,0.59329,0.73387,1.5383,1.8466,2.4325,0.13281,0.12216,0.88571,1.9993
0.7,1,1.1936,1.7671,0.59543,0.73593,1.5413,1.845,2.4326,0.13777,0.11573,0.886,1.9992
0.7,1,1.1923,1.7678,0.59758,0.73806,1.5444,1.8435,2.4327,0.14286,0.10946,0.8865,1.9991
0.7,1,1.191,1.7686,0.59973,0.74026,1.5475,1.842,2.4329,0.14807,0.10332,0.88718,1.9989
0.7,1,1.1899,1.7696,0.60261,0.74566,1.5506,1.8406,2.433,0.15335,0.097222,0.8875,2
0.7,1,1.1884,1.7704,0.60471,0.74479,1.554,1.8392,2.4333,0.1589,0.091453,0.88877,1.9996
0.7,1,1.1864,1.7711,0.60582,0.74741,1.5574,1.8378,2.4338,0.16464,0.085918,0.89062,1.9973
0.7,1,1.1849,1.772,0.60829,0.74988,1.5609,1.8365,2.4342,0.17042,0.080407,0.89216,1.9973
0.7,1,1.1835,1.7729,0.61106,0.75244,1.5645,1.8352,2.4345,0.17645,0.075113,0.89361,1.9977
0.7,1,1.1807,1.7735,0.61081,0.75134,1.5681,1.834,2.4351,0.18256,0.069986,0.896,1.9928
0.7,1,1.1781,1.7741,0.61079,0.75436,1.5719,1.8328,2.4357,0.1888,0.064971,0.89822,1.9883
0.7,1,1.1757,1.7749,0.61164,0.75734,1.5757,1.8316,2.4362,0.19518,0.060076,0.9003,1.9852
0.7,1,1.1733,1.7755,0.6128,0.75631,1.5796,1.8304,2.4369,0.20166,0.055325,0.90295,1.9825
0.7,1,1.1699,1.7759,0.61137,0.75968,1.5836,1.8293,2.4376,0.20835,0.050802,0.90586,1.9754
0.7,1,1.1672,1.7764,0.61215,0.76291,1.5877,1.8283,2.4384,0.21522,0.046475,0.90903,1.9717
0.7,1,1.1646,1.777,0.61326,0.76216,1.5919,1.8273,2.4392,0.22217,0.042224,0.9123,1.9685
0.7,1,1.1614,1.7774,0.6129,0.76558,1.5961,1.8263,2.4401,0.22924,0.038123,0.91578,1.9629
0.7,1,1.1587,1.7778,0.61396,0.76506,1.6004,1.8253,2.441,0.23644,0.034152,0.91944,1.9594
0.7,1,1.1557,1.7783,0.61461,0.76847,1.6048,1.8244,2.442,0.24374,0.03029,0.92325,1.9553
0.7,1,1.1521,1.7784,0.61354,0.76882,1.6092,1.8235,2.4431,0.25114,0.026599,0.9276,1.9483
0.7,1,1.149,1.7788,0.61419,0.77182,1.6138,1.8226,2.4442,0.25873,0.02306,0.93186,1.944
0.7,1,1.146,1.7791,0.61513,0.77544,1.6184,1.8218,2.4453,0.26648,0.019679,0.93624,1.94
0.7,1,1.1429,1.7794,0.61607,0.77529,1.6231,1.8211,2.4465,0.27436,0.016479,0.94104,1.9359
0.7,1,1.1394,1.7796,0.61624,0.77916,1.628,1.8203,2.4477,0.28246,0.013479,0.94595,1.9305
0.7,1,1.1359,1.7798,0.61636,0.77972,1.633,1.8197,2.449,0.29079,0.010695,0.95099,1.925
0.7,1,1.1321,1.7797,0.61628,0.78335,1.6381,1.819,2.4505,0.29924,0.0081722,0.95696,1.9189
0.7,1,1.1285,1.7798,0.6167,0.78387,1.6433,1.8185,2.452,0.308,0.0059021,0.96287,1.9135
0.7,1,1.1248,1.7798,0.61744,0.78802,1.6487,1.818,2.4536,0.31709,0.0039287,0.96903,1.9084
0.7,1,1.121,1.7793,0.61813,0.78436,1.6541,1.8176,2.4557,0.32603,0.0023346,0.97743,1.9029
0.7,1,1.1169,1.7795,0.61856,0.78977,1.6601,1.8173,2.4572,0.33606,0.0010811,0.98358,1.8969
0.7,1,1.1123,1.7791,0.61816,0.79066,1.6662,1.8171,2.4593,0.34617,0.00030249,0.99162,1.9084
0.7,1,1.1081,1.7788,0.61949,0.79935,1.6726,1.8171,2.4614,0.35683,0,1,1.9031
0.7,1,1.2164,1.7345,0.5304,0.71148,1.4588,1.9184,2.4417,0,0.41933,0.92218,1.9998
0.7,1,1.2164,1.7359,0.53169,0.71234,1.4604,1.9163,2.4409,0.0028026,0.41059,0.91873,2
0.7,1,1.2163,1.7372,0.53297,0.71326,1.4622,1.9142,2.4402,0.0056873,0.4019,0.91592,2
0.7,1,1.2161,1.7383,0.53424,0.70953,1.4639,1.9121,2.4396,0.0086425,0.39327,0.91362,1.9998
0.7,1,1.2159,1.7395,0.53555,0.7105,1.4657,1.91,2.4389,0.011586,0.38464,0.91089,1.9998
0.7,1,1.2153,1.7402,0.53678,0.71165,1.4676,1.908,2.4387,0.014748,0.37618,0.91012,1.9991
0.7,1,1.2155,1.7419,0.53821,0.71249,1.4693,1.9059,2.4375,0.017576,0.36751,0.9056,1.9998
0.7,1,1.2153,1.7432,0.53959,0.71347,1.4711,1.9038,2.4368,0.020576,0.35897,0.90257,2
0.7,1,1.2151,1.7444,0.54095,0.71451,1.4729,1.9018,2.4361,0.023655,0.35049,0.90006,2
0.7,1,1.2148,1.7456,0.54234,0.71558,1.4748,1.8997,2.4355,0.02677,0.34206,0.89757,2
0.7,1,1.2144,1.7467,0.5437,0.7121,1.4767,1.8977,2.435,0.029969,0.3337,0.89563,1.9998
0.7,1,1.2137,1.7474,0.54498,0.71339,1.4788,1.8957,2.4349,0.033361,0.3255,0.89517,1.9991
0.7,1,1.2133,1.7485,0.5464,0.71452,1.4807,1.8937,2.4343,0.036586,0.31719,0.89287,1.999
0.7,1,1.213,1.7496,0.54784,0.71567,1.4826,1.8917,2.4338,0.039852,0.30893,0.89062,1.999
0.7,1,1.213,1.7512,0.54947,0.71667,1.4845,1.8897,2.4327,0.04296,0.30054,0.88656,1.9998
0.7,1,1.2127,1.7525,0.55099,0.71783,1.4865,1.8877,2.4321,0.046265,0.29232,0.88406,2
0.7,1,1.2122,1.7536,0.5525,0.71455,1.4885,1.8858,2.4316,0.049657,0.28419,0.88201,2
0.7,1,1.2117,1.7546,0.55399,0.71584,1.4906,1.8838,2.4312,0.053132,0.27614,0.8804,1.9998
0.7,1,1.2112,1.7556,0.55553,0.71711,1.4927,1.8819,2.4307,0.056607,0.26809,0.87847,1.9998
0.7,1,1.2107,1.7567,0.5571,0.71841,1.4948,1.8799,2.4302,0.060133,0.26011,0.87662,1.9998
0.7,1,1.2102,1.7578,0.55868,0.71974,1.4969,1.878,2.4298,0.063704,0.25217,0.87484,1.9998
0.7,1,1.2097,1.7589,0.56034,0.72105,1.4991,1.8761,2.4293,0.067278,0.24424,0.87275,2
0.7,1,1.2091,1.76,0.56199,0.71904,1.5013,1.8742,2.4288,0.070938,0.2364,0.87103,2
0.7,1,1.2084,1.7609,0.56357,0.71949,1.5035,1.8723,2.4285,0.074716,0.22869,0.86994,1.9997
0.7,1,1.2073,1.7614,0.56492,0.72114,1.5059,1.8705,2.4287,0.078731,0.22123,0.87036,1.9987
0.7,1,1.2066,1.7624,0.5666,0.72262,1.5082,1.8687,2.4283,0.082573,0.2136,0.86898,1.9987
0.7,1,1.2064,1.7639,0.56867,0.72391,1.5104,1.8668,2.4275,0.086219,0.20575,0.86578,1.9997
0.7,1,1.2058,1.7649,0.5705,0.72541,1.5128,1.865,2.4271,0.090122,0.19817,0.86419,1.9999
0.7,1,1.205,1.7659,0.5723,0.72406,1.5152,1.8632,2.4268,0.09413,0.19071,0.863,2
0.7,1,1.2041,1.7668,0.574,0.72433,1.5176,1.8614,2.4267,0.098267,0.1834,0.86243,1.9997
0.7,1,1.2033,1.7677,0.57584,0.72598,1.5201,1.8596,2.4264,0.10241,0.17609,0.86151,1.9997
0.7,1,1.2024,1.7686,0.57771,0.72766,1.5227,1.8579,2.4262,0.10663,0.16887,0.86071,1.9997
0.7,1,1.2016,1.7696,0.57972,0.72934,1.5252,1.8561,2.4259,0.11088,0.16166,0.85963,1.9999
0.7,1,1.2007,1.7705,0.58166,0.7311,1.5278,1.8544,2.4258,0.11525,0.1546,0.85905,1.9999
0.7,1,1.1997,1.7714,0.58364,0.72871,1.5305,1.8528,2.4257,0.11971,0.14763,0.8586,1.9999
0.7,1,1.1986,1.7721,0.58551,0.73062,1.5332,1.8511,2.4257,0.1243,0.14082,0.85866,1.9996
0.7,1,1.1975,1.773,0.58755,0.73253,1.536,1.8495,2.4257,0.12895,0.13406,0.85849,1.9995
0.7,1,1.1964,1.7738,0.58962,0.7345,1.5389,1.8479,2.4256,0.13369,0.12741,0.85846,1.9995
0.7,1,1.1954,1.7747,0.59197,0.73645,1.5417,1.8463,2.4256,0.13848,0.12079,0.85821,1.9999
0.7,1,1.194,1.7754,0.59389,0.73859,1.5447,1.8447,2.4258,0.1435,0.11446,0.8589,1.9994
0.7,1,1.1927,1.7762,0.59598,0.74075,1.5478,1.8432,2.4259,0.14861,0.10821,0.85953,1.9991
