a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.6,1.1,1.0838,1.6788,0.52643,0.73431,1.5955,2.0207,2.5691,0,0.39574,1,1.9998
0.6,1.1,1.0839,1.681,0.5277,0.73544,1.5957,2.0182,2.5674,0.00021927,0.3851,0.99303,2
0.6,1.1,1.0838,1.6829,0.52887,0.73154,1.5963,2.016,2.5661,0.0013999,0.37548,0.98733,2
0.6,1.1,1.0833,1.6838,0.53,0.73273,1.5976,2.014,2.5656,0.0036977,0.3668,0.98563,1.9993
0.6,1.1,1.0836,1.6856,0.53116,0.73345,1.5989,2.012,2.5642,0.0059407,0.35847,0.9797,1.9999
0.6,1.1,1.0836,1.6868,0.5323,0.73423,1.6005,2.0102,2.5634,0.0088255,0.35064,0.97625,2
0.6,1.1,1.0831,1.6873,0.53337,0.73528,1.6024,2.0085,2.5632,0.012114,0.3431,0.97566,1.9993
0.6,1.1,1.0833,1.689,0.5346,0.7359,1.6039,2.0066,2.562,0.014807,0.33516,0.97039,2
0.6,1.1,1.0832,1.69,0.53577,0.73676,1.6056,2.0048,2.5613,0.017845,0.32747,0.96753,2
0.6,1.1,1.083,1.6911,0.53696,0.73763,1.6074,2.003,2.5606,0.020912,0.31981,0.9647,2
0.6,1.1,1.0829,1.6921,0.53815,0.73364,1.6091,2.0013,2.56,0.024024,0.31219,0.96205,2
0.6,1.1,1.0826,1.693,0.53934,0.7346,1.6109,1.9995,2.5594,0.027219,0.30464,0.95981,1.9998
0.6,1.1,1.0825,1.6942,0.54059,0.73547,1.6127,1.9977,2.5586,0.030315,0.29702,0.95665,2
0.6,1.1,1.0822,1.6951,0.54182,0.73644,1.6145,1.996,2.5581,0.033556,0.28953,0.95439,1.9998
0.6,1.1,1.0821,1.6962,0.5431,0.73734,1.6163,1.9943,2.5574,0.036725,0.28199,0.95136,2
0.6,1.1,1.0818,1.6972,0.54437,0.73832,1.6182,1.9925,2.5568,0.040003,0.27455,0.94894,2
0.6,1.1,1.0816,1.6982,0.54567,0.73929,1.62,1.9908,2.5562,0.043289,0.26712,0.94637,2
0.6,1.1,1.0813,1.6992,0.54697,0.73767,1.6219,1.9891,2.5556,0.046626,0.25973,0.94396,2
0.6,1.1,1.0809,1.7,0.54826,0.73659,1.6238,1.9874,2.5551,0.050059,0.25244,0.94205,1.9998
0.6,1.1,1.0806,1.701,0.54961,0.73763,1.6258,1.9857,2.5546,0.053467,0.24513,0.93975,1.9998
0.6,1.1,1.0803,1.7019,0.55097,0.73869,1.6277,1.984,2.554,0.056915,0.23787,0.9375,1.9998
0.6,1.1,1.08,1.7029,0.55238,0.73972,1.6297,1.9823,2.5534,0.060348,0.2306,0.93495,2
0.6,1.1,1.0797,1.7038,0.55378,0.74082,1.6317,1.9806,2.5529,0.063878,0.22342,0.93282,2
0.6,1.1,1.0793,1.7047,0.5552,0.74193,1.6337,1.979,2.5524,0.067448,0.21628,0.93076,2
0.6,1.1,1.0789,1.7056,0.55663,0.74307,1.6357,1.9773,2.5519,0.071064,0.20919,0.92876,1.9999
0.6,1.1,1.0785,1.7064,0.5581,0.73956,1.6378,1.9757,2.5514,0.074722,0.20214,0.92683,1.9999
0.6,1.1,1.078,1.7072,0.55952,0.7408,1.6399,1.9741,2.5511,0.078497,0.19521,0.92544,1.9997
0.6,1.1,1.0776,1.708,0.56102,0.74201,1.6421,1.9725,2.5507,0.082251,0.18827,0.92365,1.9997
0.6,1.1,1.0771,1.7089,0.56256,0.74322,1.6442,1.9709,2.5502,0.086038,0.18136,0.92182,1.9998
0.6,1.1,1.0767,1.7098,0.56417,0.74443,1.6464,1.9692,2.5498,0.089844,0.17447,0.91982,1.9999
0.6,1.1,1.0762,1.7106,0.56576,0.7457,1.6486,1.9677,2.5494,0.093741,0.16768,0.91817,2
0.6,1.1,1.0757,1.7114,0.56738,0.74701,1.6508,1.9661,2.549,0.097711,0.16095,0.91669,2
0.6,1.1,1.0751,1.7121,0.569,0.74378,1.6531,1.9646,2.5487,0.10175,0.15431,0.9154,1.9999
0.6,1.1,1.0744,1.7128,0.57058,0.7452,1.6554,1.963,2.5485,0.1059,0.14777,0.91449,1.9997
0.6,1.1,1.0738,1.7135,0.57227,0.7466,1.6578,1.9615,2.5482,0.11006,0.14125,0.91331,1.9997
0.6,1.1,1.0732,1.7142,0.57399,0.74803,1.6602,1.96,2.5479,0.11429,0.1348,0.91222,1.9997
0.6,1.1,1.0726,1.715,0.57584,0.74944,1.6626,1.9585,2.5476,0.11853,0.12836,0.91087,1.9999
0.6,1.1,1.0718,1.7155,0.57753,0.751,1.6651,1.9571,2.5475,0.12297,0.12213,0.91039,1.9997
0.6,1.1,1.0712,1.7163,0.57949,0.74799,1.6676,1.9556,2.5472,0.12736,0.11585,0.9092,2
0.6,1.1,1.0704,1.7169,0.58134,0.74958,1.6702,1.9542,2.5471,0.13192,0.10974,0.90869,1.9999
0.6,1.1,1.0695,1.7174,0.58307,0.75128,1.6728,1.9528,2.5471,0.13663,0.1038,0.90869,1.9995
0.6,1.1,1.0688,1.7181,0.58523,0.75286,1.6755,1.9514,2.5469,0.1413,0.097795,0.90787,1.9999
0.6,1.1,1.0679,1.7186,0.58723,0.75458,1.6782,1.9501,2.5468,0.14615,0.091992,0.90773,1.9999
0.6,1.1,1.067,1.7191,0.58929,0.75634,1.681,1.9487,2.5468,0.15111,0.086303,0.90774,1.9999
0.6,1.1,1.0661,1.7196,0.59148,0.75432,1.6839,1.9474,2.5469,0.15617,0.080716,0.90781,2
0.6,1.1,1.0651,1.7201,0.59358,0.75565,1.6868,1.9462,2.547,0.1614,0.075313,0.90831,1.9998
0.6,1.1,1.0638,1.7204,0.59541,0.75771,1.6899,1.945,2.5472,0.16683,0.070128,0.90938,1.9991
0.6,1.1,1.0629,1.7209,0.59815,0.75959,1.693,1.9438,2.5473,0.17227,0.064924,0.90972,1.9998
0.6,1.1,1.0618,1.7212,0.60051,0.76168,1.6962,1.9426,2.5476,0.17796,0.060001,0.91082,1.9997
0.6,1.1,1.0605,1.7215,0.60277,0.76389,1.6995,1.9415,2.5479,0.18386,0.055285,0.91224,1.9994
0.6,1.1,1.0591,1.7218,0.60492,0.76623,1.703,1.9405,2.5483,0.18995,0.05077,0.91385,1.9987
0.6,1.1,1.0568,1.7221,0.60474,0.7648,1.7065,1.9395,2.5488,0.19619,0.046424,0.91585,1.9944
0.6,1.1,1.0549,1.7224,0.60577,0.7675,1.7101,1.9385,2.5493,0.20257,0.042211,0.9179,1.9919
0.6,1.1,1.0526,1.7226,0.60591,0.77041,1.7138,1.9375,2.5499,0.20906,0.038113,0.92024,1.9879
0.6,1.1,1.0504,1.7228,0.6062,0.77338,1.7176,1.9366,2.5505,0.21572,0.034204,0.92279,1.9841
0.6,1.1,1.0483,1.7229,0.60721,0.7763,1.7214,1.9358,2.5511,0.22256,0.030472,0.92559,1.9812
0.6,1.1,1.0454,1.723,0.60615,0.77795,1.7255,1.935,2.5519,0.22967,0.027027,0.92881,1.975
0.6,1.1,1.0429,1.7231,0.60639,0.77882,1.7296,1.9342,2.5528,0.23694,0.023741,0.93225,1.9707
0.6,1.1,1.0405,1.7231,0.60736,0.7819,1.7337,1.9335,2.5537,0.24429,0.020584,0.93614,1.9674
0.6,1.1,1.038,1.7231,0.60783,0.78524,1.738,1.9328,2.5546,0.25181,0.017564,0.93996,1.9633
0.6,1.1,1.0352,1.7231,0.60777,0.78876,1.7424,1.9321,2.5555,0.25955,0.014728,0.9438,1.9583
0.6,1.1,1.0322,1.7229,0.60731,0.7882,1.7468,1.9315,2.5567,0.26739,0.012085,0.94841,1.9526
0.6,1.1,1.0296,1.7228,0.60814,0.79171,1.7513,1.9309,2.5578,0.27543,0.0096138,0.95302,1.9487
0.6,1.1,1.0269,1.7224,0.60908,0.78692,1.7559,1.9304,2.5593,0.28348,0.0073687,0.95922,1.9447
0.6,1.1,1.0241,1.7224,0.6097,0.79489,1.7608,1.9299,2.5602,0.29216,0.0053302,0.96318,1.9403
0.6,1.1,1.0211,1.7221,0.61042,0.79463,1.7657,1.9295,2.5616,0.30089,0.003577,0.96881,1.9358
0.6,1.1,1.0181,1.7218,0.61109,0.79626,1.7708,1.9292,2.5631,0.30991,0.002128,0.97491,1.9311
0.6,1.1,1.0145,1.7212,0.6104,0.79887,1.7761,1.9289,2.5646,0.31926,0.001018,0.98144,1.9242
0.6,1.1,1.0111,1.7207,0.61095,0.80323,1.7817,1.9287,2.5663,0.32903,0.00029002,0.98831,1.9189
0.6,1.1,1.0075,1.7201,0.61146,0.80778,1.7874,1.9287,2.5681,0.33919,0,0.99596,1.9132
0.6,1.1,1.0842,1.6877,0.52442,0.73235,1.5967,2.0197,2.5613,0.002153,0.39158,0.96757,1.9999
0.6,1.1,1.0842,1.6893,0.52557,0.73334,1.5977,2.0176,2.5601,0.0038169,0.38246,0.96268,1.9999
0.6,1.1,1.0838,1.6903,0.52666,0.73438,1.5991,2.0157,2.5596,0.0063015,0.37409,0.96047,1.9993
0.6,1.1,1.0841,1.6919,0.52781,0.73501,1.6006,2.0138,2.5584,0.0089501,0.36612,0.95549,1.9999
0.6,1.1,1.084,1.693,0.52893,0.73581,1.6022,2.012,2.5576,0.011868,0.3583,0.95245,1.9999
0.6,1.1,1.084,1.6942,0.53008,0.73657,1.6039,2.0102,2.5568,0.01476,0.35048,0.949,2
0.6,1.1,1.0839,1.6952,0.53124,0.73739,1.6056,2.0084,2.5561,0.017732,0.34272,0.94604,2
0.6,1.1,1.0837,1.6962,0.53238,0.73339,1.6073,2.0066,2.5555,0.020785,0.33502,0.94358,1.9999
0.6,1.1,1.0835,1.6972,0.53356,0.73425,1.609,2.0048,2.5548,0.023826,0.32733,0.94083,1.9998
0.6,1.1,1.0834,1.6983,0.53475,0.73512,1.6107,2.003,2.5541,0.026883,0.31965,0.938,1.9998
0.6,1.1,1.0832,1.6994,0.53596,0.73599,1.6125,2.0012,2.5534,0.029955,0.312,0.93509,1.9998
0.6,1.1,1.0827,1.7,0.53709,0.73708,1.6144,1.9995,2.5532,0.033308,0.30456,0.93426,1.9992
0.6,1.1,1.0829,1.7015,0.53844,0.73776,1.616,1.9977,2.552,0.036174,0.29678,0.92928,2
0.6,1.1,1.0827,1.7025,0.53969,0.73869,1.6178,1.9959,2.5514,0.039356,0.28924,0.92663,2
0.6,1.1,1.0825,1.7036,0.54096,0.73772,1.6196,1.9942,2.5508,0.042558,0.28172,0.92394,2
0.6,1.1,1.0823,1.7046,0.54225,0.73581,1.6214,1.9925,2.5501,0.045806,0.27425,0.92142,2
0.6,1.1,1.082,1.7055,0.54354,0.7368,1.6233,1.9907,2.5496,0.049096,0.26682,0.91901,2
0.6,1.1,1.0817,1.7064,0.54483,0.73784,1.6252,1.989,2.5491,0.052458,0.25945,0.91693,1.9998
0.6,1.1,1.0815,1.7075,0.5462,0.73882,1.6271,1.9873,2.5484,0.055764,0.25205,0.91418,2
0.6,1.1,1.0812,1.7084,0.54755,0.73985,1.629,1.9856,2.5478,0.059153,0.24472,0.91185,2
0.6,1.1,1.0809,1.7093,0.54892,0.7409,1.6309,1.9839,2.5473,0.062582,0.23744,0.90957,2
0.6,1.1,1.0805,1.7103,0.55031,0.74197,1.6329,1.9822,2.5467,0.066051,0.23019,0.90736,2
0.6,1.1,1.0802,1.7112,0.55172,0.7384,1.6349,1.9805,2.5462,0.06956,0.22299,0.9052,2
0.6,1.1,1.0798,1.712,0.55312,0.73955,1.6369,1.9789,2.5458,0.073161,0.21588,0.90347,1.9998
0.6,1.1,1.0795,1.713,0.55461,0.74065,1.6389,1.9772,2.5452,0.076705,0.20872,0.90108,2
0.6,1.1,1.079,1.7138,0.55604,0.74185,1.641,1.9756,2.5448,0.080396,0.2017,0.89948,1.9998
0.6,1.1,1.0786,1.7146,0.55753,0.74303,1.6431,1.974,2.5444,0.084085,0.19469,0.89759,1.9998
0.6,1.1,1.0782,1.7155,0.5591,0.74419,1.6452,1.9723,2.5439,0.087769,0.18768,0.89539,2
0.6,1.1,1.0777,1.7164,0.56066,0.74541,1.6473,1.9707,2.5434,0.091549,0.18076,0.89357,2
0.6,1.1,1.0772,1.7172,0.56221,0.74211,1.6495,1.9691,2.543,0.095408,0.17392,0.89203,1.9999
0.6,1.1,1.0766,1.7179,0.56375,0.74344,1.6517,1.9676,2.5427,0.099354,0.16717,0.8908,1.9998
0.6,1.1,1.0761,1.7187,0.56536,0.74476,1.654,1.966,2.5424,0.10331,0.16044,0.88932,1.9998
0.6,1.1,1.0756,1.7194,0.56701,0.7461,1.6562,1.9644,2.5421,0.10733,0.15377,0.88792,1.9997
0.6,1.1,1.0751,1.7203,0.56877,0.74742,1.6585,1.9629,2.5417,0.11136,0.14711,0.88626,1.9999
0.6,1.1,1.0744,1.721,0.57048,0.74882,1.6609,1.9614,2.5414,0.11551,0.14058,0.88506,1.9999
0.6,1.1,1.0738,1.7217,0.57222,0.75025,1.6633,1.9599,2.5411,0.11973,0.13412,0.88397,1.9999
0.6,1.1,1.0731,1.7224,0.574,0.74725,1.6657,1.9584,2.5409,0.12402,0.12773,0.88297,1.9999
0.6,1.1,1.0719,1.7226,0.57523,0.74907,1.6683,1.957,2.5412,0.12871,0.12177,0.88436,1.9985
0.6,1.1,1.0716,1.7236,0.57754,0.75037,1.6707,1.9555,2.5406,0.13291,0.11529,0.88183,1.9996
0.6,1.1,1.071,1.7243,0.57957,0.75189,1.6732,1.954,2.5403,0.13739,0.10909,0.88074,1.9999
