a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.1,2,0.39698,1.3749,0.70044,1,3.7331,3.7876,3.9952,0,0,1,1.4
0.1,2,0.39709,1.3764,0.69938,1,3.7335,3.7877,3.994,0.012187,0.0062759,0.98284,1.4
0.1,2,0.3972,1.378,0.69834,1,3.734,3.7877,3.9929,0.024404,0.012718,0.96573,1.4
0.1,2,0.39731,1.3795,0.69731,1,3.7344,3.7877,3.9918,0.036658,0.019155,0.94862,1.4
0.1,2,0.39755,1.3827,0.69527,1,3.7352,3.7878,3.9895,0.061216,0.032387,0.9145,1.4
0.1,2,0.39767,1.3843,0.69425,1,3.7357,3.7879,3.9883,0.073515,0.038973,0.89743,1.4
0.1,2,0.3978,1.3858,0.69325,1,3.7361,3.7879,3.9872,0.085907,0.045937,0.88048,1.4
0.1,2,0.39792,1.3874,0.69227,1,3.7365,3.788,3.9861,0.098286,0.052922,0.86352,1.4
0.1,2,0.39805,1.389,0.69128,1,3.737,3.788,3.985,0.11067,0.059803,0.84654,1.4
0.1,2,0.39818,1.3906,0.69031,1,3.7374,3.788,3.9838,0.12315,0.067043,0.82966,1.4
0.1,2,0.39832,1.3923,0.68934,1,3.7378,3.7881,3.9827,0.13564,0.074334,0.8128,1.4
0.1,2,0.39845,1.3939,0.68841,0.99999,3.7383,3.7881,3.9816,0.14829,0.08249,0.79618,1.4
0.1,2,0.39859,1.3955,0.68745,1,3.7387,3.7882,3.9805,0.16077,0.089486,0.77924,1.4
0.1,2,0.39873,1.3971,0.68651,1,3.7391,3.7882,3.9793,0.17336,0.097065,0.76246,1.4
0.1,2,0.39887,1.3988,0.68559,1,3.7396,3.7883,3.9782,0.18602,0.1049,0.74576,1.4
0.1,2,0.39902,1.4004,0.68468,1,3.74,3.7883,3.9771,0.19875,0.11307,0.72915,1.4
0.1,2,0.39916,1.4021,0.68377,1,3.7405,3.7884,3.976,0.21156,0.12142,0.71259,1.4
0.1,2,0.39931,1.4037,0.68287,1,3.7409,3.7884,3.9749,0.22433,0.12957,0.69598,1.4
0.1,2,0.39946,1.4054,0.68199,1,3.7413,3.7885,3.9738,0.2372,0.13815,0.67949,1.4
0.1,2,0.39962,1.4071,0.68114,1,3.7418,3.7886,3.9727,0.25032,0.1479,0.66333,1.4
0.1,2,0.39977,1.4087,0.68025,1,3.7422,3.7886,3.9716,0.26316,0.15602,0.64672,1.4
0.1,2,0.39993,1.4104,0.67952,0.99998,3.7427,3.7887,3.9706,0.27691,0.16923,0.63153,1.4
0.1,2,0.40009,1.4121,0.67858,1,3.7432,3.7887,3.9695,0.28955,0.17566,0.61446,1.4
0.1,2,0.40026,1.4138,0.67775,1,3.7436,3.7888,3.9684,0.30274,0.1853,0.59828,1.4
0.1,2,0.40042,1.4155,0.6769,1,3.7441,3.7889,3.9673,0.31591,0.1945,0.58198,1.4
0.1,2,0.40059,1.4172,0.6761,1,3.7445,3.7889,3.9662,0.32932,0.20489,0.56602,1.4
0.1,2,0.40075,1.4189,0.6753,1,3.745,3.789,3.9652,0.3428,0.21554,0.55013,1.4
0.1,2,0.40093,1.4206,0.67451,1,3.7455,3.7891,3.9641,0.35631,0.2262,0.53425,1.4
0.1,2,0.4011,1.4223,0.67374,1,3.746,3.7891,3.9631,0.37002,0.23765,0.5186,1.4
0.1,2,0.40127,1.424,0.67298,1,3.7464,3.7892,3.962,0.38374,0.24898,0.50291,1.4
0.1,2,0.40145,1.4258,0.67223,1,3.7469,3.7893,3.961,0.39758,0.26077,0.48736,1.4
0.1,2,0.40163,1.4275,0.67149,1,3.7474,3.7894,3.96,0.41155,0.27301,0.47193,1.4
0.1,2,0.40181,1.4292,0.67079,1,3.7479,3.7895,3.9589,0.42576,0.28642,0.45684,1.4
0.1,2,0.40199,1.431,0.67008,1,3.7484,3.7895,3.9579,0.43995,0.2994,0.44164,1.4
0.1,2,0.40218,1.4327,0.66936,1,3.7489,3.7896,3.9569,0.45416,0.31209,0.42635,1.4
0.1,2,0.40236,1.4345,0.66867,1,3.7494,3.7897,3.9559,0.4686,0.32591,0.41139,1.4
0.1,2,0.40255,1.4362,0.668,1,3.7499,3.7898,3.9549,0.48315,0.34008,0.39653,1.4
0.1,2,0.40274,1.438,0.66735,1,3.7504,3.7899,3.9539,0.49789,0.35498,0.38187,1.4
0.1,2,0.40294,1.4397,0.66681,0.99998,3.7509,3.79,3.953,0.51333,0.37389,0.36837,1.4
0.1,2,0.40313,1.4415,0.66607,1,3.7514,3.7901,3.952,0.5277,0.38567,0.35284,1.4
0.1,2,0.40333,1.4433,0.66546,1,3.752,3.7902,3.9511,0.54285,0.40185,0.33856,1.4
0.1,2,0.40352,1.4451,0.66486,1,3.7525,3.7903,3.9501,0.55815,0.41861,0.32445,1.4
0.1,2,0.40372,1.4468,0.66427,1,3.753,3.7904,3.9492,0.57353,0.43549,0.31038,1.4
0.1,2,0.40393,1.4486,0.6637,1,3.7536,3.7905,3.9482,0.58913,0.4532,0.29654,1.4
0.1,2,0.40413,1.4504,0.66315,1,3.7541,3.7907,3.9473,0.60483,0.47124,0.28281,1.4
