a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.6,3.034,1.2828,0.62745,0.44793,0.55199,2.0733,1.9385,0,1,1,3.8026
1,0.6,3.0265,1.2886,0.62461,0.46701,0.55206,2.0544,1.9335,7.345e-05,0.97715,0.98681,3.7586
1,0.6,3.0165,1.2953,0.62316,0.46488,0.55222,2.0361,1.9284,0.00025496,0.95492,0.97326,3.7192
1,0.6,3.0078,1.3015,0.62067,0.4706,0.55249,2.0174,1.9234,0.00054906,0.93233,0.96024,3.6763
1,0.6,2.9998,1.3074,0.61756,0.47364,0.55286,1.999,1.9185,0.00096301,0.91009,0.94716,3.6325
1,0.6,2.9893,1.3141,0.61577,0.4645,0.55334,1.9807,1.9136,0.0014967,0.88794,0.93419,3.5921
1,0.6,2.9798,1.3208,0.61322,0.46939,0.55393,1.9627,1.9086,0.0021594,0.86612,0.92115,3.5504
1,0.6,2.9702,1.3274,0.61042,0.46714,0.55465,1.9446,1.9038,0.0029599,0.84424,0.90842,3.5079
1,0.6,2.9591,1.3345,0.60825,0.47279,0.55551,1.9264,1.8992,0.0039166,0.82223,0.89617,3.4667
1,0.6,2.9482,1.3416,0.60572,0.4783,0.55651,1.9086,1.8945,0.0050229,0.80059,0.88381,3.4251
1,0.6,2.9369,1.3488,0.60319,0.47734,0.55765,1.8908,1.8899,0.0062876,0.77909,0.87162,3.3837
1,0.6,2.9254,1.3563,0.60056,0.48269,0.55893,1.8733,1.8852,0.0077112,0.7579,0.85939,3.3427
1,0.6,2.9131,1.3638,0.59805,0.48182,0.56039,1.8557,1.8808,0.0093376,0.73655,0.84781,3.3014
1,0.6,2.9015,1.3712,0.59476,0.48741,0.562,1.8384,1.8763,0.011128,0.7157,0.83591,3.2589
1,0.6,2.8883,1.3791,0.59214,0.48753,0.56381,1.8211,1.8721,0.013147,0.69468,0.8248,3.2178
1,0.6,2.8749,1.3872,0.5895,0.49349,0.56581,1.804,1.8679,0.015365,0.67402,0.81363,3.1772
1,0.6,2.861,1.3955,0.58681,0.49349,0.568,1.7871,1.8638,0.017809,0.65356,0.80271,3.1367
1,0.6,2.8466,1.404,0.5841,0.50038,0.57041,1.7704,1.8597,0.02049,0.63331,0.79203,3.0964
1,0.6,2.8319,1.4125,0.58112,0.50069,0.57305,1.7538,1.8558,0.023425,0.61328,0.78163,3.0556
1,0.6,2.8167,1.4212,0.57815,0.50134,0.57593,1.7375,1.8519,0.026622,0.59348,0.77151,3.0151
1,0.6,2.8009,1.4301,0.57515,0.5087,0.57905,1.7214,1.8481,0.030099,0.57401,0.76145,2.9749
1,0.6,2.7844,1.4391,0.57232,0.50993,0.58245,1.7054,1.8446,0.033882,0.55465,0.75218,2.9352
1,0.6,2.7675,1.4484,0.56938,0.5115,0.58615,1.6897,1.8412,0.037987,0.53565,0.74303,2.8957
1,0.6,2.7501,1.4579,0.56633,0.5195,0.59012,1.6743,1.8377,0.042412,0.51698,0.73397,2.8563
1,0.6,2.7319,1.4672,0.56291,0.52138,0.59444,1.6591,1.8346,0.047208,0.49855,0.7258,2.8158
1,0.6,2.7131,1.4769,0.55985,0.52376,0.59909,1.6441,1.8316,0.052381,0.48049,0.71779,2.7769
1,0.6,2.6939,1.4869,0.55686,0.52649,0.6041,1.6295,1.8287,0.057952,0.46279,0.71014,2.7387
1,0.6,2.6738,1.497,0.55328,0.52943,0.6095,1.6152,1.8259,0.063961,0.44545,0.70281,2.699
1,0.6,2.6531,1.5072,0.55007,0.53276,0.61532,1.6012,1.8234,0.070431,0.42852,0.69618,2.6608
