a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,0.3,4.4352,0.71236,0.33546,0.4211,0.21309,1.1673,1.0179,0,1,1,4.1154
0.4,0.3,4.4266,0.71698,0.3332,0.45525,0.21311,1.1548,1.0148,4.7148e-05,0.97645,0.9859,4.0573
0.4,0.3,4.4107,0.72157,0.33233,0.45847,0.21318,1.1426,1.0118,0.00018036,0.95344,0.9717,4.0067
0.4,0.3,4.3946,0.72483,0.33139,0.43574,0.21331,1.1305,1.0087,0.00041404,0.93051,0.95754,3.9548
0.4,0.3,4.3804,0.72987,0.32995,0.45473,0.21349,1.1184,1.0057,0.00075433,0.90768,0.94352,3.9023
0.4,0.3,4.3659,0.73362,0.32837,0.44569,0.21373,1.1063,1.0027,0.0012087,0.88494,0.92967,3.8479
0.4,0.3,4.3482,0.73881,0.3274,0.4519,0.21403,1.0943,0.99976,0.0017794,0.86231,0.91583,3.7979
0.4,0.3,4.3328,0.7431,0.32571,0.44382,0.2144,1.0825,0.99678,0.0024714,0.84009,0.902,3.7438
0.4,0.3,4.3141,0.74833,0.32454,0.45025,0.21485,1.0705,0.99392,0.0033163,0.81738,0.88868,3.692
0.4,0.3,4.2986,0.75359,0.32239,0.46876,0.21538,1.0587,0.99104,0.0043054,0.7951,0.87532,3.6361
0.4,0.3,4.2785,0.75829,0.3212,0.44912,0.21598,1.047,0.9882,0.0054351,0.77295,0.86211,3.5848
0.4,0.3,4.2601,0.76358,0.31939,0.45514,0.21667,1.0355,0.98535,0.0067261,0.75119,0.84885,3.5314
0.4,0.3,4.2381,0.76949,0.31818,0.45007,0.21747,1.0237,0.98262,0.0082356,0.7291,0.83618,3.4801
0.4,0.3,4.2171,0.77523,0.31647,0.45684,0.21837,1.0123,0.9799,0.009925,0.70743,0.82352,3.4269
0.4,0.3,4.1951,0.7812,0.31475,0.46388,0.21938,1.0009,0.97722,0.011809,0.68592,0.81107,3.3741
0.4,0.3,4.1713,0.78755,0.31338,0.45962,0.22051,0.98957,0.97459,0.013923,0.66461,0.79885,3.3237
0.4,0.3,4.1473,0.79385,0.3115,0.46709,0.22177,0.9784,0.97201,0.016302,0.64353,0.78688,3.2701
0.4,0.3,4.1224,0.80037,0.30958,0.46326,0.22317,0.96744,0.96945,0.018918,0.62284,0.77497,3.2172
