a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.9,1.1963,1.1244,0.27231,0.66007,0.98298,1.3747,1.654,6.2082e-05,0.97238,1,2
0,0.9,1.1965,1.1295,0.27135,0.64836,0.98325,1.3717,1.6509,0.00074749,0.94907,0.98456,2
0,0.9,1.1967,1.134,0.27074,0.64226,0.98369,1.3686,1.648,0.0018672,0.92633,0.96952,2
0,0.9,1.197,1.138,0.27043,0.63943,0.98426,1.3657,1.6451,0.00335,0.90408,0.95481,2
0,0.9,1.1973,1.1413,0.27065,0.64108,0.98498,1.3628,1.6422,0.0051885,0.88229,0.94044,2
0,0.9,1.1975,1.1435,0.27159,0.64923,0.98586,1.36,1.6395,0.0074335,0.86105,0.92644,2
0,0.9,1.1978,1.1449,0.273,0.66435,0.98688,1.3572,1.6368,0.010059,0.8403,0.91279,2
0,0.9,1.198,1.1466,0.27423,0.68474,0.98802,1.3546,1.6342,0.01298,0.81995,0.89941,2
0,0.9,1.1982,1.1491,0.27474,0.70702,0.98925,1.3519,1.6316,0.016136,0.79991,0.88625,2
0,0.9,1.1983,1.1522,0.27483,0.70881,0.99056,1.3493,1.629,0.019507,0.78016,0.87329,2
0,0.9,1.1985,1.1553,0.27491,0.71059,0.99195,1.3467,1.6265,0.023052,0.76063,0.86049,2
0,0.9,1.1986,1.1584,0.27499,0.70603,0.99338,1.3441,1.624,0.026735,0.74129,0.84782,2
0,0.9,1.1987,1.1614,0.27507,0.70782,0.99488,1.3416,1.6215,0.030563,0.72213,0.83532,2
0,0.9,1.1989,1.1644,0.27515,0.70958,0.99639,1.3391,1.6191,0.034457,0.70307,0.82285,2
0,0.9,1.199,1.1674,0.27522,0.71133,0.99794,1.3366,1.6166,0.038434,0.68411,0.81045,2
0,0.9,1.1991,1.1704,0.27528,0.71308,0.99952,1.3341,1.6142,0.042484,0.66525,0.79811,2
0,0.9,1.1993,1.1734,0.27534,0.7148,1.0011,1.3316,1.6118,0.046568,0.64645,0.78577,2
0,0.9,1.1994,1.1764,0.2754,0.71046,1.0027,1.3291,1.6094,0.050736,0.62775,0.77354,2
0,0.9,1.1995,1.1794,0.27546,0.71222,1.0044,1.3266,1.607,0.054983,0.60915,0.76144,2
0,0.9,1.1995,1.1824,0.27552,0.71396,1.0061,1.3242,1.6046,0.05925,0.59058,0.7493,2
0,0.9,1.1996,1.1854,0.27557,0.7157,1.0077,1.3217,1.6022,0.063568,0.57207,0.73722,2
0,0.9,1.1997,1.1884,0.27563,0.71743,1.0094,1.3193,1.5999,0.06792,0.55362,0.72513,2
0,0.9,1.1998,1.1914,0.27568,0.71329,1.0112,1.3168,1.5975,0.072343,0.53526,0.71314,2
0,0.9,1.1999,1.1943,0.27581,0.71508,1.0129,1.3144,1.5952,0.076904,0.51707,0.70132,2
0,0.9,1.1999,1.1973,0.27604,0.71689,1.0148,1.3121,1.5929,0.081626,0.49911,0.6896,2
0,0.9,1.2,1.2002,0.27634,0.71874,1.0167,1.3097,1.5906,0.086482,0.48132,0.67802,2
0,0.9,1.2,1.2032,0.27669,0.72063,1.0186,1.3074,1.5883,0.091456,0.46368,0.66654,2
0,0.9,1.1999,1.2061,0.27708,0.72259,1.0206,1.3051,1.5861,0.096632,0.44632,0.65546,1.9998
0,0.9,1.2,1.2092,0.27746,0.7245,1.0226,1.3028,1.5839,0.10174,0.42886,0.64389,2
0,0.9,1.2,1.2123,0.27787,0.72638,1.0247,1.3005,1.5817,0.10701,0.41161,0.63263,2
0,0.9,1.1998,1.2153,0.27833,0.72298,1.0268,1.2982,1.5795,0.11247,0.39465,0.62188,1.9998
0,0.9,1.1998,1.2183,0.27882,0.72499,1.0289,1.2959,1.5773,0.11782,0.37749,0.61052,2
0,0.9,1.1997,1.2214,0.27933,0.72708,1.031,1.2937,1.5751,0.12332,0.36055,0.59953,2
0,0.9,1.1996,1.2244,0.27989,0.7292,1.0332,1.2915,1.573,0.1289,0.34371,0.58856,2
0,0.9,1.1995,1.2275,0.28048,0.72601,1.0354,1.2893,1.5709,0.13458,0.32702,0.57778,2
0,0.9,1.1992,1.2305,0.2811,0.72828,1.0377,1.2871,1.5688,0.14041,0.31055,0.56733,1.9998
0,0.9,1.1991,1.2336,0.28177,0.73049,1.0399,1.2849,1.5666,0.14615,0.2939,0.55632,2
0,0.9,1.1989,1.2366,0.28247,0.73279,1.0422,1.2827,1.5645,0.15206,0.27751,0.54571,2
0,0.9,1.1986,1.2396,0.2832,0.72998,1.0446,1.2806,1.5625,0.15807,0.26124,0.53518,2
0,0.9,1.1983,1.2427,0.28397,0.73239,1.047,1.2784,1.5604,0.16415,0.24507,0.52473,2
0,0.9,1.198,1.2457,0.28477,0.73485,1.0494,1.2763,1.5584,0.17031,0.22902,0.51435,2
0,0.9,1.1976,1.2488,0.2856,0.73734,1.0518,1.2742,1.5563,0.17658,0.21309,0.50406,2
0,0.9,1.1971,1.2517,0.28646,0.73502,1.0543,1.2721,1.5544,0.18306,0.19751,0.49423,1.9998
0,0.9,1.1965,1.2547,0.28755,0.73781,1.057,1.2701,1.5525,0.18984,0.1823,0.48444,1.9998
0,0.9,1.1959,1.2578,0.28885,0.74076,1.0597,1.2681,1.5506,0.19693,0.16739,0.47465,2
0,0.9,1.1951,1.2608,0.29034,0.73923,1.0627,1.2662,1.5488,0.20456,0.15325,0.46557,2
0,0.9,1.1939,1.2637,0.29206,0.74289,1.066,1.2645,1.5472,0.21295,0.14028,0.45755,1.9997
0,0.9,1.1923,1.2666,0.29447,0.74731,1.0698,1.2631,1.5458,0.2228,0.12917,0.45063,1.9995
0,0.9,1.1906,1.2695,0.29727,0.74749,1.0739,1.2616,1.5445,0.23317,0.1185,0.44384,1.9999
0,0.9,1.1887,1.2724,0.29997,0.75238,1.078,1.2603,1.5433,0.24385,0.10837,0.43757,2
0,0.9,1.1867,1.2753,0.30262,0.7574,1.0823,1.259,1.5421,0.25482,0.098673,0.43161,2
0,0.9,1.1843,1.278,0.3048,0.75818,1.0867,1.2578,1.5411,0.26613,0.089738,0.42644,1.999
0,0.9,1.1821,1.2809,0.30783,0.76361,1.0913,1.2567,1.54,0.2779,0.08084,0.42087,1.9997
0,0.9,1.1795,1.2837,0.31015,0.76493,1.0961,1.2556,1.539,0.2901,0.07281,0.41611,1.9989
0,0.9,1.1763,1.2863,0.31079,0.77019,1.101,1.2546,1.5382,0.30272,0.065297,0.4117,1.9947
0,0.9,1.1731,1.2889,0.31188,0.7716,1.106,1.2536,1.5373,0.31562,0.058136,0.40752,1.9913
0,0.9,1.1691,1.2913,0.31051,0.7766,1.1113,1.2528,1.5366,0.32905,0.051601,0.40374,1.9829
0,0.9,1.1658,1.2939,0.3114,0.77816,1.1165,1.2519,1.5359,0.34246,0.045115,0.40006,1.979
0,0.9,1.1618,1.2962,0.31009,0.78317,1.1218,1.2511,1.5352,0.35615,0.039153,0.39677,1.9707
0,0.9,1.1578,1.2985,0.30847,0.78422,1.1272,1.2504,1.5347,0.36982,0.033493,0.39389,1.962
0,0.9,1.1547,1.3012,0.31131,0.79064,1.1328,1.2497,1.534,0.3843,0.02801,0.39067,1.9614
0,0.9,1.1504,1.3033,0.30924,0.79176,1.1383,1.249,1.5336,0.39831,0.023008,0.38833,1.9517
0,0.9,1.1475,1.3023,0.30735,0.78514,1.14,1.2488,1.5351,0.40288,0.021339,0.39597,1.9444
0,0.9,1.1418,1.3078,0.30625,0.79862,1.1498,1.2478,1.5327,0.42792,0.013913,0.38369,1.9344
0,0.9,1.1378,1.3102,0.30644,0.80106,1.1558,1.2473,1.5323,0.44334,0.010043,0.38177,1.9286
0,0.9,1.134,1.3136,0.30496,0.79618,1.1621,1.2468,1.5319,0.4595,0.0063378,0.37963,1.9211
0,0.9,1.1334,1.3201,0.30551,0.78849,1.168,1.2464,1.5317,0.47466,0.0034496,0.37895,1.9212
0,0.9,1.1257,1.3185,0.30498,0.8036,1.1747,1.2461,1.5315,0.49177,0.0010012,0.37771,1.9086
0,0.9,1.1197,1.3193,0.30524,0.82272,1.1817,1.2459,1.5315,0.50965,0,0.37768,1.8999
0,0.9,1.1961,1.1249,0.27134,0.69929,0.98296,1.3754,1.6516,0,0.97738,0.98791,2
0,0.9,1.1965,1.1285,0.27148,0.70131,0.98318,1.3723,1.6485,0.0005665,0.95391,0.97235,2
0,0.9,1.1967,1.133,0.27086,0.6743,0.98358,1.3693,1.6455,0.0015996,0.93106,0.95723,2
0,0.9,1.1969,1.1372,0.27048,0.6667,0.98413,1.3663,1.6426,0.0030106,0.90872,0.94246,2
0,0.9,1.1972,1.1405,0.27066,0.66833,0.98482,1.3634,1.6398,0.0047698,0.88683,0.92801,2
0,0.9,1.1975,1.1429,0.27149,0.68212,0.98566,1.3606,1.637,0.0069279,0.86547,0.91393,2
0,0.9,1.1977,1.1455,0.27209,0.7043,0.98666,1.3578,1.6343,0.0094889,0.84464,0.90023,2
0,0.9,1.198,1.1487,0.27219,0.70611,0.9878,1.3551,1.6317,0.012413,0.82429,0.88685,2
0,0.9,1.1981,1.1518,0.27229,0.7079,0.98907,1.3525,1.6291,0.015663,0.80436,0.87382,2
