a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.8,0.6,2.6944,1.2188,0.58759,0.46137,0.58506,1.9409,1.8731,0,1,1,3.6566
0.8,0.6,2.6888,1.2238,0.5846,0.47286,0.58512,1.9248,1.8683,7.9333e-05,0.97768,0.98638,3.6168
0.8,0.6,2.6803,1.2298,0.5831,0.47029,0.58528,1.9088,1.8635,0.00026826,0.95541,0.97291,3.5808
0.8,0.6,2.6732,1.2353,0.58061,0.47467,0.58553,1.8927,1.8589,0.00057057,0.93309,0.95972,3.542
0.8,0.6,2.6657,1.241,0.5782,0.47675,0.58588,1.8768,1.8542,0.00098839,0.91108,0.94645,3.504
0.8,0.6,2.6582,1.2466,0.57559,0.47613,0.58633,1.8611,1.8495,0.001539,0.88919,0.93332,3.4656
0.8,0.6,2.6489,1.2531,0.57398,0.47869,0.5869,1.8454,1.8449,0.0022176,0.8674,0.92033,3.4298
0.8,0.6,2.6407,1.259,0.57145,0.47919,0.58758,1.8297,1.8403,0.0030379,0.84574,0.90748,3.3919
0.8,0.6,2.6324,1.2652,0.56887,0.48418,0.58836,1.8143,1.8358,0.0039869,0.82436,0.89457,3.3543
0.8,0.6,2.6233,1.2713,0.56638,0.48944,0.5893,1.7988,1.8314,0.0051143,0.80281,0.88225,3.3164
0.8,0.6,2.614,1.2777,0.56384,0.48739,0.59036,1.7835,1.827,0.0063892,0.78156,0.86989,3.2788
0.8,0.6,2.6045,1.2841,0.56129,0.49289,0.59155,1.7683,1.8227,0.0078312,0.76045,0.8577,3.2415
0.8,0.6,2.5945,1.2907,0.55872,0.49227,0.5929,1.7532,1.8185,0.0094551,0.7395,0.8457,3.2042
0.8,0.6,2.5842,1.2974,0.55616,0.49711,0.5944,1.7382,1.8143,0.011262,0.71871,0.8339,3.1671
0.8,0.6,2.5736,1.3043,0.55356,0.50284,0.59606,1.7233,1.8102,0.013271,0.6981,0.82231,3.1301
0.8,0.6,2.5626,1.3113,0.55095,0.50209,0.5979,1.7086,1.8061,0.015485,0.67768,0.81094,3.0933
