a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,0.2,3.8496,0.96876,0.32433,0.4632,0.29473,0.76563,1.0877,0.00013609,0.9988,1,1.6
0.7,0.2,3.8454,0.97864,0.32473,0.46406,0.29541,0.75998,1.084,0.0026701,0.97696,0.98756,1.6
0.7,0.2,3.8414,0.98843,0.32523,0.46563,0.29614,0.75438,1.0804,0.0053661,0.95527,0.97527,1.6
0.7,0.2,3.8377,0.9986,0.32565,0.46687,0.29691,0.74881,1.0768,0.008226,0.93373,0.96313,1.6
0.7,0.2,3.9101,1.2647,0.32463,0.48356,0.32387,0.64191,1.0132,0.10832,0.52007,0.7487,1.598
0.7,0.2,3.9151,1.2758,0.32541,0.4883,0.32611,0.6377,1.0108,0.11665,0.50378,0.74062,1.5993
0.7,0.2,3.894,1.2866,0.32642,0.49306,0.33056,0.63517,1.012,0.13318,0.494,0.74465,1.5954
0.7,0.2,3.8965,1.3202,0.32863,0.50739,0.33882,0.62412,1.0073,0.16386,0.45125,0.72875,1.5968
0.7,0.2,3.8933,1.3317,0.32938,0.51232,0.34205,0.62076,1.0064,0.17584,0.43824,0.72591,1.5965
0.7,0.2,3.8946,1.3433,0.33005,0.51761,0.34491,0.61724,1.0048,0.18647,0.42463,0.7205,1.5971
0.7,0.2,3.8933,1.3551,0.33074,0.52297,0.34806,0.61386,1.0037,0.19814,0.41154,0.71675,1.5973
0.7,0.2,3.8926,1.367,0.3314,0.52854,0.35119,0.61046,1.0026,0.20977,0.3984,0.71283,1.5975
0.7,0.2,3.8921,1.3791,0.33205,0.53439,0.35433,0.60708,1.0013,0.22144,0.38529,0.70867,1.5978
0.7,0.2,3.8905,1.3913,0.33271,0.54025,0.35761,0.60374,1.0005,0.23363,0.37238,0.70578,1.5979
0.7,0.2,3.8891,1.4033,0.33332,0.54655,0.36082,0.60047,0.99914,0.24552,0.35972,0.70125,1.598
0.7,0.2,3.8715,1.5497,0.33981,0.62134,0.40028,0.56111,0.9871,0.39207,0.2074,0.66063,1.5994
0.7,0.2,3.8537,1.5729,0.34257,0.63469,0.40816,0.55458,0.98277,0.42133,0.18215,0.64604,1.6
0.7,0.2,3.836,1.5804,0.34482,0.63918,0.412,0.55178,0.98225,0.43559,0.17129,0.64429,1.6
0.7,0.2,3.816,1.5867,0.34749,0.64335,0.41579,0.54891,0.98166,0.44965,0.16021,0.64231,1.6
0.7,0.2,3.793,1.5911,0.3507,0.64707,0.41949,0.546,0.98104,0.46339,0.14895,0.64019,1.6
0.7,0.2,3.7716,1.5959,0.35392,0.65095,0.42314,0.54299,0.98029,0.47694,0.13732,0.63765,1.6
0.7,0.2,3.7513,1.6008,0.3571,0.65564,0.42674,0.53997,0.97952,0.49031,0.12561,0.63507,1.6
0.7,0.2,3.7334,1.6065,0.36002,0.66103,0.4303,0.53691,0.97872,0.50355,0.11378,0.63237,1.6
0.7,0.2,3.7174,1.6128,0.3627,0.66676,0.43385,0.53384,0.9779,0.51673,0.1019,0.62962,1.6
0.7,0.2,3.7015,1.6191,0.36541,0.67285,0.43741,0.53077,0.97709,0.52992,0.090027,0.62688,1.6
0.7,0.2,3.6862,1.6254,0.36806,0.67922,0.44095,0.5277,0.97627,0.54309,0.078126,0.62411,1.6
