a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,0.2,4.3265,0.41078,0.073085,0.59857,0.11224,0.44294,0.46852,0,0.99753,1,2
0,0.2,4.3293,0.42574,0.071938,0.65412,0.11249,0.43556,0.4634,0.0012185,0.95132,0.961,2
0,0.2,4.3309,0.43356,0.071428,0.41516,0.11273,0.43194,0.46088,0.0023647,0.92862,0.94186,2
0,0.2,4.3328,0.44145,0.071033,0.40985,0.11306,0.42837,0.4584,0.0039641,0.90628,0.92302,2
0,0.2,4.3347,0.44948,0.070728,0.40689,0.11349,0.42486,0.45597,0.006047,0.88429,0.90451,2
0,0.2,4.3366,0.45758,0.070532,0.40616,0.11403,0.42141,0.45359,0.0086647,0.86271,0.88635,2
0,0.2,4.338,0.46492,0.070794,0.40967,0.1147,0.41803,0.45125,0.011874,0.84158,0.86858,2
0,0.2,4.3388,0.47246,0.071103,0.41439,0.1155,0.41474,0.44897,0.015728,0.82093,0.85125,2
0,0.2,4.3386,0.48008,0.071496,0.42063,0.11642,0.41152,0.44675,0.020214,0.80077,0.83434,2
0,0.2,4.3374,0.48787,0.071932,0.42811,0.11749,0.40837,0.44459,0.025338,0.78109,0.81786,2
0,0.2,4.3342,0.49521,0.07263,0.4381,0.11868,0.40531,0.44248,0.031097,0.76189,0.8018,2
0,0.2,4.3303,0.50305,0.073234,0.44827,0.12,0.40231,0.44042,0.037482,0.74317,0.78615,2
0,0.2,4.3246,0.51076,0.073948,0.45983,0.12144,0.39939,0.43842,0.044453,0.72488,0.7709,2
0,0.2,4.3161,0.51797,0.074879,0.47335,0.123,0.39654,0.43646,0.051972,0.70702,0.75602,2
0,0.2,4.3072,0.52554,0.075707,0.48671,0.12465,0.39374,0.43455,0.059978,0.68952,0.74146,2
0,0.2,4.2967,0.53303,0.076583,0.50078,0.1264,0.391,0.43267,0.068419,0.67235,0.72719,2
0,0.2,4.2857,0.54068,0.077412,0.51485,0.12823,0.38831,0.43083,0.077257,0.65548,0.71318,2
0,0.2,4.2728,0.5481,0.07833,0.52983,0.13013,0.38566,0.42902,0.086446,0.63888,0.69942,2
0,0.2,4.2592,0.55562,0.079223,0.5449,0.1321,0.38304,0.42724,0.095957,0.62253,0.68586,2
0,0.2,4.2447,0.56315,0.080111,0.56026,0.13413,0.38047,0.42549,0.10579,0.60643,0.67256,1.9999
0,0.2,4.2297,0.57062,0.081019,0.57609,0.13621,0.37792,0.42375,0.11582,0.59045,0.65931,2
0,0.2,4.2151,0.57834,0.081835,0.59151,0.13834,0.3754,0.42204,0.12611,0.57468,0.64628,2
0,0.2,4.1994,0.58588,0.082694,0.60773,0.14051,0.37291,0.42035,0.1366,0.55907,0.63338,2
0,0.2,4.1821,0.59316,0.083618,0.6253,0.14272,0.37044,0.41867,0.14728,0.5436,0.62061,2
0,0.2,4.1656,0.60061,0.084473,0.64301,0.14497,0.36798,0.417,0.15813,0.52825,0.60795,2
0,0.2,4.1489,0.60807,0.085309,0.66167,0.14724,0.36555,0.41535,0.16913,0.51303,0.59539,2
0,0.2,4.1314,0.61537,0.086175,0.68258,0.14955,0.36314,0.41371,0.18027,0.4979,0.58292,2
0,0.2,4.1148,0.62282,0.086975,0.70527,0.15187,0.36073,0.41209,0.19152,0.48286,0.57053,2
0,0.2,4.0974,0.6301,0.087805,0.73529,0.15423,0.35834,0.41047,0.20288,0.4679,0.5582,2
0,0.2,4.0907,0.63936,0.08803,0.75749,0.1566,0.35597,0.40886,0.21437,0.45305,0.54597,2
0,0.2,4.0879,0.64936,0.088033,0.76717,0.15903,0.35362,0.40727,0.22607,0.43835,0.53388,2
