a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,1.5,0.86208,2.0224,0.67551,0.81948,2.4565,2.7096,3.4805,0,0.26251,1,1.8
0.9,1.5,0.86217,2.0249,0.67527,0.81234,2.4566,2.7073,3.4787,0.00011383,0.25643,0.99487,1.8
0.9,1.5,0.86226,2.0274,0.67509,0.80706,2.4567,2.7051,3.4769,0.00029871,0.25043,0.98985,1.8
0.9,1.5,0.86234,2.0298,0.67495,0.8028,2.4568,2.7029,3.4752,0.00055612,0.24451,0.98496,1.8
0.9,1.5,0.86243,2.0321,0.67493,0.79986,2.457,2.7007,3.4735,0.00088599,0.23868,0.98018,1.8
0.9,1.5,0.86251,2.0343,0.6749,0.79692,2.4572,2.6986,3.4719,0.0012898,0.23292,0.97553,1.8
0.9,1.5,0.86259,2.0365,0.67492,0.79453,2.4575,2.6965,3.4703,0.0017662,0.22724,0.97099,1.8
0.9,1.5,0.86267,2.0382,0.67524,0.79422,2.4578,2.6944,3.4688,0.0023163,0.22165,0.96658,1.8
0.9,1.5,0.86275,2.0402,0.67538,0.79265,2.4581,2.6924,3.4673,0.0029381,0.21613,0.96228,1.8
0.9,1.5,0.86282,2.0418,0.67582,0.79306,2.4585,2.6903,3.4658,0.0036315,0.2107,0.9581,1.8
0.9,1.5,0.86289,2.0435,0.67609,0.79217,2.4589,2.6884,3.4644,0.0044164,0.20536,0.95415,1.8
0.9,1.5,0.86296,2.0447,0.67685,0.7948,2.4593,2.6864,3.463,0.0052263,0.20005,0.95009,1.8
0.9,1.5,0.86302,2.0462,0.67733,0.79521,2.4598,2.6845,3.4617,0.0061285,0.19485,0.94627,1.8
0.9,1.5,0.86308,2.0474,0.67797,0.79684,2.4603,2.6826,3.4604,0.0070861,0.1897,0.94251,1.8
0.9,1.5,0.86313,2.0487,0.67856,0.79797,2.4608,2.6807,3.4591,0.0081128,0.18464,0.93889,1.8
0.9,1.5,0.86318,2.0497,0.67937,0.80083,2.4614,2.6788,3.4578,0.0091892,0.17962,0.93533,1.8
0.9,1.5,0.86323,2.0509,0.68,0.80219,2.462,2.677,3.4566,0.010325,0.17467,0.93188,1.8
0.9,1.5,0.86327,2.052,0.68066,0.80378,2.4626,2.6752,3.4555,0.011517,0.16979,0.92854,1.8
0.9,1.5,0.86331,2.0531,0.68135,0.80555,2.4633,2.6734,3.4543,0.012771,0.16498,0.92534,1.8
0.9,1.5,0.86335,2.054,0.6822,0.80902,2.4639,2.6716,3.4532,0.014032,0.16016,0.92202,1.8
0.9,1.5,0.86338,2.0548,0.68303,0.81236,2.4646,2.6698,3.4521,0.015359,0.15543,0.91889,1.8
0.9,1.5,0.8634,2.0556,0.68398,0.81728,2.4654,2.6681,3.451,0.016727,0.15074,0.91582,1.8
0.9,1.5,0.86342,2.0565,0.68473,0.8203,2.4661,2.6664,3.45,0.018134,0.14609,0.91281,1.8
