a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.3,4.2527,1.2512,0.38255,0.56005,0.31456,0.97277,1.2019,0,0.78501,0.84713,2
1,0.3,4.2552,1.2581,0.38417,0.53252,0.31463,0.96595,1.1998,0.00011512,0.76477,0.84018,2
1,0.3,4.2568,1.2639,0.38609,0.53337,0.31484,0.95923,1.1977,0.0004893,0.74483,0.83356,2
1,0.3,4.2579,1.2703,0.38788,0.5325,0.31519,0.95261,1.1957,0.0010954,0.72517,0.82718,2
1,0.3,4.258,1.275,0.39007,0.54406,0.31568,0.94608,1.1938,0.0019475,0.70579,0.82112,2
1,0.3,4.2572,1.2799,0.39224,0.5659,0.31633,0.93964,1.192,0.0030657,0.68669,0.81545,1.9999
1,0.3,4.2568,1.2862,0.39406,0.56995,0.31708,0.93329,1.1902,0.0043558,0.66785,0.80985,2
1,0.3,4.2558,1.2926,0.39587,0.57408,0.31797,0.92703,1.1886,0.0058978,0.64928,0.80462,2
1,0.3,4.2543,1.2991,0.39767,0.57826,0.31898,0.92086,1.187,0.007658,0.63096,0.79965,2
1,0.3,4.2514,1.3056,0.39951,0.57677,0.32021,0.91478,1.1857,0.0097806,0.61292,0.79551,1.9996
1,0.3,4.2502,1.3121,0.40128,0.58095,0.32136,0.90875,1.1841,0.011779,0.59502,0.79042,2
1,0.3,4.2475,1.3187,0.4031,0.57968,0.32271,0.9028,1.1828,0.014121,0.57738,0.78617,2
1,0.3,4.2443,1.3253,0.40493,0.58415,0.32417,0.89692,1.1815,0.01664,0.55992,0.78216,1.9999
1,0.3,4.2411,1.332,0.40676,0.5832,0.32569,0.8911,1.1803,0.019265,0.54263,0.77817,2
1,0.3,4.2372,1.3387,0.40861,0.58783,0.32731,0.88533,1.1792,0.022084,0.52553,0.77454,1.9999
1,0.3,4.2313,1.3459,0.41085,0.58793,0.32929,0.87979,1.1783,0.025515,0.50908,0.7719,1.9996
1,0.3,4.226,1.3538,0.41347,0.59378,0.33143,0.87441,1.1774,0.029215,0.49311,0.7689,2
1,0.3,4.2213,1.3659,0.41534,0.55875,0.334,0.86929,1.1768,0.033657,0.47791,0.76716,2
