a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.9,0.8,2.0944,1.445,0.69203,0.49183,0.87739,2.2687,2.333,0,1,1,3.3822
0.9,0.8,2.0899,1.4505,0.68906,0.49638,0.87745,2.2529,2.3275,6.1304e-05,0.97775,0.98648,3.3513
0.9,0.8,2.0853,1.4561,0.68605,0.49939,0.8776,2.2373,2.3219,0.00023522,0.9558,0.97284,3.3207
0.9,0.8,2.0804,1.4619,0.68304,0.50406,0.87787,2.2218,2.3164,0.00052596,0.93396,0.95933,3.2902
0.9,0.8,2.0753,1.4678,0.68019,0.502,0.87825,2.2064,2.3109,0.00094892,0.91224,0.94597,3.2601
0.9,0.8,2.0698,1.4739,0.67746,0.50663,0.87874,2.1911,2.3055,0.0014936,0.89062,0.9327,3.2303
0.9,0.8,2.0639,1.4801,0.67496,0.51148,0.87935,2.1758,2.3001,0.0021795,0.86913,0.9196,3.2011
0.9,0.8,2.0583,1.4862,0.67195,0.50977,0.8801,2.1606,2.2948,0.0030058,0.84777,0.90665,3.1709
0.9,0.8,2.0525,1.4923,0.66893,0.51449,0.88097,2.1456,2.2896,0.0039746,0.82653,0.89384,3.1409
0.9,0.8,2.0464,1.4987,0.66608,0.51325,0.88198,2.1307,2.2843,0.0051026,0.80555,0.88101,3.1115
0.9,0.8,2.04,1.5051,0.66332,0.51837,0.88314,2.1158,2.2792,0.006391,0.78459,0.86854,3.0822
0.9,0.8,2.0334,1.5116,0.66043,0.52356,0.88445,2.101,2.2742,0.007849,0.76377,0.85624,3.0527
0.9,0.8,2.0266,1.518,0.6576,0.52272,0.88593,2.0863,2.2693,0.009485,0.74302,0.84434,3.0233
0.9,0.8,2.0199,1.5249,0.65432,0.50992,0.88757,2.0717,2.2645,0.011314,0.72254,0.83251,2.9936
0.9,0.8,2.0126,1.5311,0.65144,0.52734,0.88936,2.0573,2.2596,0.013305,0.70221,0.8207,2.9643
0.9,0.8,2.0054,1.5378,0.64827,0.53287,0.89135,2.0431,2.2548,0.015509,0.68214,0.80898,2.9349
0.9,0.8,1.9978,1.5444,0.64523,0.53257,0.89352,2.0288,2.2503,0.017929,0.66211,0.7979,2.9057
0.9,0.8,1.99,1.5512,0.6421,0.5384,0.89589,2.0148,2.2458,0.020563,0.64235,0.78684,2.8766
0.9,0.8,1.982,1.5581,0.63894,0.53841,0.89847,2.0009,2.2413,0.023426,0.62279,0.77602,2.8475
0.9,0.8,1.9739,1.5653,0.63566,0.52715,0.90128,1.9872,2.2372,0.02655,0.60346,0.76582,2.8185
0.9,0.8,1.9653,1.5719,0.63255,0.54487,0.90428,1.9736,2.2328,0.029887,0.58432,0.75515,2.7898
0.9,0.8,1.9564,1.5792,0.6299,0.55152,0.90754,1.9602,2.2287,0.033502,0.56543,0.74512,2.7623
0.9,0.8,1.9474,1.5862,0.62651,0.55218,0.91104,1.947,2.2247,0.037398,0.54678,0.73538,2.7334
0.9,0.8,1.9382,1.5933,0.6232,0.55449,0.9148,1.9339,2.2208,0.041573,0.52839,0.72594,2.7049
0.9,0.8,1.9287,1.6005,0.61987,0.55992,0.91883,1.921,2.2171,0.046056,0.51026,0.71681,2.6766
0.9,0.8,1.9188,1.6079,0.61688,0.56139,0.92316,1.9084,2.2134,0.050867,0.49242,0.70779,2.6492
0.9,0.8,1.9088,1.615,0.61343,0.56286,0.92777,1.8959,2.2101,0.055986,0.47487,0.69958,2.621
0.9,0.8,1.8984,1.6224,0.60993,0.57016,0.9327,1.8837,2.2067,0.061475,0.45761,0.69125,2.5929
0.9,0.8,1.8878,1.6296,0.60668,0.57208,0.93794,1.8717,2.2036,0.06729,0.4407,0.68379,2.5655
0.9,0.8,1.8769,1.6369,0.60336,0.57425,0.94353,1.8599,2.2006,0.073512,0.42412,0.67649,2.5382
0.9,0.8,1.8655,1.6443,0.59948,0.57664,0.94952,1.8483,2.1977,0.08017,0.40785,0.66936,2.5099
0.9,0.8,1.854,1.6516,0.59621,0.58464,0.95587,1.8371,2.1951,0.08722,0.39199,0.66292,2.4832
0.9,0.8,1.842,1.6587,0.59236,0.58738,0.96256,1.8261,2.1927,0.094661,0.37659,0.65721,2.4554
0.9,0.8,1.8298,1.666,0.58869,0.59044,0.96973,1.8155,2.1905,0.10263,0.36154,0.65167,2.4283
0.9,0.8,1.8168,1.6733,0.58444,0.59389,0.97742,1.805,2.1883,0.11118,0.34687,0.64647,2.3999
0.9,0.8,1.8033,1.6805,0.58004,0.5976,0.98553,1.795,2.1866,0.12018,0.33277,0.64215,2.3715
0.9,0.8,1.7905,1.6874,0.57686,0.60122,0.9941,1.7855,2.1851,0.12972,0.3193,0.63863,2.3466
0.9,0.8,1.78,1.694,0.57667,0.60425,1.0031,1.7761,2.1838,0.13974,0.30608,0.63531,2.3295
0.9,0.8,1.7721,1.7002,0.57955,0.60658,1.0123,1.7668,2.1825,0.14991,0.29299,0.63214,2.3204
0.9,0.8,1.7625,1.7069,0.58067,0.60972,1.0217,1.7575,2.1811,0.16035,0.27987,0.62883,2.3065
0.9,0.8,1.7541,1.7132,0.5835,0.61251,1.031,1.7483,2.1799,0.17077,0.26699,0.62591,2.297
0.9,0.8,1.7443,1.7196,0.58463,0.61582,1.0404,1.7394,2.1789,0.18117,0.25436,0.62341,2.2832
0.9,0.8,1.7355,1.7261,0.58737,0.62224,1.0501,1.7303,2.1777,0.192,0.24157,0.62049,2.273
0.9,0.8,1.7259,1.7317,0.58855,0.62238,1.0591,1.7219,2.1773,0.20198,0.2298,0.61945,2.2598
