a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.4,1.4,1.0141,1.5491,0.69711,0.63581,1.8037,2.519,3.0298,0,1,1,2.5599
0.4,1.4,1.0127,1.5524,0.69436,0.62734,1.8037,2.5126,3.025,7.0924e-05,0.97694,0.98714,2.5485
0.4,1.4,1.011,1.5558,0.69198,0.63099,1.8039,2.5064,3.0202,0.00025635,0.95415,0.97415,2.5375
0.4,1.4,1.0097,1.5591,0.68886,0.64004,1.8041,2.5002,3.0154,0.00055364,0.9316,0.96108,2.5257
0.4,1.4,1.008,1.5625,0.68623,0.63832,1.8043,2.4941,3.0107,0.00096769,0.90909,0.94834,2.5145
0.4,1.4,1.0063,1.5658,0.68386,0.64148,1.8047,2.4879,3.0062,0.0015079,0.88666,0.93594,2.5035
0.4,1.4,1.0045,1.5692,0.68139,0.6452,1.8051,2.4818,3.0015,0.002178,0.86456,0.92327,2.4925
0.4,1.4,1.0028,1.5725,0.67883,0.64893,1.8057,2.4758,2.997,0.0029713,0.84255,0.9109,2.4813
0.4,1.4,1.0011,1.5756,0.67568,0.64666,1.8063,2.4698,2.9926,0.0038998,0.8206,0.89897,2.4694
0.4,1.4,0.99926,1.5789,0.67323,0.65051,1.807,2.4639,2.9881,0.0049651,0.79892,0.88694,2.4584
0.4,1.4,0.99758,1.5821,0.6699,0.65403,1.8078,2.458,2.9837,0.006172,0.77747,0.87486,2.4464
0.4,1.4,0.99561,1.5853,0.66743,0.658,1.8087,2.4521,2.9794,0.0075264,0.75615,0.86314,2.4354
0.4,1.4,0.9936,1.5885,0.66496,0.65634,1.8097,2.4464,2.9751,0.0090258,0.735,0.85158,2.4244
0.4,1.4,0.99156,1.5916,0.66247,0.66039,1.8108,2.4406,2.9709,0.010676,0.71405,0.84019,2.4133
0.4,1.4,0.98946,1.5947,0.65999,0.65899,1.8121,2.4349,2.9668,0.012492,0.69327,0.82914,2.4023
0.4,1.4,0.98744,1.5978,0.65696,0.66284,1.8134,2.4293,2.9627,0.014467,0.67276,0.81794,2.3906
0.4,1.4,0.98527,1.6008,0.65439,0.66701,1.8148,2.4237,2.9587,0.016605,0.65241,0.80707,2.3795
0.4,1.4,0.98295,1.6039,0.65243,0.67142,1.8164,2.4182,2.9549,0.018919,0.63226,0.79663,2.3691
0.4,1.4,0.98078,1.6068,0.64927,0.67001,1.8181,2.4128,2.9509,0.021419,0.6124,0.78594,2.3573
0.4,1.4,0.97849,1.6097,0.64655,0.67428,1.8198,2.4074,2.9472,0.024086,0.59271,0.77582,2.346
0.4,1.4,0.97613,1.6126,0.64394,0.67869,1.8218,2.402,2.9434,0.026959,0.5733,0.76559,2.3348
0.4,1.4,0.97369,1.6155,0.6417,0.67777,1.8238,2.3968,2.9398,0.030021,0.55412,0.75574,2.3242
0.4,1.4,0.97125,1.6183,0.6389,0.68222,1.826,2.3916,2.9363,0.033279,0.53518,0.7461,2.3128
0.4,1.4,0.9687,1.6206,0.63631,0.68126,1.8283,2.3865,2.9332,0.036684,0.51645,0.73777,2.3016
0.4,1.4,0.96616,1.6237,0.63411,0.68613,1.8308,2.3814,2.9294,0.040436,0.49811,0.72751,2.2911
0.4,1.4,0.96355,1.6263,0.63142,0.69073,1.8334,2.3765,2.9261,0.044338,0.47998,0.71857,2.2799
0.4,1.4,0.9609,1.6289,0.62916,0.69017,1.8362,2.3716,2.9229,0.048472,0.46214,0.70987,2.2693
0.4,1.4,0.95818,1.6313,0.62645,0.69491,1.8391,2.3668,2.9199,0.05281,0.44459,0.70168,2.2581
0.4,1.4,0.95542,1.6339,0.62382,0.69979,1.8422,2.3621,2.9168,0.05745,0.42735,0.69329,2.247
0.4,1.4,0.95261,1.6363,0.62161,0.69946,1.8455,2.3574,2.9139,0.062319,0.41043,0.6854,2.2365
0.4,1.4,0.94974,1.6385,0.61893,0.7044,1.8489,2.3529,2.9111,0.067445,0.39384,0.6778,2.2254
0.4,1.4,0.94688,1.6408,0.61703,0.70419,1.8525,2.3484,2.9085,0.072813,0.3776,0.67067,2.2154
0.4,1.4,0.94394,1.6429,0.61464,0.70923,1.8563,2.3441,2.9059,0.078464,0.3617,0.66372,2.2047
