a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
1,0.2,3.1795,1.1445,0.40409,0.61059,0.43644,0.92756,1.3783,0,0.99759,1,1.4
1,0.2,3.1822,1.1571,0.40321,0.59273,0.43655,0.92106,1.3729,0.0002489,0.97461,0.98676,1.4
1,0.2,3.185,1.1701,0.40223,0.57934,0.43673,0.91462,1.3676,0.00064137,0.95182,0.97368,1.4
1,0.2,3.1878,1.1833,0.40126,0.56905,0.43698,0.90824,1.3624,0.0011733,0.92922,0.96075,1.4
1,0.2,3.1905,1.1964,0.40044,0.56163,0.4373,0.90191,1.3573,0.0018641,0.90684,0.94799,1.4
1,0.2,3.1932,1.2098,0.39961,0.5553,0.4377,0.89565,1.3522,0.0027234,0.88468,0.93542,1.4
1,0.2,3.1958,1.223,0.39895,0.55089,0.43819,0.88946,1.3472,0.0037615,0.86276,0.92305,1.4
1,0.2,3.1984,1.2364,0.39827,0.54708,0.43875,0.88333,1.3423,0.0049697,0.84107,0.91086,1.4
1,0.2,3.201,1.2503,0.39746,0.54319,0.4394,0.87727,1.3375,0.0063642,0.81963,0.89887,1.4
1,0.2,3.2036,1.2643,0.39673,0.54025,0.44014,0.87129,1.3327,0.0079446,0.79843,0.88709,1.4
1,0.2,3.2061,1.2783,0.39607,0.53807,0.44096,0.86537,1.328,0.0097087,0.77749,0.87551,1.4
1,0.2,3.2089,1.2933,0.39501,0.53477,0.44186,0.85952,1.3235,0.011654,0.75679,0.86413,1.4
1,0.2,3.212,1.3089,0.39383,0.53154,0.44285,0.85374,1.3189,0.013781,0.73633,0.85295,1.4
1,0.2,3.2154,1.3254,0.39229,0.52759,0.44393,0.84802,1.3145,0.016083,0.71611,0.84202,1.4
1,0.2,3.2149,1.3352,0.39374,0.53288,0.44536,0.84261,1.3109,0.019154,0.69693,0.83292,1.3998
1,0.2,3.2174,1.3458,0.39479,0.53844,0.44641,0.83687,1.306,0.021415,0.67664,0.82078,1.4
1,0.2,3.2192,1.3596,0.39458,0.53918,0.44785,0.83146,1.3019,0.024509,0.65748,0.81066,1.4
1,0.2,3.2207,1.3729,0.39464,0.5409,0.4494,0.82613,1.2979,0.027833,0.63863,0.80079,1.4
