a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0,1.2,0.72494,1.1252,0.39961,0.97804,1.775,1.9469,2.3498,0,0.48922,1,1.6
0,1.2,0.72498,1.1281,0.39789,0.98017,1.775,1.9456,2.3461,0.00024843,0.47862,0.98826,1.6
0,1.2,0.725,1.131,0.39618,0.9823,1.7751,1.9442,2.3424,0.00063894,0.4682,0.97669,1.6
0,1.2,0.72502,1.1338,0.39451,0.98443,1.7752,1.9429,2.3387,0.0011642,0.45794,0.96529,1.6
0,1.2,0.72502,1.1367,0.39287,0.98043,1.7754,1.9416,2.3351,0.0018177,0.44785,0.95403,1.6
0,1.2,0.72502,1.1395,0.39127,0.98255,1.7756,1.9404,2.3316,0.0025976,0.43791,0.94293,1.6
0,1.2,0.72501,1.1423,0.38969,0.98468,1.7758,1.9391,2.3281,0.0034959,0.42813,0.93197,1.6
0,1.2,0.725,1.1451,0.38813,0.9868,1.776,1.9379,2.3246,0.0045058,0.41848,0.92114,1.6
0,1.2,0.72498,1.1478,0.38661,0.98892,1.7763,1.9366,2.3212,0.0056185,0.40896,0.91044,1.6
0,1.2,0.72495,1.1506,0.38509,0.99102,1.7766,1.9354,2.3178,0.0068459,0.39959,0.89987,1.6
0,1.2,0.72492,1.1533,0.38362,0.98713,1.7769,1.9342,2.3145,0.0081701,0.39033,0.88943,1.6
0,1.2,0.72489,1.156,0.38216,0.98923,1.7772,1.9331,2.3111,0.0095815,0.38119,0.87908,1.6
0,1.2,0.72484,1.1587,0.38081,0.98538,1.7776,1.9319,2.308,0.011166,0.37231,0.86929,1.6
0,1.2,0.72481,1.1614,0.3793,0.9934,1.778,1.9308,2.3046,0.012712,0.36328,0.85875,1.6
0,1.2,0.72476,1.1641,0.3779,0.99547,1.7784,1.9297,2.3014,0.01441,0.35449,0.84874,1.6
0,1.2,0.72471,1.1668,0.37654,0.99166,1.7788,1.9285,2.2983,0.016212,0.34585,0.83894,1.6
0,1.2,0.72467,1.1694,0.37516,0.99372,1.7792,1.9274,2.2951,0.018075,0.33725,0.82906,1.6
0,1.2,0.72461,1.172,0.37392,0.98995,1.7797,1.9264,2.2922,0.020085,0.32892,0.81982,1.6
0,1.2,0.72456,1.1747,0.37251,0.9978,1.7802,1.9253,2.289,0.022079,0.32044,0.80977,1.6
0,1.2,0.72451,1.1773,0.37121,0.99982,1.7807,1.9242,2.2859,0.024212,0.3122,0.80029,1.6
0,1.2,0.72445,1.1799,0.36994,0.99607,1.7812,1.9232,2.283,0.026423,0.30406,0.79098,1.6
0,1.2,0.7244,1.1825,0.36866,0.99809,1.7818,1.9222,2.2799,0.028705,0.29599,0.78159,1.6
0,1.2,0.72435,1.1851,0.36742,0.99997,1.7823,1.9211,2.277,0.031063,0.28803,0.77238,1.6
0,1.2,0.72429,1.1876,0.36619,0.99999,1.7829,1.9201,2.2741,0.033507,0.28018,0.76327,1.6
0,1.2,0.72424,1.1902,0.36498,0.99975,1.7835,1.9191,2.2712,0.036026,0.27242,0.75425,1.6
0,1.2,0.72418,1.1927,0.36379,1,1.7841,1.9181,2.2683,0.038611,0.26474,0.7453,1.6
0,1.2,0.72413,1.1952,0.36262,0.99998,1.7848,1.9172,2.2655,0.041278,0.25716,0.73646,1.6
0,1.2,0.72408,1.1978,0.36146,1,1.7854,1.9162,2.2627,0.044015,0.24967,0.7277,1.6
0,1.2,0.72403,1.2003,0.36032,1,1.7861,1.9153,2.2599,0.046818,0.24227,0.71901,1.6
0,1.2,0.72398,1.2028,0.3592,1,1.7868,1.9143,2.2572,0.049696,0.23496,0.71042,1.6
0,1.2,0.72393,1.2053,0.3581,0.99999,1.7875,1.9134,2.2544,0.052634,0.22772,0.7019,1.6
0,1.2,0.72388,1.2077,0.35702,1,1.7882,1.9125,2.2517,0.055641,0.22057,0.69346,1.6
0,1.2,0.72384,1.2102,0.35595,1,1.7889,1.9116,2.2491,0.058717,0.2135,0.68511,1.6
0,1.2,0.7238,1.2127,0.35493,0.99915,1.7896,1.9107,2.2465,0.061848,0.20653,0.67692,1.6
0,1.2,0.72377,1.2151,0.3539,0.99997,1.7904,1.9098,2.2438,0.065037,0.19958,0.6686,1.6
0,1.2,0.72374,1.2175,0.35298,0.99751,1.7912,1.9089,2.2413,0.06829,0.19284,0.66089,1.6
0,1.2,0.72372,1.22,0.35194,0.99997,1.792,1.908,2.2386,0.071575,0.18594,0.65235,1.6
0,1.2,0.72372,1.2225,0.35105,1,1.7927,1.9072,2.236,0.074864,0.17914,0.64425,1.6
0,1.2,0.72378,1.225,0.3503,0.99998,1.7935,1.9063,2.2334,0.078064,0.17223,0.63604,1.6
0,1.2,0.72393,1.2276,0.34981,0.99943,1.7942,1.9054,2.2307,0.081067,0.1651,0.62771,1.6
0,1.2,0.72408,1.2303,0.34929,1,1.7949,1.9045,2.228,0.084157,0.15803,0.61926,1.6
0,1.2,0.72423,1.2328,0.3488,0.99998,1.7957,1.9036,2.2254,0.087342,0.1511,0.61104,1.6
0,1.2,0.72438,1.2354,0.34833,1,1.7965,1.9027,2.2228,0.090607,0.14427,0.6029,1.6
