a,t0,Kp,Ti,Td,beta,Jdi,Jdo,Jr,JdiNorm,JdoNorm,JrNorm,Ms
0.7,1.9,0.59445,1.7801,0.81856,1,3.398,3.496,4.2411,0,0.11378,1,1.6
0.7,1.9,0.59444,1.7822,0.81694,0.99998,3.398,3.4954,4.2381,1.2239e-05,0.11126,0.99365,1.6
0.7,1.9,0.59442,1.7842,0.81534,0.99995,3.398,3.4948,4.2351,6.6245e-05,0.10879,0.98737,1.6
0.7,1.9,0.59441,1.7861,0.81378,0.99999,3.3981,3.4942,4.2322,0.00015761,0.10635,0.98114,1.6
0.7,1.9,0.5944,1.7881,0.81223,0.99991,3.3981,3.4937,4.2293,0.00028701,0.10396,0.97498,1.6
0.7,1.9,0.59438,1.7901,0.8107,1,3.3982,3.4931,4.2264,0.00044862,0.1016,0.96886,1.6
0.7,1.9,0.59436,1.792,0.8092,0.99994,3.3982,3.4925,4.2235,0.00064653,0.099272,0.96281,1.6
0.7,1.9,0.59435,1.794,0.80772,1,3.3983,3.492,4.2207,0.00087309,0.096979,0.95679,1.6
0.7,1.9,0.59433,1.7959,0.80626,1,3.3984,3.4914,4.2179,0.0011328,0.094721,0.95083,1.6
0.7,1.9,0.59431,1.7978,0.80481,1,3.3985,3.4909,4.2151,0.001422,0.092494,0.94491,1.6
0.7,1.9,0.59429,1.7997,0.80339,1,3.3986,3.4904,4.2123,0.0017392,0.090297,0.93904,1.6
0.7,1.9,0.59427,1.8016,0.80198,0.99999,3.3987,3.4898,4.2096,0.0020842,0.088128,0.93321,1.6
0.7,1.9,0.59425,1.8035,0.80059,0.99999,3.3988,3.4893,4.2068,0.0024567,0.085989,0.92743,1.6
0.7,1.9,0.59422,1.8054,0.79922,0.99999,3.3989,3.4888,4.2041,0.0028544,0.083876,0.92168,1.6
0.7,1.9,0.5942,1.8073,0.79787,0.99999,3.399,3.4883,4.2014,0.0032763,0.081789,0.91597,1.6
0.7,1.9,0.59418,1.8092,0.79653,1,3.3992,3.4878,4.1987,0.0037235,0.079728,0.9103,1.6
0.7,1.9,0.59416,1.8111,0.79521,1,3.3993,3.4873,4.1961,0.0041942,0.077692,0.90467,1.6
0.7,1.9,0.59414,1.8129,0.7939,0.99987,3.3995,3.4868,4.1935,0.0046931,0.075686,0.8991,1.6
0.7,1.9,0.59412,1.8148,0.79262,1,3.3996,3.4864,4.1908,0.0052027,0.07369,0.89351,1.6
0.7,1.9,0.5941,1.8166,0.79134,1,3.3998,3.4859,4.1882,0.0057423,0.071726,0.88799,1.6
0.7,1.9,0.59407,1.8185,0.79009,0.99998,3.4,3.4854,4.1856,0.0063044,0.069786,0.8825,1.6
0.7,1.9,0.59405,1.8203,0.78885,0.9999,3.4002,3.485,4.1831,0.0068898,0.067872,0.87706,1.6
0.7,1.9,0.59403,1.8222,0.78762,0.9999,3.4004,3.4845,4.1805,0.0074939,0.065976,0.87163,1.6
0.7,1.9,0.59401,1.824,0.78641,0.99998,3.4005,3.484,4.178,0.0081126,0.064095,0.86622,1.6
0.7,1.9,0.59399,1.8258,0.78522,1,3.4007,3.4836,4.1754,0.0087527,0.062237,0.86085,1.6
0.7,1.9,0.59397,1.8276,0.78404,1,3.4009,3.4832,4.1729,0.0094141,0.060401,0.85551,1.6
0.7,1.9,0.59395,1.8294,0.78287,1,3.4012,3.4827,4.1704,0.010098,0.05859,0.85021,1.6
0.7,1.9,0.59393,1.8312,0.78173,0.99993,3.4014,3.4823,4.1679,0.010804,0.056802,0.84496,1.6
0.7,1.9,0.59392,1.833,0.7806,0.99998,3.4016,3.4819,4.1654,0.011519,0.055022,0.8397,1.6
